Date,Open,High,Low,Price,Vol,Change,FX Change,Cum FX Change,Actual Price
2018-04-03,6924.350098000001,6963.709961,6835.22998,6941.279785,2328510000,0.010357849177034861,0,1,6941.279785
2018-04-09,6971.450195,7074.950195,6944.959961,6950.339844,2080900000,0.0050946379302665434,0,1,6950.339844
2018-04-10,7060.990234000001,7117.97998,7014.879883,7094.299805,2238770000,0.020712650637403796,0,1,7094.299805
2018-04-11,7055.0,7128.540039,7055.0,7069.029785,1852120000,-0.00356201749215479,0,1,7069.029785
2018-04-12,7112.02002,7166.0,7105.089844,7140.25,2021110000,0.010074963207981513,0,1,7140.25
2018-04-13,7179.620117,7183.620117,7078.140137,7106.649901999999,1743640000,-0.004705731311928973,0,1,7106.649901999999
2018-04-16,7153.870117,7178.509765999999,7115.850098000001,7156.279785,1795950000,0.006983583500579371,0,1,7156.279785
2018-04-17,7215.120117,7298.589844,7206.549805,7281.100098000001,1913230000,0.017442067212301016,0,1,7281.100098000001
2018-04-18,7292.379883,7319.580078,7259.899901999999,7295.240234000001,1893220000,0.0019420329084451904,0,1,7295.240234000001
2018-04-19,7258.609863,7277.450195,7215.169922,7238.060059,1963950000,-0.007838011246498522,0,1,7238.060059
2018-04-20,7220.640137,7222.990234000001,7123.490234000001,7146.129883,1921790000,-0.012700941308948166,0,1,7146.129883
2018-04-23,7173.990234000001,7195.720215,7094.430176000001,7128.600098000001,1737370000,-0.0024530459545243355,0,1,7128.600098000001
2018-04-24,7160.77002,7171.669922,6961.52002,7007.350098000001,2149250000,-0.017008949630098913,0,1,7007.350098000001
2018-04-25,7009.990234000001,7030.740234000001,6926.970215,7003.740234000001,2026690000,-0.0005151539382954873,0,1,7003.740234000001
2018-04-26,7080.490234000001,7143.939941,7055.660156,7118.680176000001,2127140000,0.016411222883741194,0,1,7118.680176000001
2018-04-27,7195.52002,7197.149901999999,7083.950195,7119.799805,2027530000,0.0001572804188862964,0,1,7119.799805
2018-04-30,7133.950195,7169.799805,7065.410156,7066.27002,1987020000,-0.00751843962837373,0,1,7066.27002
2018-05-02,7138.450195,7169.459961,7094.720215,7100.899901999999,2144200000,-0.0041791538257206495,0,1,7100.899901999999
2018-05-03,7065.029785,7112.589844,6991.140137,7088.149901999999,2345740000,-0.0017955470681130237,0,1,7088.149901999999
2018-05-04,7065.669922,7228.259765999999,7057.890137,7209.620117,2022230000,0.017137083255776897,0,1,7209.620117
2018-05-07,7241.819823999999,7291.740234000001,7235.759765999999,7265.209961,1939980000,0.007710509444030178,0,1,7265.209961
2018-05-08,7255.339844,7278.810059,7224.700195,7266.899901999999,2054830000,0.00023260731748586672,0,1,7266.899901999999
2018-05-09,7281.529785,7344.799805,7259.049805,7339.910156,2241480000,0.010046960187232834,0,1,7339.910156
2018-05-10,7355.899901999999,7414.149901999999,7353.629883,7404.970215,2233460000,0.008863876752880584,0,1,7404.970215
2018-05-11,7393.970215,7417.669922,7372.259765999999,7402.879883,2083030000,-0.0002822876985738576,0,1,7402.879883
2018-05-14,7429.450195,7458.419922,7401.890137,7411.319823999999,2075670000,0.001140088875328349,0,1,7411.319823999999
2018-05-15,7361.299805,7363.52002,7320.970215,7351.629883,2114040000,-0.00805388816263286,0,1,7351.629883
2018-05-16,7356.220215,7413.319823999999,7356.160156,7398.299805,2083660000,0.006348241511439534,0,1,7398.299805
2018-05-17,7379.580078,7425.390137,7350.459961,7382.470215,1931700000,-0.002139625375724985,0,1,7382.470215
2018-05-18,7364.339844,7381.160156,7343.970215,7354.339844,1966710000,-0.0038104279706870914,0,1,7354.339844
2018-05-21,7406.339844,7431.830078,7368.209961,7394.040039,1949100000,0.005398199681020843,0,1,7394.040039
2018-05-22,7420.850098000001,7432.529785,7370.330078,7378.459961,1908280000,-0.0021071130150531747,0,1,7378.459961
2018-05-23,7335.029785,7426.779785,7334.620117,7425.959961,1980450000,0.006437657756641402,0,1,7425.959961
2018-05-24,7421.990234000001,7435.379883,7357.5,7424.430176000001,1992460000,-0.00020600501592160647,0,1,7424.430176000001
2018-05-25,7422.200195,7452.850098000001,7415.580078,7433.850098000001,1757660000,0.0012687737343737293,0,1,7433.850098000001
2018-05-29,7398.509765999999,7435.129883,7354.290039,7396.589844,2087370000,-0.00501224177361681,0,1,7396.589844
2018-05-30,7428.410156,7473.810059,7423.669922,7462.450195,2049450000,0.008904150749067918,0,1,7462.450195
2018-06-01,7487.660156,7557.379883,7487.22998,7554.330078,2208600000,0.015077687437976106,0,1,7554.330078
2018-06-04,7570.080078,7607.169922,7561.200195,7606.459961,2142790000,0.006900662595061169,0,1,7606.459961
2018-06-05,7621.359863,7644.47998,7602.379883,7637.859863,2058630000,0.00412805722517362,0,1,7637.859863
2018-06-06,7652.799805,7691.649901999999,7622.310059,7689.240234000001,2191750000,0.006727063853174675,0,1,7689.240234000001
2018-06-07,7697.410156,7697.410156,7597.660156,7635.069823999999,2328280000,-0.007044962616784001,0,1,7635.069823999999
2018-06-08,7607.740234000001,7653.580078,7595.140137,7645.509765999999,1941580000,0.0013673669318887693,0,1,7645.509765999999
2018-06-11,7647.240234000001,7677.290039,7642.870117,7659.930176000001,1942940000,0.0018861279942548048,0,1,7659.930176000001
2018-06-12,7673.870117,7708.25,7669.529785,7703.790039,2006760000,0.005725882872590793,0,1,7703.790039
2018-06-13,7713.899901999999,7748.959961,7686.649901999999,7695.700195,2172770000,-0.0010501122121768791,0,1,7695.700195
2018-06-14,7723.529785,7768.600098000001,7723.529785,7761.040039,2188230000,0.008490435222834103,0,1,7761.040039
2018-06-15,7725.029785,7755.720215,7704.339844,7746.379883,3043790000,-0.001888942194130161,0,1,7746.379883
2018-06-19,7658.470215,7727.410156,7635.72998,7725.589844,2269000000,-0.0027675046559795247,0,1,7725.589844
2018-06-20,7764.149901999999,7806.600098000001,7755.47998,7781.509765999999,2305100000,0.0072382721745742895,0,1,7781.509765999999
2018-06-21,7800.299805,7803.450195,7699.200195,7712.950195,2315880000,-0.008810574433711915,0,1,7712.950195
2018-06-22,7739.689941,7739.709961,7679.120117,7692.819823999999,3928340000,-0.0026099443780994713,0,1,7692.819823999999
2018-06-25,7631.120117,7639.72998,7477.72998,7532.009765999999,2415090000,-0.020903915817488183,0,1,7532.009765999999
2018-06-26,7553.740234000001,7597.490234000001,7527.0,7561.629883,2058640000,0.0039325648691677095,0,1,7561.629883
2018-06-27,7586.330078,7610.669922,7444.169922,7445.080078,2306430000,-0.015413317869739429,0,1,7445.080078
2018-06-28,7438.109863,7526.069823999999,7419.560059,7503.680176000001,2195400000,0.007870982902274282,0,1,7503.680176000001
2018-06-29,7544.129883,7573.589844,7502.950195,7510.299805,2192010000,0.0008821843208577373,0,1,7510.299805
2018-07-02,7451.899901999999,7568.100098000001,7443.100098000001,7567.689941,1767910000,0.007641523972424125,0,1,7567.689941
2018-07-03,7593.629883,7594.330078,7498.5,7502.669922,1179310000,-0.008591792146205202,0,1,7502.669922
2018-07-05,7550.660156,7589.189941,7511.430176000001,7586.430176000001,1745030000,0.011164059577563279,0,1,7586.430176000001
2018-07-06,7595.930176000001,7695.810059,7588.649901999999,7688.390137,1704580000,0.013439781113725235,0,1,7688.390137
2018-07-10,7770.629883,7777.47998,7731.97998,7759.200195,1725210000,0.00038678733459374115,0,1,7759.200195
2018-07-11,7698.509765999999,7748.160156,7696.580078,7716.609863,1761420000,-0.005489010584808218,0,1,7716.609863
2018-07-12,7752.709961,7825.669922,7746.759765999999,7823.919922,1926110000,0.013906373511836545,0,1,7823.919922
2018-07-13,7827.620117,7843.52002,7803.339844,7825.97998,1714140000,0.00026330254150574994,0,1,7825.97998
2018-07-16,7831.740234000001,7838.819823999999,7791.97998,7805.720215,1730190000,-0.0025887831366520064,0,1,7805.720215
2018-07-17,7751.970215,7867.149901999999,7749.609863,7855.120117,1740680000,0.006328679563106787,0,1,7855.120117
2018-07-18,7859.430176000001,7863.77002,7822.830078,7854.439941,1857670000,-8.65901462828722e-05,0,1,7854.439941
2018-07-19,7829.799805,7849.850098000001,7811.149901999999,7825.299805,1853030000,-0.0037100208568517923,0,1,7825.299805
2018-07-20,7843.080078,7860.25,7815.859863,7820.200195,1786250000,-0.000651682379854801,0,1,7820.200195
2018-07-23,7806.930176000001,7846.759765999999,7776.549805,7841.870117,1654290000,0.0027710188306757644,0,1,7841.870117
2018-07-24,7914.350098000001,7928.790039,7814.330078,7840.77002,2014850000,-0.00014028503196139575,0,1,7840.77002
2018-07-25,7839.089844,7933.310059,7838.759765999999,7932.240234000001,1902790000,0.011665973337654512,0,1,7932.240234000001
2018-07-26,7848.040039,7881.299805,7834.080078,7852.180176000001,2263070000,-0.010092994619204543,0,1,7852.180176000001
2018-07-27,7889.75,7889.75,7698.959961,7737.419922,2176170000,-0.01461508159870839,0,1,7737.419922
2018-07-30,7735.27002,7740.259765999999,7604.240234000001,7630.0,2143410000,-0.013883170757550634,0,1,7630.0
2018-07-31,7654.589844,7709.490234000001,7614.839844,7671.790039,2195050000,0.005477069331585982,0,1,7671.790039
2018-08-01,7701.819823999999,7732.680176000001,7670.709961,7707.290039,2223550000,0.004627342487155461,0,1,7707.290039
2018-08-02,7659.52002,7808.850098000001,7659.52002,7802.689941,2081300000,0.012377878802700026,0,1,7802.689941
2018-08-03,7819.22998,7824.060059,7783.299805,7812.009765999999,2018700000,0.0011944374402252933,0,1,7812.009765999999
2018-08-06,7809.540039,7859.680176000001,7801.879883,7859.680176000001,2238170000,0.006102195392468257,0,1,7859.680176000001
2018-08-07,7878.620117,7898.200195,7868.649901999999,7883.660156,2197590000,0.0030510121866311746,0,1,7883.660156
2018-08-08,7880.0,7901.689941,7864.459961,7888.330078,2087850000,0.0005923545545587494,0,1,7888.330078
2018-08-09,7886.52002,7923.350098000001,7881.060059,7891.779785,2032950000,0.0004373177803018713,0,1,7891.779785
2018-08-10,7834.709961,7866.189941,7818.370117,7839.109863,2095180000,-0.006674023279274799,0,1,7839.109863
2018-08-13,7848.0,7888.660156,7814.27002,7819.709961,1914240000,-0.00247475827473298,0,1,7819.709961
2018-08-14,7847.879883,7878.22998,7815.5,7870.890137,1917360000,0.006545022290501468,0,1,7870.890137
2018-08-15,7810.02002,7832.660156,7732.689941,7774.120117,2286960000,-0.01229467294240294,0,1,7774.120117
2018-08-16,7826.950195,7849.669922,7795.740234000001,7806.52002,1979540000,0.004167661743371909,0,1,7806.52002
2018-08-17,7786.640137,7830.779785,7752.680176000001,7816.330078,1843150000,0.0012566493104311238,0,1,7816.330078
2018-08-20,7834.370117,7837.140137,7787.899901999999,7821.009765999999,1698970000,0.0005987065481243281,0,1,7821.009765999999
2018-08-21,7840.089844,7897.680176000001,7836.790039,7859.169922,1766630000,0.004879185315161294,0,1,7859.169922
2018-08-22,7844.040039,7897.629883,7840.839844,7889.100098000001,1660460000,0.0038083126204229156,0,1,7889.100098000001
2018-08-23,7886.470215,7926.319823999999,7866.529785,7878.459961,1879890000,-0.0013487136514719333,0,1,7878.459961
2018-08-24,7907.810059,7949.709961,7907.100098000001,7945.97998,1886600000,0.008570205260195252,0,1,7945.97998
2018-08-27,7989.640137,8024.939941,7976.600098000001,8017.899901999999,2319130000,0.009051107878577769,0,1,8017.899901999999
2018-08-28,8039.009765999999,8046.310059,8009.589844,8030.040039,1961300000,0.0015141292792857364,0,1,8030.040039
2018-08-29,8044.339844,8113.560059,8042.100098000001,8109.689941,1897000000,0.009918991887108763,0,1,8109.689941
2018-08-30,8094.200195,8133.299805,8069.569823999999,8088.359863,2014450000,-0.0026301964878042705,0,1,8088.359863
2018-08-31,8079.310059,8119.819823999999,8079.310059,8109.540039,1899910000,0.0026185996121277366,0,1,8109.540039
2018-09-04,8087.950195,8104.069823999999,8042.140137,8091.25,2229520000,-0.0022553731669171517,0,1,8091.25
2018-09-05,8073.529785,8077.839844,7962.350098000001,7995.169922,2596780000,-0.011874565487409283,0,1,7995.169922
2018-09-06,7998.27002,8001.970215,7885.490234000001,7922.72998,2368680000,-0.009060463092931847,0,1,7922.72998
2018-09-10,7939.569823999999,7945.029785,7890.390137,7924.160156,2041450000,0.00273584403157745,0,1,7924.160156
2018-09-11,7894.870117,7986.319823999999,7880.919922,7972.470215,2336600000,0.006096552574523795,0,1,7972.470215
2018-09-12,7958.870117,7965.390137,7884.049805,7954.22998,2341850000,-0.0022879025581910017,0,1,7954.22998
2018-09-13,7999.930176000001,8037.509765999999,7989.850098000001,8013.709961,2318720000,0.007477779891901015,0,1,8013.709961
2018-09-14,8026.160156,8040.830078,7979.779785,8010.040039,2033720000,-0.0004579554311123779,0,1,8010.040039
2018-09-17,7992.209961,8002.779785,7890.069823999999,7895.790039,2284140000,-0.014263349426935412,0,1,7895.790039
2018-09-18,7903.569823999999,7986.100098000001,7901.009765999999,7956.109863,2317990000,0.007639491894042116,0,1,7956.109863
2018-09-19,7962.549805,7976.120117,7917.72998,7950.040039,2156730000,-0.0007629135475148985,0,1,7950.040039
2018-09-20,7993.529785,8039.060059,7986.410156,8028.22998,2287150000,0.009835163171056704,0,1,8028.22998
2018-09-21,8041.689941,8057.259765999999,7979.669922,7986.959961,3706820000,-0.005140612451662752,0,1,7986.959961
2018-09-25,8001.589844,8014.120117,7979.290039,8007.470215,2288140000,0.0017790279298157685,0,1,8007.470215
2018-09-26,8011.680176000001,8067.029785,7982.759765999999,7990.370117,2297030000,-0.002135518152532989,0,1,7990.370117
2018-09-27,8021.220215,8071.560059,8017.910156,8041.970215,2053770000,0.006457785715109354,0,1,8041.970215
2018-09-28,8024.5,8065.060059,8015.870117,8046.350098000001,2323940000,0.0005446281051664226,0,1,8046.350098000001
2018-10-01,8091.5,8107.379883,8019.77002,8037.299805,2283230000,-0.0011247699751780749,0,1,8037.299805
2018-10-02,8024.470215,8054.149901999999,7983.990234000001,7999.549805,2391370000,-0.004696851046481543,0,1,7999.549805
2018-10-03,8034.649901999999,8053.930176000001,8012.029785,8025.089844,3057330000,0.003192684541327262,0,1,8025.089844
2018-10-04,7993.330078,7997.169922,7833.160156,7879.509765999999,3284550000,-0.018140616594946257,0,1,7879.509765999999
2018-10-05,7874.759765999999,7902.669922,7715.970215,7788.450195,2672900000,-0.011556502079979603,0,1,7788.450195
2018-10-08,7747.100098000001,7797.319823999999,7654.839844,7735.950195,2239640000,-0.006740750558269393,0,1,7735.950195
2018-10-09,7728.509765999999,7799.75,7718.950195,7738.02002,2459040000,0.000267559245836102,0,1,7738.02002
2018-10-11,7388.069823999999,7493.209961,7274.040039,7329.060059,3139290000,-0.012528849636303296,0,1,7329.060059
2018-10-15,7473.330078,7500.930176000001,7400.069823999999,7430.740234000001,2148850000,-0.00882364577727035,0,1,7430.740234000001
2018-10-16,7501.779785,7658.140137,7493.439941,7645.490234000001,2623300000,0.02890021629573214,0,1,7645.490234000001
2018-10-17,7669.259765999999,7670.490234000001,7563.089844,7642.700195,2364720000,-0.0003649261086742239,0,1,7642.700195
2018-10-18,7616.470215,7616.859863,7452.459961,7485.140137,2545950000,-0.020615758040996912,0,1,7485.140137
2018-10-19,7530.160156,7582.890137,7428.299805,7449.029785,2532220000,-0.004824272002804886,0,1,7449.029785
2018-10-22,7486.740234000001,7520.540039,7424.740234000001,7468.629883,2282400000,0.0026312283029754635,0,1,7468.629883
2018-10-23,7328.549805,7472.580078,7260.129883,7437.540039,2735820000,-0.004162723884706843,0,1,7437.540039
2018-10-24,7423.209961,7435.689941,7099.0,7108.399901999999,2935550000,-0.04425389783101663,0,1,7108.399901999999
2018-10-25,7197.490234000001,7364.819823999999,7178.540039,7318.339844,2741810000,0.02953406461290009,0,1,7318.339844
2018-10-26,7125.180176000001,7283.319823999999,7057.0,7167.209961,2964780000,-0.0206508424344225,0,1,7167.209961
2018-10-29,7272.419922,7295.609863,6922.830078,7050.290039,2689550000,-0.016313171043713326,0,1,7050.290039
2018-10-30,7017.870117,7166.839844,7001.47998,7161.649901999999,2681310000,0.015795075434342554,0,1,7161.649901999999
2018-10-31,7276.620117,7368.490234000001,7270.629883,7305.899901999999,2899730000,0.0201420066568343,0,1,7305.899901999999
2018-11-01,7327.819823999999,7435.879883,7286.5,7434.060059,2708880000,0.017542008338345516,0,1,7434.060059
2018-11-05,7344.080078,7349.22998,7255.879883,7328.850098000001,2166470000,-0.003824952202593934,0,1,7328.850098000001
2018-11-06,7326.069823999999,7400.640137,7320.890137,7375.959961,2285680000,0.006428001988040943,0,1,7375.959961
2018-11-07,7446.089844,7572.930176000001,7435.870117,7570.75,2677530000,0.02640877120130014,0,1,7570.75
2018-11-08,7544.169922,7566.930176000001,7499.709961,7530.879883,2462430000,-0.005266336492421586,0,1,7530.879883
2018-11-09,7468.509765999999,7474.339844,7349.47998,7406.899901999999,2418490000,-0.01646288122054229,0,1,7406.899901999999
2018-11-12,7364.049805,7371.089844,7193.77002,7200.870117,2289070000,-0.027815926733985807,0,1,7200.870117
2018-11-13,7230.689941,7319.120117,7182.859863,7200.870117,2343940000,0.0,0,1,7200.870117
2018-11-14,7265.390137,7285.569823999999,7101.169922,7136.390137,2540220000,-0.00895447063373278,0,1,7136.390137
2018-11-16,7193.600098000001,7274.859863,7171.700195,7247.870117,2438260000,-0.0015373498016304499,0,1,7247.870117
2018-11-19,7217.240234000001,7224.120117,7011.399901999999,7028.47998,2354020000,-0.030269601063271923,0,1,7028.47998
2018-11-21,6985.509765999999,7029.930176000001,6951.620117,6972.25,1858050000,0.009181043595847704,0,1,6972.25
2018-11-23,6919.52002,6987.890137,6919.160156,6938.97998,958950000,-0.004771776686148699,0,1,6938.97998
2018-11-26,7026.5,7083.930176000001,7003.120117,7081.850098000001,2011180000,0.020589498515890092,0,1,7081.850098000001
2018-11-27,7041.22998,7105.140137,7014.359863,7082.700195,2067360000,0.00012003883000000215,0,1,7082.700195
2018-11-28,7135.080078,7292.709961,7090.97998,7291.589844,2390260000,0.02949293959208732,0,1,7291.589844
2018-11-29,7267.370117,7319.959961,7217.689941,7273.080078,1983460000,-0.0025385089392035987,0,1,7273.080078
2018-11-30,7279.299805,7332.790039,7255.680176000001,7330.540039,2542820000,0.007900361385241528,0,1,7330.540039
2018-12-03,7486.129883,7486.509765999999,7392.220215,7441.509765999999,2621020000,0.015138001621929131,0,1,7441.509765999999
2018-12-04,7407.950195,7421.109863,7150.109863,7158.430176000001,2635810000,-0.03804061257748792,0,1,7158.430176000001
2018-12-06,7017.049805,7189.52002,6984.339844,7188.259765999999,2833870000,0.004167057478608571,0,1,7188.259765999999
2018-12-07,7163.490234000001,7205.370117,6945.27002,6969.25,2475160000,-0.030467703328683426,0,1,6969.25
2018-12-10,6959.629883,7047.620117,6878.990234000001,7020.52002,2367560000,0.007356605086630497,0,1,7020.52002
2018-12-11,7121.660156,7129.830078,6983.009765999999,7031.830078,2246060000,0.001611000035293575,0,1,7031.830078
2018-12-12,7127.0,7197.290039,7096.560059,7098.310059,2412300000,0.00945415066384947,0,1,7098.310059
2018-12-13,7135.279785,7154.640137,7034.819823999999,7070.330078,2143520000,-0.003941780616433355,0,1,7070.330078
2018-12-14,6986.370117,7027.169922,6898.990234000001,6910.660156,2200510000,-0.022583093043538116,0,1,6910.660156
2018-12-17,6886.459961,6931.810059,6710.009765999999,6753.72998,2665240000,-0.022708420390742168,0,1,6753.72998
2018-12-18,6809.819823999999,6847.27002,6733.709961,6783.910156,2595400000,0.004468667845675345,0,1,6783.910156
2018-12-19,6777.589844,6868.859863,6586.5,6636.830078,2899950000,-0.021680723154907322,0,1,6636.830078
2018-12-20,6607.759765999999,6666.200195,6447.910156,6528.410156,3258090000,-0.01633610032587607,0,1,6528.410156
2018-12-21,6573.490234000001,6586.680176,6304.629883,6332.990234000001,4534120000,-0.029933769069395377,0,1,6332.990234000001
2018-12-26,6257.859863000001,6555.529785,6214.339844,6554.359863000001,2558940000,0.05836341266354905,0,1,6554.359863000001
2018-12-27,6457.189941,6583.009765999999,6336.970215,6579.490234000001,2415870000,0.003834145748063511,0,1,6579.490234000001
2018-12-28,6616.790039,6684.180176,6529.220215,6584.52002,2199090000,0.0007644643917863458,0,1,6584.52002
2019-01-02,6506.910156,6693.709961,6506.879883,6665.939941,2261800000,0.004620778172657047,0,1,6665.939941
2019-01-03,6584.77002,6600.209961,6457.129883,6463.5,2607290000,-0.030369301672650617,0,1,6463.5
2019-01-04,6567.140136999999,6760.689941,6554.240234000001,6738.859863,2579550000,0.04260228405662558,0,1,6738.859863
2019-01-07,6757.529785,6855.600098000001,6741.399901999999,6823.470215,2507550000,0.01255558858918504,0,1,6823.470215
2019-01-08,6893.439941,6909.580078,6795.859863,6897.0,2380290000,0.010776010253310542,0,1,6897.0
2019-01-09,6923.060059,6985.220215,6899.560059,6957.080078,2422590000,0.008711045092069103,0,1,6957.080078
2019-01-10,6908.649901999999,6991.370117,6877.080078,6986.069823999999,2179080000,0.004166941543719105,0,1,6986.069823999999
2019-01-11,6947.459961,6975.649901999999,6933.600098000001,6971.47998,2066500000,-0.002088419435757327,0,1,6971.47998
2019-01-14,6908.029785,6936.220215,6887.47998,6905.919922,1942210000,-0.009404037333260784,0,1,6905.919922
2019-01-15,6931.390137,7025.850098000001,6928.120117,7023.830078,2038090000,0.017073779790636845,0,1,7023.830078
2019-01-16,7033.75,7079.629883,7028.120117,7034.689941,2149580000,0.0015461454618634907,0,1,7034.689941
2019-01-17,7010.129883,7113.950195,7003.620117,7084.459961,2128840000,0.007074941527973833,0,1,7084.459961
2019-01-18,7134.100098000001,7185.379883,7096.620117,7157.22998,2451240000,0.010271780686262666,0,1,7157.22998
2019-01-22,7109.569823999999,7110.160156,6979.810059,7020.359863,2380950000,-0.019123336455928786,0,1,7020.359863
2019-01-23,7061.649901999999,7084.850098000001,6953.22998,7025.77002,2274420000,0.0007706381304630749,0,1,7025.77002
2019-01-24,7042.25,7078.959961,7029.950195,7073.459961,2400290000,0.006787859674347807,0,1,7073.459961
2019-01-28,7075.009765999999,7086.299805,7034.25,7085.680176000001,2435480000,-0.011051114538735085,0,1,7085.680176000001
2019-01-29,7087.490234000001,7092.290039,7011.470215,7028.290039,2089690000,-0.008099453485691743,0,1,7028.290039
2019-01-30,7094.790039,7201.310059,7065.569823999999,7183.080078,2544050000,0.022023854755718553,0,1,7183.080078
2019-02-11,7327.370117,7343.560059,7290.029785,7307.899901999999,1897800000,0.0013290546629076694,0,1,7307.899901999999
2019-02-12,7358.850098000001,7419.430176000001,7349.799805,7414.620117,2124330000,0.014603404046461321,0,1,7414.620117
2019-02-13,7437.459961,7461.660156,7413.839844,7420.379883,2093800000,0.0007768120158702096,0,1,7420.379883
2019-02-14,7390.25,7454.419922,7375.709961,7426.950195,2103370000,0.0008854414603560734,0,1,7426.950195
2019-02-15,7468.569823999999,7477.279785,7440.259765999999,7472.410156,2257750000,0.006120945988112858,0,1,7472.410156
2019-02-19,7450.75,7507.790039,7450.27002,7486.77002,2120790000,0.001921717852769289,0,1,7486.77002
2019-02-20,7490.310059,7513.700195,7455.25,7489.069823999999,2181760000,0.0003071824022717884,0,1,7489.069823999999
2019-02-21,7475.410156,7485.75,7430.890137,7459.709961,2119080000,-0.0039203617658779555,0,1,7459.709961
2019-02-22,7481.629883,7527.540039,7479.009765999999,7527.540039,2417680000,0.009092857276572719,0,1,7527.540039
2019-02-25,7585.299805,7602.689941,7551.609863,7554.459961,2363140000,0.0035761911408678237,0,1,7554.459961
2019-02-26,7535.290039,7573.220215,7524.310059,7549.299805,2257710000,-0.0006830608708814356,0,1,7549.299805
2019-02-27,7526.419922,7562.290039,7485.390137,7554.509765999999,2423360000,0.0006901250625321875,0,1,7554.509765999999
2019-03-07,7483.790039,7489.080078,7397.189941,7421.459961,2440840000,-0.011252446319397369,0,1,7421.459961
2019-03-08,7334.350098000001,7411.52002,7332.919922,7408.140137,2245430000,-0.00179477138864792,0,1,7408.140137
2019-03-11,7442.560059,7558.22998,7442.399901999999,7558.060059,2226950000,0.020237187637855758,0,1,7558.060059
2019-03-12,7571.850098000001,7611.129883,7560.459961,7591.029785,2161400000,0.004362194232730321,0,1,7591.029785
2019-03-13,7621.379883,7677.069823999999,7619.459961,7643.410156,2366350000,0.006900298442183095,0,1,7643.410156
2019-03-14,7644.790039,7653.100098000001,7627.02002,7630.910156,2176510000,-0.001635395686595209,0,1,7630.910156
2019-03-15,7658.410156,7714.959961,7652.040039,7688.529785,3447190000,0.007550819996838154,0,1,7688.529785
2019-03-18,7696.379883,7737.669922,7677.740234000001,7714.47998,2274490000,0.0033751829967061386,0,1,7714.47998
2019-03-19,7747.399901999999,7767.890137,7699.149901999999,7723.950195,2433160000,0.0012275895490754252,0,1,7723.950195
2019-03-20,7721.950195,7779.240234000001,7674.040039,7728.970215,2446630000,0.0006499291001706986,0,1,7728.970215
2019-03-21,7705.430176000001,7850.109863,7705.430176000001,7838.959961,2483580000,0.014230840971095615,0,1,7838.959961
2019-03-22,7800.25,7817.830078,7642.569823999999,7642.669922,2490730000,-0.025040316569617915,0,1,7642.669922
2019-03-25,7618.97998,7662.379883,7579.290039,7637.540039,2130230000,-0.0006712160870945283,0,1,7637.540039
2019-03-26,7700.0,7738.169922,7649.209961,7691.52002,2068900000,0.0070677182344522915,0,1,7691.52002
2019-03-27,7702.049805,7712.839844,7582.089844,7643.379883,2221650000,-0.006258858700857961,0,1,7643.379883
2019-03-28,7660.069823999999,7689.160156,7619.819823999999,7669.169922,1902060000,0.0033741668469680075,0,1,7669.169922
2019-03-29,7726.709961,7733.620117,7688.509765999999,7729.319823999999,2283470000,0.007843078535455517,0,1,7729.319823999999
2019-04-01,7800.240234000001,7831.450195,7777.089844,7828.910156,2198050000,0.01288474720515076,0,1,7828.910156
2019-04-02,7824.609863,7854.919922,7811.279785,7848.689941,2110100000,0.002526505555162206,0,1,7848.689941
2019-04-03,7891.180176000001,7938.259765999999,7870.899901999999,7895.549805,2487210000,0.0059704058068612564,0,1,7895.549805
2019-04-08,7924.890137,7955.899901999999,7891.850098000001,7953.879883,2069190000,0.001913406634204362,0,1,7953.879883
2019-04-09,7924.77002,7945.549805,7897.609863,7909.279785,2067570000,-0.00560733863926266,0,1,7909.279785
2019-04-10,7922.72998,7965.330078,7916.899901999999,7964.240234000001,1998280000,0.0069488563426765015,0,1,7964.240234000001
2019-04-11,7975.200195,7975.200195,7933.410156,7947.359863,1956840000,-0.002119520569951794,0,1,7947.359863
2019-04-12,7984.149901999999,7992.089844,7952.609863,7984.160156,1955290000,0.0046305054300270765,0,1,7984.160156
2019-04-15,7987.160156,7993.330078,7933.560059,7976.009765999999,1816920000,-0.0010208199536022589,0,1,7976.009765999999
2019-04-16,8000.569823999999,8017.560059,7978.810059,8000.22998,2095330000,0.0030366329418560767,0,1,8000.22998
2019-04-17,8044.970215,8052.399901999999,7973.379883,7996.080078,2290690000,-0.0005187228380152398,0,1,7996.080078
2019-04-18,7998.450195,8002.310059,7950.970215,7998.060059,2089360000,0.0002476189558742181,0,1,7998.060059
2019-04-22,7969.370117,8017.149901999999,7965.899901999999,8015.27002,1776060000,0.0021517669126069894,0,1,8015.27002
2019-04-23,8026.75,8128.870117,8023.810059,8120.819823999999,2075070000,0.01316858992106651,0,1,8120.819823999999
2019-04-24,8122.879883,8139.549805,8101.700195,8102.009765999999,2022490000,-0.002316275746496621,0,1,8102.009765999999
2019-04-25,8150.850098000001,8151.839844,8075.410156,8118.680176000001,2063270000,0.002057564787191213,0,1,8118.680176000001
2019-04-26,8100.279785,8146.419922,8060.890137,8146.399901999999,1971270000,0.0034143143219191874,0,1,8146.399901999999
2019-04-29,8147.649901999999,8176.080078,8136.410156,8161.850098000001,1761110000,0.001896567340894828,0,1,8161.850098000001
2019-04-30,8104.910156,8124.609863,8050.549805,8095.390137,2115770000,-0.008142756875219481,0,1,8095.390137
