Date,Open,High,Low,Price,Vol,Change,FX Change,Cum FX Change,Actual Price
2014-08-14,55558.0,55947.0,55437.0,55780.0,3045400.0,0.0035803601950306074,0.0062,0.9450828053116817,52716.7188802856
2014-08-15,55783.0,56965.0,55783.0,56964.0,3437700.0,0.021226245966296187,0.0029,0.9478235454470855,53991.82044284778
2014-08-18,56968.0,57665.0,56968.0,57561.0,3268300.0,0.0104803033494838,0.0009,0.9486765866379877,54606.77300346921
2014-08-19,57561.0,58475.0,57371.0,58449.0,3485000.0,0.01542711210715586,0.005,0.9534199695711776,55726.44380146576
2014-08-20,58450.0,59010.0,58320.0,58878.0,3300100.0,0.007339732074115979,-0.006999999999999999,0.9467460297841793,55742.51274163291
2014-08-21,58878.0,59207.0,58558.0,58992.0,3322000.0,0.0019362070722510616,-0.0027,0.944189815503762,55699.64559619793
2014-08-22,58992.0,58992.0,58164.0,58407.0,2327300.0,-0.009916598860862491,-0.0041,0.9403186372601966,54921.1906464563
2014-08-25,58408.0,59743.0,58408.0,59735.0,2875600.0,0.02273700070197071,-0.0046,0.9359931715287997,55911.55210127285
2014-08-26,59735.0,60093.0,59522.0,59821.0,4014100.0,0.001439691972880297,0.0117,0.9469442916356867,56647.15446993842
2014-08-27,59822.0,61247.0,59822.0,60951.0,5389100.0,0.018889687567910984,0.0066,0.9531941239604822,58098.13504951535
2014-08-28,60945.0,60980.0,60189.0,60291.0,4462600.0,-0.010828370330265291,0.0025,0.9555771092703833,57612.69949502068
2014-08-29,60291.0,61442.0,60272.0,61288.0,4942400.0,0.016536464812326956,0.0025,0.9579660520435592,58711.82339764566
2014-09-02,61142.0,62231.0,60930.0,61896.0,3995800.0,0.012348505912562757,0.0009,0.9588282214903984,59347.6315973697
2014-09-03,61900.0,62305.0,61199.0,61837.0,4164300.0,-0.000953211839214152,0.0029,0.9616088233327205,59463.00480842544
2014-09-04,61836.0,61836.0,60739.0,60800.0,4010700.0,-0.016769895046654937,-0.0027,0.9590124795097221,58307.9587541911
2014-09-05,60800.0,61029.0,60243.0,60681.0,3808600.0,-0.0019572368421052477,0.0011,0.9600673932371829,58257.849489025495
2014-09-09,59158.0,59485.0,58306.0,58676.0,4461200.0,-0.008734140861250461,-0.0084,0.9520028271339906,55859.71788491403
2014-09-10,58675.0,58675.0,57450.0,58199.0,3805800.0,-0.008129388506374013,-0.0007000000000000001,0.9513364251549968,55366.828607595664
2014-09-11,58202.0,58809.0,58112.0,58337.0,2893100.0,0.0023711747624528545,-0.0041,0.9474359458118613,55270.570770826555
2014-09-12,58336.0,58336.0,56666.0,56928.0,4620200.0,-0.024152767540326026,-0.0177,0.9306663295709913,52980.97280981739
2014-09-15,56930.0,57949.0,56852.0,57949.0,2902300.0,0.017934935356942017,-0.0014000000000000002,0.9293633967095919,53855.67947592414
2014-09-16,57949.0,60243.0,57946.0,59115.0,4876300.0,0.020121141003295984,0.0042,0.9332667229757722,55170.062328712775
2014-09-17,59115.0,60025.0,59096.0,59108.0,3525800.0,-0.00011841326228534399,-0.011,0.9230007890230387,54556.730637573775
2014-09-18,59108.0,59267.0,58118.0,58374.0,3848200.0,-0.012417946809230584,-0.0026,0.9206009869715788,53739.16201347894
2014-09-19,58356.0,58516.0,57514.0,57789.0,3464700.0,-0.010021584952204732,-0.0014000000000000002,0.9193121455898186,53126.12958149002
2014-09-22,57788.0,57788.0,55974.0,56818.0,3814900.0,-0.016802505667168455,-0.0128,0.9075449501262688,51564.88897627434
2014-09-23,56818.0,57332.0,56086.0,56541.0,3317200.0,-0.0048752156006899305,-0.0055000000000000005,0.9025534529005743,51031.27478045137
2014-09-24,56539.0,57131.0,55934.0,56824.0,2848300.0,0.005005217452821897,0.0118,0.9132035836448011,51891.88043703218
2014-09-25,56822.0,56822.0,55876.0,55962.0,2845400.0,-0.015169646628185318,-0.0184,0.8964006377057369,50164.37248728845
2014-09-26,55965.0,57489.0,55946.0,57212.0,2982200.0,0.022336585540188025,0.0034,0.8994483998739364,51459.24185358765
2014-09-29,57211.0,57211.0,54124.0,54625.0,5186400.0,-0.045217786478361166,-0.0109,0.8896444123153106,48596.82602272384
2014-09-30,54626.0,54626.0,53536.0,54116.0,5222300.0,-0.009318077803203706,0.0002,0.8898223411977736,48153.62581625872
2014-10-01,54115.0,54115.0,52647.0,52858.0,4918800.0,-0.023246359671816097,-0.0142,0.8771868639527652,46366.34325481526
2014-10-02,52859.0,54022.0,52480.0,53519.0,3986300.0,0.012505202618335876,-0.0055000000000000005,0.8723623362010251,46687.95987114266
2014-10-03,53519.0,54540.0,53368.0,54540.0,3708600.0,0.019077337020497298,0.0147,0.8851860625431801,48278.047851105046
2014-10-06,54542.0,58897.0,54542.0,57116.0,6714000.0,0.04723138980564734,0.0145,0.8980212604500561,51291.3823118654
2014-10-07,57124.0,58318.0,57124.0,57436.0,4874100.0,0.005602633237621779,0.0114,0.9082587028191869,52166.746855122816
2014-10-08,57440.0,58191.0,56199.0,57058.0,4807200.0,-0.00658123824778889,0.008100000000000001,0.9156155983120222,52243.194808487366
2014-10-09,57079.0,58246.0,57077.0,57268.0,4503200.0,0.0036804654912545587,-0.0088,0.9075581810468764,51974.041912192515
2014-10-13,55313.0,58747.0,55313.0,57957.0,4544400.0,0.047819641307492056,0.0148,0.92099004212637,53377.819871518026
2014-10-14,57945.0,58856.0,57258.0,58015.0,3904700.0,0.0010007419293613928,-0.0026,0.9185954680168414,53292.31607699706
2014-10-15,58012.0,58012.0,54919.0,56135.0,5671200.0,-0.0324054123933466,-0.0235,0.8970084745184457,50353.570717092945
2014-10-16,56124.0,56124.0,54132.0,54298.0,5427800.0,-0.03272468157121222,-0.0059,0.8917161245187868,48418.40212912109
2014-10-17,54298.0,55949.0,54298.0,55724.0,4406300.0,0.026262477439316312,0.0153,0.9053593812239243,50450.24615932196
2014-10-20,55720.0,55720.0,54300.0,54303.0,3868300.0,-0.025500681932380975,-0.0119,0.8945856045873596,48578.682085907385
2014-10-21,54300.0,54300.0,51922.0,52432.0,6578000.0,-0.034454818334161974,-0.0064,0.8888602567180005,46604.720980238206
2014-10-22,52427.0,53229.0,52064.0,52411.0,3755400.0,-0.00040051876716507007,-0.0025,0.8866381060762055,46469.58977756001
2014-10-23,52409.0,52409.0,50654.0,50713.0,6346100.0,-0.03239777909217534,-0.004699999999999999,0.8824709069776473,44752.74710555743
2014-10-24,50687.0,53146.0,50596.0,51941.0,5852100.0,0.02421469840080448,0.01,0.8912956160474238,46294.78559311924
2014-10-27,51937.0,51937.0,48722.0,50504.0,7999300.0,-0.027666005660268334,-0.0193,0.8740936106577085,44145.22371265691
2014-10-28,50504.0,52374.0,50503.0,52330.0,5761300.0,0.036155552035482375,0.025,0.8959459509241512,46884.85161186083
2014-10-29,52330.0,52330.0,51049.0,51049.0,4915300.0,-0.024479266195299054,0.0,0.8959459509241512,45737.144848726995
2014-10-30,51049.0,52574.0,51049.0,52337.0,4299700.0,0.02523066073772262,0.0239,0.9173590591512384,48011.82107879836
2014-10-31,52338.0,54629.0,52335.0,54629.0,5348200.0,0.04379311003687647,-0.03,0.8898382873767012,48610.97580110181
2014-11-03,54629.0,54629.0,53054.0,53947.0,3665200.0,-0.012484211682439739,-0.0074,0.8832534840501137,47648.87570405148
2014-11-04,53947.0,54384.0,53432.0,54384.0,3529800.0,0.008100543125660442,0.0,0.8832534840501137,48034.85747658138
2014-11-05,54384.0,54384.0,53589.0,53698.0,2901600.0,-0.01261400411885849,-0.0032,0.8804270729011534,47277.17296064614
2014-11-06,53697.0,53697.0,52418.0,52637.0,3692500.0,-0.01975865022905876,-0.0253,0.8581522679567543,45170.56092843967
2014-11-07,52637.0,53483.0,52197.0,53223.0,3592600.0,0.01113285331610836,0.0044,0.861928137935764,45874.40128535516
2014-11-10,53223.0,53830.0,52716.0,52725.0,2973700.0,-0.009356856997914442,0.0023,0.8639105726530162,45549.684943130276
2014-11-11,52718.0,52718.0,52003.0,52474.0,2678500.0,-0.004760550023707899,-0.0018,0.8623555336222407,45251.24427129346
2014-11-12,52473.0,53435.0,52187.0,52979.0,3198600.0,0.009623813698212524,-0.0036,0.8592510537012006,45522.2615740359
2014-11-13,52979.0,53323.0,51846.0,51846.0,3032900.0,-0.021385832122161608,-0.0085,0.8519474197447404,44170.065924085815
2014-11-14,51834.0,51900.0,50886.0,51772.0,3789300.0,-0.0014273039385873654,-0.0049,0.8477728773879912,43890.89740813108
2014-11-17,51772.0,52223.0,51047.0,51257.0,2824600.0,-0.009947461948543568,-0.0026,0.8455686679067824,43341.31321089795
2014-11-18,51257.0,52122.0,51067.0,52062.0,3639700.0,0.015705171976510446,0.0099,0.8539397977190596,44457.81374884968
2014-11-19,52062.0,53403.0,52032.0,53403.0,4251300.0,0.025757750374553412,0.0041,0.8574409508897077,45789.91910036306
2014-11-21,53403.0,56214.0,53403.0,56084.0,6026200.0,0.05020317210643599,0.0232,0.8773335809503491,49204.37655401938
2014-11-24,56086.0,57359.0,55292.0,55407.0,4588700.0,-0.012071178945866956,-0.0121,0.8667178446208499,48022.23561690743
2014-11-25,55410.0,56387.0,55204.0,55561.0,5033200.0,0.002779432201707399,0.0061,0.8720048234730371,48449.45999698542
2014-11-26,55561.0,56100.0,54977.0,55098.0,3033300.0,-0.008333183348031903,0.0116,0.8821200794253243,48603.05213617652
2014-11-28,54731.0,55436.0,54664.0,54664.0,2637700.0,-0.0010416476307084643,-0.0139,0.8698586103213123,47549.951074604214
2014-12-01,54719.0,54719.0,52156.0,52276.0,4312800.0,-0.043685057807697936,0.0023,0.8718592851250513,45577.31598919718
2014-12-02,52277.0,52639.0,51471.0,51612.0,3296400.0,-0.012701813451679533,-0.0031,0.8691565213411636,44858.90637946014
2014-12-03,51610.0,52470.0,51610.0,52320.0,2724600.0,0.013717740060451122,0.0062,0.8745452917734788,45756.209665588416
2014-12-04,52320.0,52539.0,51074.0,51427.0,2913300.0,-0.01706804281345564,-0.0151,0.8613396578676993,44296.11458516217
2014-12-05,51427.0,52023.0,51163.0,51992.0,2530100.0,0.010986446808096906,0.0008,0.8620287295939933,44818.597709050904
2014-12-08,51992.0,51992.0,50015.0,50274.0,3302600.0,-0.033043545160794,-0.0041,0.858494411802658,43159.948058966824
2014-12-09,50250.0,50260.0,49395.0,50193.0,3852900.0,-0.0016111707841031109,0.0029,0.8609840455968856,43215.37220064448
2014-12-10,50192.0,50192.0,49297.0,49548.0,3168900.0,-0.012850397465782093,-0.0091,0.8531490907819539,42271.83115006425
2014-12-11,49548.0,49946.0,48808.0,49861.0,3828900.0,0.006317106644062376,-0.0126,0.8423994122381013,42002.87709360397
2014-12-12,49861.0,49861.0,47973.0,48002.0,3756700.0,-0.03728364854294941,-0.0019,0.8407988533548489,40360.02655873946
2014-12-15,48002.0,48401.0,46410.0,47019.0,4685700.0,-0.020478313403608173,-0.0151,0.8281027906691907,38936.56511447467
2014-12-16,47016.0,47595.0,45853.0,47008.0,5339900.0,-0.0002339479784767562,-0.0156,0.8151843871347514,38320.187670430394
2014-12-17,47008.0,49258.0,47008.0,48714.0,6209500.0,0.03629169503063312,0.0085,0.8221134544253967,40048.43481887878
2014-12-18,48714.0,49565.0,48296.0,48496.0,4240500.0,-0.004475099560701246,0.0198,0.8383913008230196,40658.62452471316
2014-12-19,48492.0,49658.0,48435.0,49651.0,3620400.0,0.023816397228637376,0.0011,0.839313531253925,41672.756140288635
2014-12-22,49651.0,50121.0,49105.0,50121.0,2675200.0,0.009466073190872226,0.0,0.839313531253925,42067.23349997798
2014-12-23,50121.0,50890.0,49815.0,50890.0,2668300.0,0.015342870253985286,-0.013,0.828402455347624,42157.400952640586
2014-12-26,50891.0,50973.0,49914.0,50145.0,1911100.0,-0.014639418353311062,0.01,0.8366864799011002,41955.64353464067
2014-12-29,50145.0,50903.0,50008.0,50594.0,1852500.0,0.00895403330342015,-0.0125,0.8262278989023365,41802.17431706481
2014-12-30,50601.0,50841.0,49993.0,50007.0,2925300.0,-0.011602166264774505,0.017,0.8402737731836761,42019.570575596095
2015-01-05,48512.0,48512.0,47264.0,47517.0,3866100.0,-0.020510389182058053,-0.0046,0.8364085138270312,39743.62335151904
2015-01-06,47517.0,48061.0,47338.0,48001.0,4559300.0,0.010185828229896776,0.0024,0.838415894260216,40244.80134038463
2015-01-07,48006.0,49882.0,48006.0,49463.0,4408800.0,0.03045769879794169,0.0062,0.8436140728046293,41727.68288313538
2015-01-08,49463.0,50261.0,49017.0,49943.0,3621900.0,0.00970422335887422,0.0075,0.8499411783506641,42448.612270367215
2015-01-09,49955.0,49955.0,48501.0,48840.0,2999200.0,-0.02208517710189617,0.0125,0.8605654430800473,42030.016240029516
2015-01-12,48840.0,48840.0,47956.0,48140.0,3246100.0,-0.014332514332514368,-0.0163,0.8465382263578426,40752.35021686654
2015-01-13,48144.0,48939.0,48042.0,48042.0,3881600.0,-0.0020357291233901176,0.0118,0.8565273774288652,41149.28826643754
2015-01-14,48038.0,48281.0,47372.0,47646.0,3697200.0,-0.008242787560884257,0.0103,0.8653496094163825,41230.44749025296
2015-01-15,47648.0,48853.0,47648.0,48026.0,4463600.0,0.007975485874994748,-0.0099,0.8567826482831603,41147.843466447055
2015-01-16,48028.0,49264.0,48028.0,49017.0,3344900.0,0.020634656227876524,0.0079,0.8635512312045973,42328.69069995575
2015-01-20,47759.0,48687.0,47619.0,47877.0,2899100.0,0.0024917291343857784,0.0146,0.8761590791801844,41947.86823390969
2015-01-21,47888.0,49329.0,47888.0,49224.0,3561400.0,0.02813459489942982,0.005,0.8805398745760853,43343.69478613322
2015-01-22,49227.0,50281.0,49227.0,49443.0,4952300.0,0.0044490492442710305,0.0101,0.8894333273093038,43976.25200215391
2015-01-23,49432.0,49523.0,48496.0,48775.0,3081600.0,-0.013510507048520526,-0.0021,0.8875655173219543,43291.00810737832
2015-01-26,48712.0,48712.0,48004.0,48577.0,2774200.0,-0.004059456688877527,-0.0013,0.8864116821494358,43059.22028377314
2015-01-27,48577.0,48864.0,47352.0,48591.0,3890900.0,0.00028820223562586733,0.0041,0.8900459700462484,43248.22373051726
2015-01-28,48589.0,48589.0,47550.0,47695.0,4241400.0,-0.018439628737832114,-0.0015,0.8887109010911791,42387.06642754379
2015-01-29,47696.0,47894.0,47007.0,47762.0,4405500.0,0.0014047594087429616,-0.0103,0.87955717880994,42009.409974320355
2015-01-30,47759.0,47759.0,46484.0,46908.0,4846600.0,-0.017880323269544807,-0.0294,0.8536981977529278,40045.27506019433
2015-02-02,46933.0,47684.0,46760.0,47651.0,3247800.0,0.015839515647650737,-0.016399999999999998,0.8396975473097797,40012.427826858315
2015-02-03,47664.0,48993.0,47664.0,48964.0,4819800.0,0.027554510923170517,0.012,0.8497739178774971,41608.330114953766
2015-02-04,48965.0,49718.0,48214.0,49301.0,4811300.0,0.006882607630095627,-0.0172,0.8351578064900042,41174.115017763696
2015-02-05,49299.0,49816.0,49020.0,49234.0,4004000.0,-0.0013589988032697287,-0.0011,0.8342391329028651,41072.92946933966
2015-02-06,49231.0,49231.0,48209.0,48792.0,4591400.0,-0.008977535849209906,-0.013500000000000002,0.8229769046086765,40154.68912966654
2015-02-09,48792.0,49522.0,48416.0,49383.0,3658900.0,0.012112641416625713,0.0045000000000000005,0.8266803006794154,40823.95328845157
2015-02-10,49359.0,49799.0,48510.0,48510.0,3796000.0,-0.01767814835064696,-0.0227,0.8079146578539926,39191.940052497186
2015-02-11,48508.0,48762.0,47841.0,48240.0,4307600.0,-0.005565862708719838,-0.0122,0.7980580990281739,38498.32269711911
2015-02-12,48240.0,49690.0,48240.0,49533.0,3828500.0,0.026803482587064664,0.0172,0.8117846983314586,40210.13146245214
2015-02-13,49546.0,50726.0,49476.0,50636.0,3888100.0,0.022267982960854305,-0.0048,0.8078881317794676,40908.22344078512
2015-02-24,51288.0,51956.0,51049.0,51874.0,3004200.0,0.011563737056609735,0.0161,0.8208951307011171,42583.114009989746
2015-02-25,51863.0,51863.0,51051.0,51811.0,3477200.0,-0.0012144812430119334,-0.0147,0.8088279722798106,41906.18607178927
2015-02-26,51812.0,51922.0,51181.0,51761.0,3239000.0,-0.00096504603269576,-0.0115,0.7995264505985928,41384.28860943377
2015-03-02,51580.0,51580.0,50775.0,51021.0,2793700.0,-0.010895062326735538,-0.0199,0.7836158742316808,39980.865519174586
2015-03-03,51021.0,51432.0,50995.0,51304.0,2746200.0,0.005546735657866453,-0.0116,0.7745259300905932,39736.278317367796
2015-03-04,51303.0,51303.0,50399.0,50468.0,3654700.0,-0.016295025728988,-0.0152,0.7627531359532163,38494.625265286915
2015-03-05,50472.0,50734.0,50114.0,50365.0,2732500.0,-0.002040897202187475,-0.0092,0.7557358071024467,38062.633924714726
2015-03-06,50355.0,50401.0,49779.0,49981.0,2787800.0,-0.007624342301201237,-0.0189,0.7414524003482105,37058.53242180391
2015-03-09,49978.0,49978.0,48952.0,49181.0,3299100.0,-0.016006082311278313,-0.0193,0.72714236902149,35761.588850845896
2015-03-10,49177.0,49177.0,48293.0,48293.0,4434300.0,-0.018055753238039096,0.0062,0.7316506517094232,35333.60492300318
2015-03-11,48309.0,48937.0,48309.0,48906.0,3839700.0,0.012693351003250974,-0.0074,0.7262364368867735,35517.31918238455
2015-03-12,48908.0,49633.0,48684.0,48880.0,3833200.0,-0.0005316321105794941,-0.0125,0.7171584814256889,35054.70657208768
2015-03-13,48858.0,48858.0,47905.0,48596.0,4475600.0,-0.005810147299509016,-0.0256,0.6987992243011913,33958.847104140696
2015-03-16,48602.0,49205.0,48394.0,48848.0,3155400.0,0.0051856119845254955,0.0006,0.699218503835772,34155.42547536979
2015-03-17,48849.0,50384.0,48841.0,50285.0,4013900.0,0.029417785784474182,0.0023,0.7008267063945942,35241.07093105217
2015-03-18,50284.0,51773.0,49788.0,51526.0,4458900.0,0.024679327831361286,0.0094,0.7074144774347034,36450.23836430053
2015-03-19,51530.0,51547.0,50791.0,50954.0,3263600.0,-0.011101191631409435,-0.025,0.6897291154988359,35144.45735112768
2015-03-20,50964.0,52286.0,50964.0,51967.0,4916800.0,0.01988067668877802,0.0194,0.7031098603395134,36538.510112263495
2015-03-23,51970.0,52178.0,51516.0,51908.0,3397500.0,-0.001135335886235489,0.031,0.7249062660100383,37628.434456049064
2015-03-24,51908.0,52223.0,51006.0,51506.0,3436500.0,-0.007744470987131047,-0.0025,0.7230940003450133,37243.67958177025
2015-03-25,51507.0,52319.0,51507.0,51858.0,4774600.0,0.006834155244049178,-0.0192,0.709210595538389,36778.24306342978
2015-03-26,51835.0,51835.0,50528.0,50580.0,3638500.0,-0.024644220756681712,0.0058,0.7133240169925117,36079.92877948124
2015-03-27,50575.0,50575.0,49909.0,50095.0,3927700.0,-0.009588770264926882,-0.0207,0.6985582098407667,34994.273521973206
2015-03-30,50100.0,51265.0,50100.0,51243.0,2798500.0,0.022916458728416078,0.0058,0.7026098474578432,36003.83641328226
2015-03-31,51243.0,51466.0,50612.0,51150.0,3511300.0,-0.001814882032667886,0.011,0.7103385557798794,36333.81712814083
2015-04-01,51186.0,52613.0,51186.0,52322.0,4411500.0,0.02291300097751714,0.0096,0.7171578059153663,37523.13072110379
2015-04-02,52322.0,53312.0,52322.0,53123.0,4266500.0,0.015309047819273003,0.0146,0.7276283098817306,38653.79870584717
2015-04-07,53738.0,54002.0,53436.0,53729.0,3487100.0,-0.00014887321584755586,-0.0009,0.726973444402837,39059.55619432003
2015-04-08,53732.0,54458.0,53508.0,53661.0,4780400.0,-0.0012656107502465597,0.026,0.7458747539573107,40024.38517210325
2015-04-09,53638.0,54002.0,53292.0,53803.0,4338300.0,0.002646242149792144,-0.003,0.7436371296954388,40009.9084890037
2015-04-10,53803.0,54413.0,53556.0,54214.0,3683000.0,0.00763897923907586,-0.0055000000000000005,0.739547125482114,40093.807860887326
2015-04-13,54214.0,54866.0,54004.0,54240.0,3660300.0,0.00047958092005750963,-0.0145,0.7288236921626233,39531.39706290069
2015-04-14,54240.0,54625.0,53773.0,53982.0,3747100.0,-0.004756637168141564,0.0187,0.7424526952060644,40079.08139261377
2015-04-15,54037.0,54960.0,54037.0,54919.0,4069600.0,0.017357637731095554,0.0113,0.750842410661893,41235.5143511405
2015-04-16,54919.0,54919.0,54316.0,54674.0,4133000.0,-0.004461115460951626,0.0024,0.7526444324474815,41150.0816996336
2015-04-17,54672.0,54672.0,53896.0,53955.0,3537200.0,-0.013150674909463311,-0.0063,0.7479027725230624,40353.09409148183
2015-04-20,53965.0,54385.0,53510.0,53761.0,2688000.0,-0.0035955889166898736,0.0027,0.7499221100088745,40316.562556187106
2015-04-22,53762.0,54848.0,53762.0,54617.0,3700600.0,0.015922322873458405,0.0076,0.755621518044942,41269.7804510606
2015-04-23,54616.0,55782.0,54064.0,55685.0,5535100.0,0.019554351209330356,0.0136,0.7658979706903533,42649.02849789232
2015-04-24,55687.0,56965.0,55687.0,56594.0,4982000.0,0.016323965161174403,0.006500000000000001,0.7708763074998405,43626.97374664597
2015-04-27,56554.0,56962.0,55515.0,55535.0,3854300.0,-0.018712230978549016,0.0121,0.7802039108205886,43328.62418742139
2015-04-28,55549.0,56018.0,54973.0,55812.0,4082600.0,0.004987845502836041,-0.0067,0.7749765446180906,43252.99090822487
2015-04-29,55809.0,55809.0,55067.0,55325.0,3888400.0,-0.008725722066939001,-0.0085,0.7683892439888369,42511.1349236824
2015-04-30,55312.0,56229.0,55080.0,56229.0,4947500.0,0.01633981021238129,-0.0178,0.7547119154458356,42436.69629360389
2015-05-04,56230.0,57520.0,56230.0,57354.0,3492600.0,0.020007469455263216,-0.0232,0.7372025990074922,42281.51786347571
2015-05-05,57350.0,58147.0,57096.0,58052.0,3903800.0,0.012170031732747555,0.0108,0.745164387076773,43258.28299858083
2015-05-06,58050.0,58575.0,56820.0,57103.0,4598400.0,-0.016347412664507677,0.0064,0.7499334391540643,42823.44917601453
2015-05-07,57103.0,57290.0,56507.0,56921.0,3065100.0,-0.00318722308810393,0.0027,0.7519582594397802,42802.21608557173
2015-05-08,56965.0,57621.0,56595.0,57149.0,3410900.0,0.004005551553908138,0.0175,0.7651175289799764,43725.70166367667
2015-05-11,57166.0,57490.0,57013.0,57197.0,2966300.0,0.0008399097097062658,-0.0288,0.7430821441453531,42502.069398681764
2015-05-12,57193.0,57424.0,56753.0,56792.0,3087600.0,-0.007080790950574345,0.0138,0.753336677734559,42783.496601901075
2015-05-13,56790.0,56900.0,56199.0,56372.0,3071700.0,-0.00739540780391601,-0.0066,0.7483646556615109,42186.81236895069
2015-05-14,56376.0,56921.0,56105.0,56657.0,3209800.0,0.0050557014120484745,0.0158,0.7601888172209628,43070.017817288084
2015-05-15,56656.0,57288.0,56422.0,57249.0,2894400.0,0.010448841272923115,-0.0015,0.7590485339951314,43454.769522687275
2015-05-18,57250.0,57606.0,55926.0,56204.0,3778400.0,-0.01825359394923931,-0.0033,0.7565436738329475,42520.780644106984
2015-05-19,56204.0,56212.0,55027.0,55499.0,3223000.0,-0.012543591203473037,-0.0105,0.7485999652577016,41546.54947183718
2015-05-20,55497.0,55645.0,54820.0,54901.0,3278700.0,-0.01077496891835894,0.0122,0.7577328848338455,41600.29311026295
2015-05-21,54900.0,55112.0,54526.0,55112.0,3303700.0,0.003843281543141286,-0.0114,0.7490947299467396,41284.10875682472
2015-05-22,55112.0,55223.0,54038.0,54377.0,3689100.0,-0.013336478443896072,-0.018500000000000003,0.735236477442725,39979.95393390306
2015-05-26,54609.0,54609.0,53548.0,53630.0,3324200.0,-0.017927447856580403,-0.018000000000000002,0.722002220848756,38720.979104118785
2015-05-27,53631.0,54293.0,53136.0,54236.0,3475600.0,0.011299645720678653,0.0041,0.7249624299542359,39319.062350997934
2015-05-28,54230.0,54230.0,53363.0,53976.0,2914500.0,-0.0047938638542665,-0.0069,0.7199601891875517,38860.57117158729
2015-05-29,53974.0,53974.0,52760.0,52760.0,5553300.0,-0.022528531199051405,-0.0054,0.7160724041659389,37779.98004379494
2015-06-01,52753.0,53233.0,52666.0,53031.0,2675400.0,0.0051364670204701035,0.0025,0.7178625851763537,38068.970754487214
2015-06-02,53035.0,54236.0,53035.0,54236.0,3476000.0,0.0227225585035169,0.013,0.7271947987836462,39440.13710682984
2015-06-03,54254.0,54254.0,53462.0,53523.0,3317500.0,-0.013146249723430925,-0.0006,0.726758481904376,38898.29422696792
2015-06-05,53518.0,53518.0,52808.0,52973.0,2729100.0,-0.010275956131009067,-0.0006,0.7263224268152333,38475.477915683354
2015-06-08,52975.0,53325.0,52810.0,52810.0,2582500.0,-0.003077039246408564,0.0097,0.7333677543553411,38729.15110750556
2015-06-09,52810.0,53292.0,52688.0,52816.0,3678000.0,0.00011361484567307123,0.0053,0.7372546034534244,38938.839135996066
2015-06-10,52817.0,54102.0,52817.0,53876.0,3587500.0,0.020069675855801217,-0.0071,0.7320200957689051,39438.31467964553
2015-06-11,53876.0,54271.0,53444.0,53689.0,3093500.0,-0.0034709332541391635,0.0097,0.7391206906978636,39682.650762877594
2015-06-12,53689.0,53689.0,53033.0,53348.0,2379500.0,-0.006351394140326705,-0.0099,0.7318033958599547,39040.24756233686
2015-06-15,53338.0,53338.0,52548.0,53138.0,2607700.0,-0.003936417485191579,-0.0022,0.7301934283890628,38801.018397738015
2015-06-16,53144.0,53969.0,53107.0,53702.0,3280300.0,0.010613873311001498,0.0122,0.7391017882154093,39691.24423074391
2015-06-17,53698.0,53755.0,52965.0,53249.0,2993200.0,-0.008435440020855833,0.0105,0.746862356991671,39769.67364744949
2015-06-18,53251.0,54352.0,53214.0,54239.0,2665000.0,0.01859189843940734,-0.0012,0.7459661221632811,40460.4565000142
2015-06-22,53750.0,54342.0,53655.0,53864.0,2354400.0,0.0021395746897616696,0.0053,0.7499197426107466,40393.67701598525
2015-06-23,53865.0,54361.0,53772.0,53772.0,2625300.0,-0.0017080053467993794,0.0018,0.7512695981474459,40397.26883158446
2015-06-24,53772.0,54236.0,53628.0,53843.0,2731100.0,0.0013203897939448872,-0.0071,0.745935584000599,40163.409649344256
2015-06-25,53840.0,53840.0,52879.0,53176.0,3234900.0,-0.012387868432293891,-0.0096,0.7387746023941932,39285.07825691362
2015-06-26,53181.0,54076.0,53151.0,54017.0,2705400.0,0.015815405446065967,-0.0006,0.7383313376327567,39882.44386490862
2015-06-29,54013.0,54013.0,52647.0,53014.0,2550600.0,-0.018568228520650876,0.0038,0.7411369967157612,39290.636743889365
2015-06-30,53014.0,53345.0,52813.0,53081.0,3021100.0,0.0012638171049157432,0.005,0.7448426816993399,39536.99438728266
2015-07-01,53081.0,53456.0,52603.0,52758.0,2714000.0,-0.006085039844765494,-0.0149,0.7337445257420196,38710.89368909747
2015-07-02,52758.0,53357.0,52758.0,53106.0,2998100.0,0.006596156033208178,0.017,0.7462181826796339,39628.66280938464
2015-07-06,52511.0,52679.0,51683.0,52149.0,2573500.0,-0.007045069403453952,-0.0009,0.7455465863152222,38879.50892975252
2015-07-07,52149.0,52388.0,51130.0,52344.0,3538900.0,0.0037392855088305144,-0.0154,0.7340651688859678,38423.9072001671
2015-07-08,52343.0,52468.0,51574.0,51782.0,2880300.0,-0.010736665138315726,-0.0147,0.7232744109033441,37452.595545396965
2015-07-13,52591.0,53164.0,52591.0,53119.0,2606900.0,0.010039740640033434,0.0076,0.7287712964262095,38711.60249486382
2015-07-14,53119.0,53416.0,52653.0,53239.0,2740900.0,0.002259078672414816,-0.0016,0.7276052623519276,38736.97656235427
2015-07-15,53239.0,53334.0,52790.0,52902.0,2533600.0,-0.00632994609215054,0.0003,0.7278235439306331,38503.32112101835
2015-07-16,52902.0,53417.0,52714.0,53070.0,2075700.0,0.0031756833390041983,-0.0063,0.7232382556038701,38382.254224897384
