"Date","Price","Open","High","Low","Vol.","Change %"
"May 28, 2015","694.35","695.45","696.36","688.88","-","-0.16%"
"May 27, 2015","695.45","692.76","696.06","691.36","-","0.39%"
"May 26, 2015","692.74","702.62","702.73","692.47","-","-1.41%"
"May 22, 2015","702.62","704.17","707.87","699.80","-","-0.22%"
"May 21, 2015","704.17","700.69","704.29","700.60","-","0.46%"
"May 20, 2015","700.98","700.50","701.92","696.85","-","0.07%"
"May 19, 2015","700.49","703.39","706.59","699.26","-","-0.41%"
"May 18, 2015","703.40","704.90","708.85","702.13","-","-0.21%"
"May 15, 2015","704.85","710.68","712.76","704.47","-","-0.82%"
"May 13, 2015","710.69","703.74","712.57","703.73","-","0.99%"
"May 12, 2015","703.74","707.18","707.18","699.93","-","-0.49%"
"May 11, 2015","707.18","701.13","709.09","701.12","-","0.87%"
"May 08, 2015","701.11","693.85","701.53","693.83","-","1.04%"
"May 07, 2015","693.87","701.20","701.98","693.82","-","-1.05%"
"May 06, 2015","701.20","704.64","709.81","700.33","-","-0.49%"
"May 05, 2015","704.64","702.94","705.39","699.10","-","0.24%"
"May 04, 2015","702.93","695.64","704.02","695.57","-","1.05%"
"Apr 30, 2015","695.62","686.57","696.37","686.27","-","1.32%"
"Apr 29, 2015","686.57","699.24","700.32","686.15","-","-1.81%"
"Apr 28, 2015","699.24","705.52","705.52","698.83","-","-0.89%"
"Apr 27, 2015","705.52","703.84","706.07","697.99","-","0.24%"
"Apr 24, 2015","703.84","702.61","706.92","700.25","-","0.18%"
"Apr 23, 2015","702.61","696.51","703.21","692.61","-","0.88%"
"Apr 22, 2015","696.51","705.19","705.22","695.45","-","-1.23%"
"Apr 21, 2015","705.19","702.36","707.31","702.22","-","0.40%"
"Apr 20, 2015","702.36","701.51","705.37","700.11","-","0.12%"
"Apr 17, 2015","701.51","710.21","710.82","699.52","-","-1.22%"
"Apr 16, 2015","710.20","711.33","717.78","710.05","-","-0.14%"
"Apr 15, 2015","711.22","705.57","711.27","705.54","-","0.81%"
"Apr 14, 2015","705.48","705.55","708.65","702.30","-","-0.01%"
"Apr 13, 2015","705.55","704.43","708.10","703.33","-","0.16%"
"Apr 10, 2015","704.42","693.63","704.44","693.63","-","1.56%"
"Apr 09, 2015","693.59","691.53","694.89","687.75","-","0.30%"
"Apr 08, 2015","691.53","692.87","699.32","690.07","-","-0.19%"
"Apr 07, 2015","692.87","668.19","693.21","668.19","-","3.70%"
"Apr 01, 2015","668.18","664.96","669.67","660.78","-","0.48%"
"Mar 31, 2015","664.96","665.48","669.71","661.59","-","-0.08%"
"Mar 30, 2015","665.47","662.70","667.41","661.51","-","0.42%"
"Mar 27, 2015","662.69","658.77","664.06","658.52","-","0.60%"
"Mar 26, 2015","658.77","662.63","667.49","656.21","-","-0.57%"
"Mar 25, 2015","662.57","666.80","666.84","660.80","-","-0.63%"
"Mar 24, 2015","666.78","667.67","668.81","663.69","-","-0.14%"
"Mar 23, 2015","667.71","668.58","669.58","663.41","-","-0.12%"
"Mar 20, 2015","668.54","657.37","668.61","656.87","-","1.70%"
"Mar 19, 2015","657.38","660.22","666.06","655.75","-","-0.43%"
"Mar 18, 2015","660.22","653.81","660.40","653.81","-","0.98%"
"Mar 17, 2015","653.81","652.15","658.02","652.15","-","0.25%"
"Mar 16, 2015","652.16","654.64","655.70","648.77","-","-0.39%"
"Mar 13, 2015","654.70","655.62","659.22","653.23","-","-0.14%"
"Mar 12, 2015","655.62","652.03","662.27","652.03","-","0.55%"
"Mar 11, 2015","652.02","647.96","653.21","647.81","-","0.63%"
"Mar 10, 2015","647.91","659.97","661.13","645.26","-","-1.83%"
"Mar 09, 2015","659.96","665.49","666.21","659.04","-","-0.83%"
"Mar 06, 2015","665.51","662.90","668.60","662.81","-","0.38%"
"Mar 05, 2015","662.99","656.32","664.58","656.32","-","1.03%"
"Mar 04, 2015","656.23","663.09","664.15","654.04","-","-1.04%"
"Mar 03, 2015","663.13","660.49","663.81","660.49","-","0.40%"
"Mar 02, 2015","660.48","663.29","667.64","657.73","-","-0.42%"
"Feb 27, 2015","663.28","666.93","667.20","660.84","-","-0.55%"
"Feb 26, 2015","666.94","664.35","667.59","664.21","-","0.39%"
"Feb 25, 2015","664.35","661.91","664.55","658.83","-","0.37%"
"Feb 24, 2015","661.91","659.67","661.91","655.93","-","0.34%"
"Feb 23, 2015","659.64","660.35","666.73","657.10","-","-0.11%"
"Feb 20, 2015","660.34","659.95","663.41","657.71","-","0.06%"
"Feb 19, 2015","659.95","667.85","668.34","658.41","-","-1.18%"
"Feb 18, 2015","667.83","663.76","670.81","663.62","-","0.61%"
"Feb 17, 2015","663.75","668.58","670.10","663.07","-","-0.72%"
"Feb 16, 2015","668.58","664.77","669.24","664.76","-","0.57%"
"Feb 13, 2015","664.76","655.70","664.87","655.70","-","1.39%"
"Feb 12, 2015","655.65","647.39","658.61","647.39","-","1.28%"
"Feb 11, 2015","647.35","659.84","664.69","647.07","-","-1.89%"
"Feb 10, 2015","659.84","664.50","665.85","658.04","-","-0.70%"
"Feb 09, 2015","664.51","660.20","665.08","656.73","-","0.65%"
"Feb 06, 2015","660.20","655.87","660.79","653.60","-","0.66%"
"Feb 05, 2015","655.84","648.39","656.86","644.57","-","1.15%"
