"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 05, 2018","2,203.49","2,207.52","2,207.52","2,199.63","4.28M","-0.16%"
"Feb 04, 2018","2,207.11","2,196.88","2,207.56","2,194.05","3.10M","0.47%"
"Feb 01, 2018","2,196.86","2,195.96","2,197.49","2,191.79","2.87M","0.16%"
"Jan 31, 2018","2,193.30","2,193.83","2,198.31","2,184.54","1.36M","-0.05%"
"Jan 30, 2018","2,194.39","2,190.31","2,194.39","2,182.65","1.84M","0.17%"
"Jan 29, 2018","2,190.69","2,199.00","2,199.60","2,186.40","3.30M","-0.28%"
"Jan 28, 2018","2,196.93","2,189.51","2,197.19","2,184.68","2.99M","0.31%"
"Jan 25, 2018","2,190.23","2,168.00","2,191.30","2,164.87","2.20M","1.16%"
"Jan 24, 2018","2,165.17","2,158.73","2,165.17","2,158.73","1.64M","0.40%"
"Jan 23, 2018","2,156.53","2,153.69","2,156.92","2,152.59","1.41M","0.12%"
"Jan 22, 2018","2,153.86","2,148.62","2,153.86","2,143.01","7.01M","0.25%"
"Jan 21, 2018","2,148.57","2,147.33","2,150.17","2,142.96","1.62M","0.01%"
"Jan 18, 2018","2,148.28","2,144.27","2,148.56","2,142.40","2.37M","0.16%"
"Jan 17, 2018","2,144.79","2,144.72","2,149.08","2,141.47","2.82M","0.10%"
"Jan 16, 2018","2,142.60","2,132.25","2,142.76","2,131.95","2.53M","0.48%"
"Jan 15, 2018","2,132.27","2,124.81","2,132.64","2,123.01","1.52M","0.35%"
"Jan 14, 2018","2,124.81","2,121.45","2,131.80","2,121.45","1.70M","0.16%"
"Jan 11, 2018","2,121.35","2,120.57","2,122.00","2,117.86","1.45M","0.02%"
"Jan 10, 2018","2,121.02","2,120.40","2,122.11","2,118.36","1.31M","0.01%"
"Jan 09, 2018","2,120.80","2,120.29","2,123.90","2,117.59","1.64M","0.00%"
"Jan 08, 2018","2,120.70","2,121.06","2,122.47","2,115.46","1.67M","-0.00%"
"Jan 07, 2018","2,120.74","2,117.07","2,121.11","2,116.29","1.23M","-0.21%"
"Jan 04, 2018","2,125.11","2,124.12","2,127.18","2,121.48","2.31M","-0.01%"
"Jan 03, 2018","2,125.41","2,128.15","2,129.04","2,120.26","2.73M","-0.17%"
