"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 05, 2018","219.47","219.47","219.47","219.47","-","-0.45%"
"Jul 04, 2018","220.46","220.46","220.46","220.46","-","-0.28%"
"Jul 03, 2018","221.09","221.09","221.09","221.09","-","0.72%"
"Jul 02, 2018","219.51","219.51","219.51","219.51","-","-0.83%"
"Jun 29, 2018","221.35","221.35","221.35","221.35","-","0.59%"
"Jun 28, 2018","220.06","220.06","220.06","220.06","-","0.52%"
"Jun 27, 2018","218.93","218.93","218.93","218.93","-","0.21%"
"Jun 26, 2018","218.47","218.47","218.47","218.47","-","0.42%"
"Jun 25, 2018","217.56","217.56","217.56","217.56","-","-0.56%"
"Jun 22, 2018","218.79","218.79","218.79","218.79","-","0.20%"
"Jun 21, 2018","218.36","218.36","218.36","218.36","-","-0.82%"
"Jun 20, 2018","220.16","220.16","220.16","220.16","-","0.06%"
"Jun 19, 2018","220.03","220.03","220.03","220.03","-","0.59%"
"Jun 18, 2018","218.73","218.73","218.73","218.73","-","-0.23%"
"Jun 15, 2018","219.24","219.24","219.24","219.24","-","0.09%"
"Jun 13, 2018","219.04","219.04","219.04","219.04","-","0.29%"
"Jun 12, 2018","218.41","218.41","218.41","218.41","-","0.71%"
"Jun 08, 2018","216.86","216.86","216.86","216.86","-","-0.04%"
"Jun 07, 2018","216.95","216.95","216.95","216.95","-","-0.01%"
"Jun 06, 2018","216.98","216.98","216.98","216.98","-","-0.42%"
"Jun 05, 2018","217.90","217.90","217.90","217.90","-","0.46%"
"Jun 04, 2018","216.91","216.91","216.91","216.91","-","-0.37%"
"Jun 01, 2018","217.72","217.72","217.72","217.72","-","-0.31%"
"May 31, 2018","218.39","218.39","218.39","218.39","-","0.67%"
"May 30, 2018","216.94","216.94","216.94","216.94","-","-0.36%"
"May 29, 2018","217.73","217.73","217.73","217.73","-","-0.09%"
"May 28, 2018","217.93","217.93","217.93","217.93","-","-0.75%"
"May 25, 2018","219.58","219.58","219.58","219.58","-","0.60%"
"May 24, 2018","218.27","218.27","218.27","218.27","-","-0.36%"
"May 23, 2018","219.05","219.05","219.05","219.05","-","-0.63%"
"May 22, 2018","220.44","220.44","220.44","220.44","-","-0.56%"
"May 18, 2018","221.69","221.69","221.69","221.69","-","-0.57%"
"May 17, 2018","222.95","222.95","222.95","222.95","-","-1.79%"
"May 16, 2018","227.02","227.02","227.02","227.02","-","-0.61%"
"May 15, 2018","228.42","228.42","228.42","228.42","-","-0.16%"
"May 14, 2018","228.78","228.78","228.78","228.78","-","0.03%"
"May 11, 2018","228.70","228.70","228.70","228.70","-","-0.83%"
"May 09, 2018","230.62","230.62","230.62","230.62","-","-0.66%"
"May 08, 2018","232.15","232.15","232.15","232.15","-","-0.62%"
"May 07, 2018","233.60","233.60","233.60","233.60","-","-0.38%"
"May 04, 2018","234.49","234.49","234.49","234.49","-","-0.58%"
"May 03, 2018","235.85","235.85","235.85","235.85","-","-0.30%"
"May 02, 2018","236.57","236.57","236.57","236.57","-","-0.96%"
"Apr 30, 2018","238.86","238.86","238.86","238.86","-","1.28%"
"Apr 27, 2018","235.83","235.83","235.83","235.83","-","-0.29%"
"Apr 26, 2018","236.51","236.51","236.51","236.51","-","-0.43%"
"Apr 25, 2018","237.54","237.54","237.54","237.54","-","0.78%"
"Apr 24, 2018","235.69","235.69","235.69","235.69","-","-0.04%"
"Apr 23, 2018","235.79","235.79","235.79","235.79","-","0.37%"
"Apr 20, 2018","234.91","234.91","234.91","234.91","-","0.57%"
"Apr 19, 2018","233.59","233.59","233.59","233.59","-","-0.67%"
"Apr 18, 2018","235.16","235.16","235.16","235.16","-","-0.27%"
"Apr 17, 2018","235.80","235.80","235.80","235.80","-","-0.08%"
"Apr 16, 2018","235.99","235.99","235.99","235.99","-","-0.61%"
"Apr 13, 2018","237.44","237.44","237.44","237.44","-","-0.69%"
"Apr 12, 2018","239.10","239.10","239.10","239.10","-","-0.69%"
"Apr 11, 2018","240.75","240.75","240.75","240.75","-","0.81%"
"Apr 10, 2018","238.82","238.82","238.82","238.82","-","-0.24%"
"Apr 09, 2018","239.40","239.40","239.40","239.40","-","0.21%"
"Apr 06, 2018","238.91","238.91","238.91","238.91","-","-0.54%"
"Apr 05, 2018","240.20","240.20","240.20","240.20","-","-1.07%"
"Apr 04, 2018","242.79","242.79","242.79","242.79","-","0.64%"
"Apr 03, 2018","241.24","241.24","241.24","241.24","-","-0.54%"
"Mar 30, 2018","242.54","242.54","242.54","242.54","-","0.40%"
"Mar 29, 2018","241.57","241.57","241.57","241.57","-","-0.99%"
"Mar 28, 2018","243.98","243.98","243.98","243.98","-","-0.32%"
"Mar 27, 2018","244.77","244.77","244.77","244.77","-","0.58%"
"Mar 26, 2018","243.37","243.37","243.37","243.37","-","0.86%"
"Mar 23, 2018","241.30","241.30","241.30","241.30","-","0.16%"
"Mar 22, 2018","240.91","240.91","240.91","240.91","-","-0.26%"
"Mar 21, 2018","241.53","241.53","241.53","241.53","-","0.53%"
"Mar 20, 2018","240.25","240.25","240.25","240.25","-","0.09%"
"Mar 19, 2018","240.03","240.03","240.03","240.03","-","-0.38%"
"Mar 16, 2018","240.95","240.95","240.95","240.95","-","-0.45%"
"Mar 15, 2018","242.03","242.03","242.03","242.03","-","0.00%"
"Mar 14, 2018","242.02","242.02","242.02","242.02","-","1.86%"
"Mar 13, 2018","237.59","237.59","237.59","237.59","-","0.03%"
"Mar 12, 2018","237.52","237.52","237.52","237.52","-","0.02%"
"Mar 09, 2018","237.48","237.48","237.48","237.48","-","1.49%"
"Mar 08, 2018","234.00","234.00","234.00","234.00","-","-1.00%"
"Mar 07, 2018","236.36","236.36","236.36","236.36","-","0.22%"
"Mar 06, 2018","235.85","235.85","235.85","235.85","-","0.12%"
"Mar 05, 2018","235.56","235.56","235.56","235.56","-","0.35%"
"Mar 02, 2018","234.75","234.75","234.75","234.75","-","0.39%"
"Mar 01, 2018","233.84","233.84","233.84","233.84","-","-0.14%"
"Feb 28, 2018","234.17","234.17","234.17","234.17","-","0.63%"
"Feb 27, 2018","232.70","232.70","232.70","232.70","-","0.19%"
"Feb 26, 2018","232.26","232.26","232.26","232.26","-","-0.08%"
"Feb 23, 2018","232.45","232.45","232.45","232.45","-","0.11%"
"Feb 22, 2018","232.20","232.20","232.20","232.20","-","-0.40%"
"Feb 21, 2018","233.14","233.14","233.14","233.14","-","0.31%"
"Feb 20, 2018","232.43","232.43","232.43","232.43","-","0.45%"
"Feb 19, 2018","231.40","231.40","231.40","231.40","-","-0.18%"
"Feb 16, 2018","231.82","231.82","231.82","231.82","-","0.35%"
"Feb 15, 2018","231.01","231.01","231.01","231.01","-","-0.26%"
"Feb 14, 2018","231.61","231.61","231.61","231.61","-","1.05%"
"Feb 13, 2018","229.20","229.20","229.20","229.20","-","-0.43%"
"Feb 12, 2018","230.19","230.19","230.19","230.19","-","-0.22%"
"Feb 09, 2018","230.69","230.69","230.69","230.69","-","-0.22%"
"Feb 08, 2018","231.20","231.20","231.20","231.20","-","0.22%"
"Feb 07, 2018","230.69","230.69","230.69","230.69","-","0.50%"
"Feb 06, 2018","229.54","229.54","229.54","229.54","-","0.47%"
"Feb 05, 2018","228.46","228.46","228.46","228.46","-","-0.17%"
"Feb 02, 2018","228.84","228.84","228.84","228.84","-","-0.23%"
"Feb 01, 2018","229.36","229.36","229.36","229.36","-","0.95%"
"Jan 31, 2018","227.21","227.21","227.21","227.21","-","-0.12%"
