"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 02, 2012","18,578.36","18,668.65","18,762.53","18,491.14","-","-0.31%"
"Mar 30, 2012","18,635.67","18,737.26","18,754.47","18,541.81","-","0.10%"
"Mar 29, 2012","18,617.26","18,608.70","18,635.21","18,499.24","-","-0.19%"
"Mar 28, 2012","18,653.05","18,766.48","18,805.57","18,538.94","-","-0.73%"
"Mar 27, 2012","18,790.08","19,212.99","19,254.77","18,790.08","-","-1.63%"
"Mar 26, 2012","19,101.07","19,074.59","19,172.71","18,964.55","-","-0.23%"
"Mar 23, 2012","19,145.70","18,937.90","19,145.70","18,810.94","-","1.08%"
"Mar 22, 2012","18,940.55","18,992.07","19,042.42","18,825.89","-","-0.59%"
"Mar 21, 2012","19,053.07","19,317.97","19,328.52","18,983.69","-","-0.93%"
"Mar 20, 2012","19,232.77","19,313.10","19,326.08","19,100.97","-","-0.14%"
"Mar 19, 2012","19,260.35","19,508.98","19,585.36","19,260.35","-","-0.61%"
"Mar 14, 2012","19,378.00","19,268.24","19,424.92","19,221.55","-","1.31%"
"Mar 13, 2012","19,127.38","19,003.65","19,142.22","18,947.91","-","1.22%"
"Mar 12, 2012","18,897.15","18,728.38","18,917.30","18,709.52","-","0.50%"
"Mar 09, 2012","18,803.43","18,675.42","18,829.51","18,675.42","-","1.19%"
"Mar 08, 2012","18,582.69","18,603.55","18,746.26","18,493.05","-","0.38%"
"Mar 07, 2012","18,511.92","18,558.61","18,812.07","18,355.80","-","-0.56%"
"Mar 06, 2012","18,615.52","19,013.36","19,013.36","18,448.00","-","-2.05%"
"Mar 05, 2012","19,005.86","19,250.03","19,251.45","18,978.02","-","-1.57%"
"Mar 02, 2012","19,309.94","19,293.64","19,330.02","19,201.70","-","0.43%"
"Mar 01, 2012","19,227.19","19,207.95","19,373.13","19,154.49","-","-0.31%"
"Feb 29, 2012","19,286.54","19,290.25","19,432.00","19,214.54","-","0.36%"
"Feb 28, 2012","19,217.87","19,291.19","19,473.90","19,216.06","-","0.26%"
"Feb 27, 2012","19,168.46","19,301.10","19,308.34","19,012.81","-","-1.05%"
"Feb 24, 2012","19,372.48","19,158.25","19,372.48","19,084.23","-","1.62%"
"Feb 23, 2012","19,063.72","19,003.80","19,191.37","18,922.66","-","0.04%"
"Feb 22, 2012","19,055.70","19,200.07","19,208.72","18,990.45","-","-0.71%"
"Feb 21, 2012","19,192.62","19,371.70","19,395.89","19,180.71","-","-0.84%"
"Feb 20, 2012","19,354.75","19,301.89","19,467.16","19,281.74","-","1.08%"
"Feb 17, 2012","19,147.54","19,018.04","19,340.04","18,964.50","-","2.12%"
"Feb 16, 2012","18,749.76","19,001.93","19,001.93","18,749.76","-","-2.00%"
