"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 11, 2008","2,523.53","2,502.89","2,523.53","2,446.23","2.58B","-0.17%"
"Mar 10, 2008","2,527.87","2,594.59","2,594.59","2,514.92","3.09B","-4.84%"
"Mar 06, 2008","2,656.46","2,669.26","2,671.02","2,647.50","2.24B","0.64%"
"Mar 05, 2008","2,639.65","2,636.11","2,645.92","2,611.70","2.02B","0.19%"
"Mar 04, 2008","2,634.75","2,679.40","2,681.95","2,609.31","2.58B","-0.66%"
"Mar 03, 2008","2,652.31","2,651.88","2,689.66","2,642.00","2.68B","-2.56%"
"Feb 29, 2008","2,721.94","2,745.46","2,749.48","2,712.22","2.83B","-1.25%"
"Feb 28, 2008","2,756.31","2,738.66","2,757.09","2,738.66","3.74B","0.59%"
"Feb 27, 2008","2,740.14","2,764.56","2,764.56","2,730.79","3.49B","0.05%"
"Feb 26, 2008","2,738.87","2,772.19","2,773.43","2,732.64","3.57B","-0.47%"
"Feb 25, 2008","2,751.86","2,763.93","2,767.85","2,745.04","3.52B","0.39%"
"Feb 22, 2008","2,741.18","2,718.46","2,741.84","2,718.46","2.16B","0.25%"
"Feb 21, 2008","2,734.21","2,715.20","2,734.21","2,707.27","3.24B","1.67%"
"Feb 20, 2008","2,689.26","2,713.22","2,714.44","2,674.24","3.04B","-0.83%"
"Feb 19, 2008","2,711.87","2,711.69","2,713.18","2,701.10","2.03B","1.01%"
"Feb 18, 2008","2,684.70","2,701.92","2,707.46","2,673.37","2.59B","-0.13%"
"Feb 15, 2008","2,688.19","2,641.87","2,688.19","2,641.87","3.05B","0.47%"
"Feb 14, 2008","2,675.64","2,654.98","2,675.64","2,652.63","3.78B","2.48%"
"Feb 13, 2008","2,610.78","2,626.97","2,632.09","2,604.25","2.71B","0.72%"
"Feb 12, 2008","2,592.07","2,623.41","2,626.86","2,581.86","2.07B","0.10%"
"Feb 11, 2008","2,589.38","2,625.04","2,639.11","2,573.41","2.47B","-1.88%"
"Feb 06, 2008","2,639.09","2,615.84","2,641.04","2,608.59","4.29B","-2.41%"
"Feb 05, 2008","2,704.25","2,687.42","2,725.11","2,685.29","4.90B","0.10%"
"Feb 04, 2008","2,701.63","2,684.12","2,719.23","2,679.94","3.75B","2.07%"
"Feb 01, 2008","2,646.82","2,657.16","2,660.74","2,613.51","2.01B","0.74%"
"Jan 31, 2008","2,627.25","2,608.75","2,627.25","2,586.45","2.97B","0.65%"
"Jan 30, 2008","2,610.36","2,631.10","2,636.83","2,581.99","2.61B","0.10%"
"Jan 29, 2008","2,607.84","2,625.03","2,630.52","2,591.80","3.23B","1.00%"
"Jan 28, 2008","2,582.05","2,569.84","2,607.72","2,561.28","2.89B","-1.47%"
"Jan 25, 2008","2,620.49","2,566.12","2,620.49","2,561.95","3.30B","4.12%"
"Jan 24, 2008","2,516.70","2,515.25","2,547.10","2,475.03","3.23B","1.63%"
"Jan 23, 2008","2,476.28","2,441.12","2,490.23","2,387.04","4.66B","7.92%"
"Jan 22, 2008","2,294.52","2,375.88","2,375.88","2,229.82","4.58B","-7.70%"
"Jan 21, 2008","2,485.88","2,576.79","2,597.24","2,461.14","3.91B","-4.80%"
"Jan 18, 2008","2,611.13","2,546.71","2,633.11","2,542.95","2.40B","-1.44%"
"Jan 17, 2008","2,649.28","2,617.70","2,649.28","2,558.42","3.42B","2.20%"
"Jan 16, 2008","2,592.31","2,659.06","2,661.50","2,557.03","3.50B","-5.04%"
"Jan 15, 2008","2,730.03","2,829.71","2,838.27","2,713.52","3.43B","-2.86%"
"Jan 14, 2008","2,810.37","2,831.25","2,838.48","2,788.62","4.14B","-0.70%"
"Jan 09, 2008","2,830.26","2,772.07","2,830.26","2,772.07","3.36B","1.60%"
"Jan 08, 2008","2,785.62","2,783.61","2,800.30","2,771.80","4.18B","0.33%"
"Jan 07, 2008","2,776.41","2,732.43","2,776.78","2,732.43","3.52B","0.41%"
"Jan 04, 2008","2,765.19","2,717.10","2,769.43","2,717.10","2.92B","1.85%"
"Jan 03, 2008","2,715.07","2,706.54","2,717.83","2,697.65","1.72B","-0.60%"
"Jan 02, 2008","2,731.51","2,739.59","2,740.32","2,709.16","1.15B","-0.52%"
"Dec 28, 2007","2,745.83","2,726.39","2,745.83","2,723.98","2.08B","0.22%"
"Dec 27, 2007","2,739.70","2,721.57","2,739.70","2,717.32","1.88B","0.93%"
"Dec 26, 2007","2,714.55","2,689.83","2,714.55","2,682.20","1.68B","2.13%"
"Dec 19, 2007","2,657.98","2,667.77","2,672.19","2,643.30","2.09B","0.44%"
"Dec 18, 2007","2,646.23","2,644.86","2,674.15","2,629.07","2.32B","-0.70%"
"Dec 17, 2007","2,664.92","2,731.78","2,731.78","2,645.32","2.38B","-2.74%"
"Dec 14, 2007","2,740.06","2,753.05","2,753.05","2,719.50","2.15B","-0.57%"
"Dec 13, 2007","2,755.73","2,799.14","2,800.86","2,748.72","3.53B","-1.43%"
"Dec 12, 2007","2,795.84","2,776.98","2,798.82","2,776.98","4.22B","-0.54%"
"Dec 11, 2007","2,810.96","2,805.09","2,810.96","2,790.70","4.03B","0.74%"
"Dec 10, 2007","2,790.26","2,782.69","2,814.45","2,777.02","2.36B","0.41%"
"Dec 07, 2007","2,778.95","2,817.29","2,818.53","2,771.50","3.88B","-0.59%"
"Dec 06, 2007","2,795.40","2,802.54","2,802.68","2,779.27","4.13B","0.99%"
"Dec 05, 2007","2,768.06","2,749.98","2,768.06","2,733.26","3.45B","0.55%"
"Dec 04, 2007","2,752.94","2,720.78","2,752.94","2,707.35","4.66B","0.95%"
"Dec 03, 2007","2,726.93","2,703.72","2,726.93","2,697.83","3.17B","1.44%"
"Nov 30, 2007","2,688.33","2,710.03","2,733.94","2,686.50","3.36B","-0.43%"
"Nov 29, 2007","2,699.82","2,731.83","2,737.81","2,693.12","4.14B","1.05%"
"Nov 28, 2007","2,671.89","2,646.59","2,671.89","2,639.67","3.59B","1.67%"
"Nov 27, 2007","2,627.95","2,604.83","2,634.49","2,604.83","2.51B","-0.76%"
"Nov 26, 2007","2,648.04","2,617.14","2,648.04","2,617.14","2.77B","2.46%"
"Nov 23, 2007","2,584.35","2,589.89","2,595.54","2,574.65","1.96B","0.58%"
"Nov 22, 2007","2,569.51","2,542.28","2,571.69","2,526.95","2.72B","0.23%"
"Nov 21, 2007","2,563.62","2,608.68","2,632.16","2,548.99","2.69B","-2.33%"
"Nov 20, 2007","2,624.86","2,583.84","2,630.79","2,551.03","3.72B","-0.83%"
"Nov 19, 2007","2,646.81","2,679.65","2,685.64","2,636.91","2.56B","-0.82%"
"Nov 16, 2007","2,668.70","2,670.66","2,689.56","2,647.65","2.43B","-1.37%"
"Nov 15, 2007","2,705.82","2,694.16","2,716.70","2,678.77","4.05B","0.52%"
"Nov 14, 2007","2,691.87","2,696.95","2,714.21","2,676.11","5.31B","1.42%"
"Nov 13, 2007","2,654.21","2,669.23","2,678.62","2,630.86","5.32B","-0.66%"
"Nov 12, 2007","2,671.90","2,663.74","2,701.97","2,649.95","4.21B","-1.32%"
"Nov 09, 2007","2,707.67","2,674.93","2,707.67","2,663.55","3.87B","1.10%"
"Nov 08, 2007","2,678.22","2,657.34","2,680.30","2,640.15","4.46B","-1.32%"
"Nov 07, 2007","2,713.98","2,708.88","2,724.05","2,687.80","5.01B","1.20%"
"Nov 06, 2007","2,681.90","2,667.23","2,681.90","2,660.35","3.27B","1.11%"
"Nov 05, 2007","2,652.48","2,710.89","2,727.92","2,639.95","3.50B","-2.14%"
"Nov 02, 2007","2,710.62","2,638.72","2,717.58","2,636.85","3.69B","0.22%"
"Nov 01, 2007","2,704.66","2,692.51","2,732.67","2,692.51","4.88B","2.31%"
"Oct 31, 2007","2,643.49","2,635.58","2,646.63","2,618.03","3.16B","-0.73%"
"Oct 30, 2007","2,662.92","2,664.15","2,689.92","2,654.36","4.54B","-0.17%"
"Oct 29, 2007","2,667.53","2,655.38","2,675.09","2,654.82","4.75B","1.64%"
"Oct 26, 2007","2,624.43","2,615.87","2,655.16","2,608.10","3.35B","1.07%"
"Oct 25, 2007","2,596.66","2,552.49","2,596.77","2,544.40","3.54B","2.84%"
"Oct 24, 2007","2,524.98","2,585.91","2,597.35","2,519.03","4.26B","-1.13%"
"Oct 23, 2007","2,553.80","2,485.88","2,555.83","2,485.88","4.40B","4.10%"
"Oct 22, 2007","2,453.21","2,471.14","2,503.45","2,446.76","3.91B","-4.31%"
"Oct 19, 2007","2,563.75","2,601.42","2,609.88","2,548.53","3.20B","-2.03%"
"Oct 18, 2007","2,616.74","2,652.44","2,661.27","2,612.29","5.25B","-0.94%"
"Oct 17, 2007","2,641.59","2,611.28","2,641.59","2,602.81","4.16B","0.13%"
"Oct 11, 2007","2,638.21","2,599.59","2,638.21","2,599.59","4.38B","1.80%"
"Oct 10, 2007","2,591.48","2,562.45","2,592.32","2,562.24","5.10B","1.76%"
"Oct 09, 2007","2,546.61","2,512.40","2,546.61","2,509.65","3.80B","0.91%"
"Oct 08, 2007","2,523.70","2,515.54","2,533.51","2,508.74","4.35B","0.92%"
"Oct 05, 2007","2,500.58","2,477.62","2,504.44","2,476.55","4.05B","1.11%"
"Oct 04, 2007","2,473.16","2,439.66","2,478.51","2,439.66","5.42B","0.88%"
"Oct 03, 2007","2,451.59","2,475.06","2,498.79","2,441.01","7.02B","-0.54%"
"Oct 02, 2007","2,464.94","2,425.76","2,464.94","2,418.32","4.95B","2.73%"
"Oct 01, 2007","2,399.46","2,366.61","2,399.46","2,366.61","4.06B","1.71%"
"Sep 28, 2007","2,359.21","2,380.32","2,385.24","2,355.03","3.80B","-0.82%"
"Sep 27, 2007","2,378.83","2,377.93","2,381.08","2,369.44","5.02B","0.75%"
"Sep 26, 2007","2,361.01","2,336.74","2,361.01","2,335.57","4.67B","1.32%"
"Sep 25, 2007","2,330.36","2,341.11","2,348.54","2,323.37","5.52B","-0.99%"
"Sep 24, 2007","2,353.63","2,336.23","2,353.63","2,325.33","7.17B","0.78%"
"Sep 21, 2007","2,335.49","2,296.45","2,335.49","2,295.87","5.50B","1.34%"
