"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 01, 2014","2,907.54","2,908.99","2,908.99","2,907.54","12.41K","-0.05%"
"Sep 30, 2014","2,908.99","2,905.90","2,914.92","2,905.31","55.92K","0.11%"
"Sep 29, 2014","2,905.90","2,952.73","2,954.03","2,905.90","17.29K","-1.59%"
"Sep 26, 2014","2,952.73","2,912.46","2,952.73","2,912.46","12.97K","1.38%"
"Sep 25, 2014","2,912.46","2,950.95","2,952.93","2,912.46","29.53K","-1.30%"
"Sep 24, 2014","2,950.95","2,837.00","2,950.95","2,837.00","10.18K","4.55%"
"Sep 23, 2014","2,822.50","2,781.51","2,822.50","2,781.51","8.44K","1.47%"
"Sep 22, 2014","2,781.51","2,778.63","2,854.02","2,778.63","0.07K","0.10%"
"Sep 19, 2014","2,778.63","2,777.24","2,785.04","2,777.03","8.11K","0.05%"
"Sep 18, 2014","2,777.24","2,766.85","2,777.24","2,766.85","52.79K","0.38%"
"Sep 17, 2014","2,766.85","2,828.98","2,828.98","2,756.47","56.13K","-2.20%"
"Sep 16, 2014","2,828.98","2,854.83","2,854.83","2,817.68","59.21K","-0.91%"
"Sep 15, 2014","2,854.83","2,705.55","2,854.83","2,705.55","23.32K","5.52%"
"Sep 12, 2014","2,705.55","2,715.93","2,715.93","2,701.09","11.91K","-0.38%"
"Sep 11, 2014","2,715.93","2,688.57","2,715.93","2,688.57","8.23K","1.02%"
"Sep 10, 2014","2,688.57","2,649.57","2,688.57","2,649.57","10.10K","1.47%"
"Sep 09, 2014","2,649.57","2,655.86","2,675.58","2,610.39","24.74K","-0.24%"
"Sep 08, 2014","2,655.86","2,649.22","2,655.86","2,649.22","13.57K","0.25%"
"Sep 05, 2014","2,649.22","2,649.22","2,649.22","2,649.22","2.40K","0.00%"
"Sep 04, 2014","2,649.22","2,624.16","2,649.22","2,624.16","42.69K","0.95%"
"Sep 03, 2014","2,624.16","2,621.55","2,624.16","2,621.55","13.35K","0.10%"
"Sep 02, 2014","2,621.55","2,623.96","2,623.96","2,613.56","16.57K","-0.09%"
"Sep 01, 2014","2,623.96","2,622.67","2,623.96","2,622.67","3.92K","0.05%"
"Aug 29, 2014","2,622.67","2,586.37","2,622.67","2,586.37","4.96K","1.40%"
"Aug 28, 2014","2,586.37","2,596.75","2,596.75","2,586.37","46.83K","-0.40%"
"Aug 27, 2014","2,596.75","2,534.24","2,596.75","2,526.99","2.90K","2.47%"
"Aug 26, 2014","2,534.24","2,573.05","2,573.05","2,534.24","2.41K","-1.51%"
"Aug 25, 2014","2,573.05","2,558.86","2,573.05","2,557.10","7.35K","0.55%"
"Aug 22, 2014","2,558.86","2,547.26","2,558.86","2,547.26","9.74K","0.46%"
"Aug 21, 2014","2,547.26","2,527.23","2,547.26","2,527.23","37.61K","0.79%"
"Aug 20, 2014","2,527.23","2,476.57","2,527.23","2,469.32","16.48K","2.05%"
"Aug 19, 2014","2,476.57","2,397.72","2,476.57","2,397.31","8.66K","3.29%"
"Aug 15, 2014","2,397.72","2,429.55","2,429.55","2,371.55","1.15K","-1.31%"
"Aug 14, 2014","2,429.55","2,319.69","2,429.55","2,319.69","1.21K","4.74%"
"Aug 13, 2014","2,319.69","2,172.39","2,334.19","2,172.39","4.71K","8.23%"
"Aug 12, 2014","2,143.39","2,140.20","2,144.27","2,140.20","10.45K","0.15%"
"Aug 11, 2014","2,140.20","2,139.62","2,140.20","2,139.62","0.24K","0.03%"
"Aug 08, 2014","2,139.62","2,148.55","2,148.55","2,110.99","56.39K","-0.42%"
"Aug 07, 2014","2,148.55","2,185.43","2,185.43","2,148.55","5.75K","-1.69%"
"Aug 06, 2014","2,185.43","2,182.61","2,194.16","2,179.66","4.16K","0.13%"
"Aug 05, 2014","2,182.61","2,173.89","2,182.61","2,173.89","11.54K","0.40%"
"Aug 04, 2014","2,173.89","2,165.02","2,214.38","2,165.02","26.36K","0.41%"
"Aug 01, 2014","2,165.02","2,163.87","2,202.72","2,163.87","21.33K","0.05%"
"Jul 31, 2014","2,163.87","2,160.92","2,163.87","2,146.42","3.11K","0.14%"
"Jul 30, 2014","2,160.92","2,163.03","2,181.34","2,160.92","58.28K","-0.10%"
"Jul 29, 2014","2,163.03","2,163.90","2,163.90","2,163.03","12.50K","-0.04%"
"Jul 28, 2014","2,163.90","2,181.34","2,181.34","2,163.90","15.60K","0.00%"
"Jul 25, 2014","2,163.90","2,159.23","2,163.90","2,159.23","3.99K","0.22%"
"Jul 23, 2014","2,159.23","2,163.22","2,163.22","2,144.74","6.25K","-0.18%"
"Jul 22, 2014","2,163.22","2,134.18","2,163.22","2,119.68","32.23K","0.80%"
"Jul 21, 2014","2,146.15","2,139.44","2,146.15","2,131.30","14.42K","0.31%"
"Jul 18, 2014","2,139.44","2,118.42","2,142.11","2,118.42","2.55K","0.99%"
"Jul 17, 2014","2,118.42","2,117.98","2,118.42","2,117.98","9.08K","0.02%"
"Jul 16, 2014","2,117.98","2,103.49","2,117.98","2,103.49","0.93K","0.69%"
"Jul 15, 2014","2,103.49","2,103.40","2,103.49","2,103.40","6.56K","0.00%"
"Jul 14, 2014","2,103.40","2,120.85","2,120.85","2,103.40","22.74K","-0.82%"
"Jul 11, 2014","2,120.85","2,120.85","2,120.85","2,119.64","2.60K","0.00%"
"Jul 10, 2014","2,120.85","2,126.07","2,126.07","2,119.64","13.38K","-0.25%"
"Jul 09, 2014","2,126.07","2,148.51","2,148.51","2,118.83","6.31K","-1.04%"
"Jul 08, 2014","2,148.51","2,145.63","2,148.51","2,123.29","7.89K","0.13%"
"Jul 07, 2014","2,145.63","2,131.14","2,174.51","2,131.14","1.75K","0.68%"
"Jul 04, 2014","2,131.14","2,131.14","2,131.14","2,131.14","9.36K","0.00%"
"Jul 03, 2014","2,131.14","2,125.58","2,132.43","2,117.94","3.70K","0.26%"
"Jul 02, 2014","2,125.58","2,106.03","2,125.58","2,105.63","6.23K","0.93%"
"Jul 01, 2014","2,106.03","2,112.87","2,176.10","2,105.63","3.10K","-0.32%"
"Jun 30, 2014","2,112.87","2,131.44","2,132.83","2,112.87","1.30K","-0.87%"
"Jun 27, 2014","2,131.44","2,131.44","2,131.44","2,131.44","2.71K","0.00%"
"Jun 26, 2014","2,131.44","2,151.40","2,151.40","2,131.44","0.51K","-0.93%"
"Jun 25, 2014","2,151.40","2,154.35","2,154.35","2,136.91","22.30K","-0.14%"
"Jun 20, 2014","2,154.35","2,154.35","2,154.35","2,154.35","0.13K","0.00%"
"Jun 19, 2014","2,154.35","2,154.35","2,154.35","2,154.35","-","0.00%"
"Jun 18, 2014","2,154.35","2,157.37","2,157.37","2,138.48","0.18K","-0.14%"
"Jun 17, 2014","2,157.37","2,154.40","2,163.12","2,154.40","1.14K","0.14%"
"Jun 16, 2014","2,154.40","2,165.21","2,199.41","2,154.40","39.66K","-0.50%"
"Jun 13, 2014","2,165.21","2,209.55","2,209.55","2,163.81","9.34K","-2.01%"
"Jun 12, 2014","2,209.55","2,202.32","2,209.55","2,202.32","0.12K","0.33%"
"Jun 11, 2014","2,202.32","2,208.17","2,209.55","2,196.53","6.63K","-0.26%"
"Jun 10, 2014","2,208.17","2,133.79","2,208.17","2,133.79","83.80K","3.49%"
"Jun 09, 2014","2,133.79","2,184.50","2,184.50","2,133.79","2.03K","-2.32%"
"Jun 06, 2014","2,184.50","2,209.65","2,209.65","2,183.49","2.13K","-1.14%"
"Jun 05, 2014","2,209.65","2,203.41","2,210.66","2,203.41","4.78K","0.28%"
"Jun 04, 2014","2,203.41","2,163.50","2,203.41","2,163.50","1.53K","1.84%"
"Jun 03, 2014","2,163.50","2,156.98","2,170.75","2,156.98","0.74K","0.30%"
"May 30, 2014","2,156.98","2,157.27","2,169.84","2,156.09","5.74K","-0.01%"
"May 29, 2014","2,157.27","2,169.73","2,169.73","2,155.96","4.54K","-0.57%"
"May 28, 2014","2,169.73","2,176.97","2,176.97","2,155.24","1.27K","-0.33%"
"May 27, 2014","2,176.97","2,175.96","2,176.97","2,175.96","7.08K","0.05%"
"May 26, 2014","2,175.96","2,190.05","2,191.36","2,175.96","1.25K","-0.64%"
"May 23, 2014","2,190.05","2,188.40","2,190.05","2,188.40","16.54K","0.08%"
"May 22, 2014","2,188.40","2,188.40","2,188.40","2,188.40","14.10K","0.00%"
"May 21, 2014","2,188.40","2,189.78","2,191.37","2,188.40","18.13K","-0.06%"
"May 20, 2014","2,189.78","2,146.16","2,189.78","2,146.16","13.13K","2.03%"
"May 19, 2014","2,146.16","2,185.75","2,189.15","2,140.17","33.24K","-1.81%"
"May 16, 2014","2,185.75","2,185.75","2,185.75","2,185.75","44.07K","0.00%"
"May 15, 2014","2,185.75","2,178.42","2,185.75","2,174.23","5.96K","0.34%"
"May 14, 2014","2,178.42","2,176.03","2,178.42","2,176.03","0.35K","0.11%"
"May 13, 2014","2,176.03","2,289.50","2,289.50","2,176.03","0.30K","-4.96%"
"May 12, 2014","2,289.50","2,289.50","2,289.50","2,289.50","-","0.00%"
"May 09, 2014","2,289.50","2,285.31","2,289.50","2,285.31","12.01K","0.18%"
"May 08, 2014","2,285.31","2,328.28","2,333.46","2,285.31","12.74K","-1.85%"
"May 07, 2014","2,328.28","2,332.29","2,332.29","2,328.28","17.65K","-0.17%"
"May 06, 2014","2,332.29","2,350.14","2,350.14","2,332.29","6.09K","-0.76%"
"May 05, 2014","2,350.14","2,364.65","2,365.66","2,348.41","13.04K","-0.61%"
"May 02, 2014","2,364.65","2,339.80","2,364.65","2,339.80","14.81K","1.06%"
"Apr 30, 2014","2,339.80","2,334.04","2,339.80","2,327.55","43.95K","0.25%"
"Apr 29, 2014","2,334.04","2,342.40","2,342.40","2,334.04","21.21K","-0.60%"
"Apr 28, 2014","2,348.13","2,357.65","2,359.60","2,348.13","0.14K","-0.40%"
"Apr 25, 2014","2,357.65","2,393.34","2,393.34","2,314.99","5.17K","-1.49%"
"Apr 24, 2014","2,393.34","2,316.90","2,469.54","2,316.90","22.01K","3.30%"
"Apr 23, 2014","2,316.90","2,456.51","2,470.71","2,315.91","7.35K","-5.68%"
"Apr 22, 2014","2,456.51","2,472.45","2,472.45","2,456.02","9.91K","-0.64%"
"Apr 21, 2014","2,472.45","2,472.45","2,472.45","2,472.45","0.31K","0.00%"
"Apr 16, 2014","2,472.45","2,472.45","2,472.45","2,472.45","0.06K","0.00%"
"Apr 15, 2014","2,472.45","2,456.02","2,472.45","2,456.02","0.82K","0.67%"
"Apr 14, 2014","2,456.02","2,504.80","2,504.80","2,456.02","0.62K","-1.95%"
"Apr 11, 2014","2,504.80","2,519.88","2,519.88","2,504.56","14.66K","-0.60%"
"Apr 10, 2014","2,519.88","2,526.08","2,526.08","2,518.98","35.62K","-0.25%"
"Apr 09, 2014","2,526.08","2,523.22","2,530.61","2,523.22","10.36K","0.11%"
"Apr 08, 2014","2,523.22","2,521.50","2,551.63","2,521.50","2.75K","0.07%"
