"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 10, 2017","194,671.14","194,671.14","194,671.14","194,671.14","6.37M","-0.19%"
"Jan 09, 2017","195,041.89","195,041.89","195,041.89","195,041.89","1.83M","-0.19%"
"Jan 06, 2017","195,414.38","195,414.38","195,414.38","195,414.38","9.55M","1.51%"
"Jan 05, 2017","192,511.16","192,511.16","192,511.16","192,511.16","2.13M","-0.93%"
"Jan 04, 2017","194,312.69","194,312.69","194,312.69","194,312.69","1.84M","0.09%"
"Jan 03, 2017","194,129.75","194,129.75","194,129.75","194,129.75","6.93M","0.96%"
"Dec 30, 2016","192,276.64","192,276.64","192,276.64","192,276.64","22.63M","1.78%"
"Dec 29, 2016","188,914.06","188,914.06","188,914.06","188,914.06","3.57M","-0.18%"
"Dec 28, 2016","189,246.69","189,246.69","189,246.69","189,246.69","1.76M","2.20%"
"Dec 23, 2016","185,168.06","185,168.06","185,168.06","185,168.06","3.80M","-0.45%"
"Dec 22, 2016","186,004.55","186,004.55","186,004.55","186,004.55","1.41M","0.07%"
"Dec 21, 2016","185,872.91","185,872.91","185,872.91","185,872.91","28.86M","-0.10%"
"Dec 20, 2016","186,056.31","186,056.31","186,056.31","186,056.31","18.08M","-0.51%"
"Dec 19, 2016","187,008.67","187,008.67","187,008.67","187,008.67","10.36M","1.12%"
"Dec 16, 2016","184,942.05","184,942.05","184,942.05","184,942.05","3.83M","0.69%"
"Dec 15, 2016","183,671.41","183,671.41","183,671.41","183,671.41","2.94M","-0.01%"
"Dec 14, 2016","183,688.05","183,688.05","183,688.05","183,688.05","8.86M","-0.52%"
"Dec 13, 2016","184,648.98","184,648.98","184,648.98","184,648.98","1.88M","0.52%"
"Dec 12, 2016","183,686.55","183,686.55","183,686.55","183,686.55","1.88M","0.11%"
"Dec 09, 2016","183,484.77","183,484.77","183,484.77","183,484.77","3.43M","-0.05%"
"Dec 08, 2016","183,583.45","183,583.45","183,583.45","183,583.45","3.78M","0.17%"
"Dec 07, 2016","183,272.16","183,272.16","183,272.16","183,272.16","3.53M","0.68%"
"Dec 06, 2016","182,028.97","182,028.97","182,028.97","182,028.97","2.45M","-0.02%"
"Dec 05, 2016","182,057.08","182,057.08","182,057.08","182,057.08","2.10M","1.24%"
"Dec 02, 2016","179,831.61","179,831.61","179,831.61","179,831.61","6.70M","0.34%"
"Dec 01, 2016","179,228.98","179,228.98","179,228.98","179,228.98","1.13M","0.32%"
"Nov 30, 2016","178,661.73","178,661.73","178,661.73","178,661.73","3.39M","0.19%"
"Nov 29, 2016","178,324.34","178,324.34","178,324.34","178,324.34","297.51K","-0.02%"
"Nov 28, 2016","178,357.64","178,357.64","178,357.64","178,357.64","746.29K","0.27%"
"Nov 25, 2016","177,883.20","177,883.20","177,883.20","177,883.20","43.49M","0.49%"
"Nov 24, 2016","177,020.00","177,020.00","177,020.00","177,020.00","5.28M","1.70%"
"Nov 23, 2016","174,055.73","174,055.73","174,055.73","174,055.73","5.98M","0.23%"
"Nov 22, 2016","173,661.75","173,661.75","173,661.75","173,661.75","7.14M","0.19%"
"Nov 21, 2016","173,331.69","173,331.69","173,331.69","173,331.69","516.19K","0.22%"
"Nov 18, 2016","172,953.63","172,953.63","172,953.63","172,953.63","1.60M","0.42%"
"Nov 17, 2016","172,236.13","172,236.13","172,236.13","172,236.13","6.48M","-0.17%"
"Nov 16, 2016","172,534.23","172,534.23","172,534.23","172,534.23","3.13M","0.88%"
"Nov 15, 2016","171,029.58","171,029.58","171,029.58","171,029.58","2.26M","0.86%"
"Nov 14, 2016","169,569.09","169,569.09","169,569.09","169,569.09","1.24M","-0.48%"
"Nov 11, 2016","170,391.52","170,391.52","170,391.52","170,391.52","1.70M","0.13%"
"Nov 10, 2016","170,178.31","170,178.31","170,178.31","170,178.31","5.46M","-0.82%"
"Nov 09, 2016","171,582.05","171,582.05","171,582.05","171,582.05","4.41M","1.19%"
"Nov 08, 2016","169,569.09","169,569.09","169,569.09","169,569.09","6.12M","-0.21%"
"Nov 07, 2016","169,922.31","169,922.31","169,922.31","169,922.31","1.37M","-0.23%"
"Nov 04, 2016","170,317.11","170,317.11","170,317.11","170,317.11","2.01M","1.99%"
"Nov 03, 2016","166,991.45","166,991.45","166,991.45","166,991.45","985.33K","-1.52%"
"Nov 02, 2016","169,572.00","169,572.00","169,572.00","169,572.00","8.14M","2.02%"
"Nov 01, 2016","166,208.33","166,208.33","166,208.33","166,208.33","7.66M","-0.33%"
"Oct 31, 2016","166,759.27","166,759.27","166,759.27","166,759.27","4.36M","-0.80%"
"Oct 28, 2016","168,109.77","168,109.77","168,109.77","168,109.77","8.39M","0.83%"
"Oct 27, 2016","166,730.98","166,730.98","166,730.98","166,730.98","3.37M","0.88%"
"Oct 26, 2016","165,275.09","165,275.09","165,275.09","165,275.09","1.62M","0.12%"
"Oct 25, 2016","165,081.59","165,081.59","165,081.59","165,081.59","3.63M","-0.70%"
"Oct 24, 2016","166,245.69","166,245.69","166,245.69","166,245.69","7.56M","0.69%"
"Oct 21, 2016","165,106.56","165,106.56","165,106.56","165,106.56","16.42M","-0.41%"
"Oct 20, 2016","165,793.44","165,793.44","165,793.44","165,793.44","1.42M","-0.52%"
"Oct 19, 2016","166,660.84","166,660.84","166,660.84","166,660.84","1.48M","-0.76%"
"Oct 18, 2016","167,934.06","167,934.06","167,934.06","167,934.06","6.51M","0.27%"
"Oct 14, 2016","167,486.45","167,486.45","167,486.45","167,486.45","699.98K","-0.32%"
"Oct 13, 2016","168,032.19","168,032.19","168,032.19","168,032.19","3.00M","0.37%"
"Oct 12, 2016","167,405.20","167,405.20","167,405.20","167,405.20","10.61M","-0.77%"
"Oct 11, 2016","168,698.33","168,698.33","168,698.33","168,698.33","9.10M","0.58%"
"Oct 10, 2016","167,729.41","167,729.41","167,729.41","167,729.41","974.55K","-0.23%"
"Oct 07, 2016","168,113.61","168,113.61","168,113.61","168,113.61","1.37M","0.91%"
"Oct 06, 2016","166,601.28","166,601.28","166,601.28","166,601.28","4.98M","0.09%"
"Oct 05, 2016","166,445.69","166,445.69","166,445.69","166,445.69","2.89M","-0.37%"
"Oct 04, 2016","167,064.75","167,064.75","167,064.75","167,064.75","1.05M","1.57%"
"Sep 30, 2016","164,482.25","164,482.25","164,482.25","164,482.25","39.99M","0.26%"
"Sep 29, 2016","164,054.64","164,054.64","164,054.64","164,054.64","2.10M","0.58%"
"Sep 28, 2016","163,111.09","163,111.09","163,111.09","163,111.09","1.75M","0.73%"
"Sep 27, 2016","161,932.66","161,932.66","161,932.66","161,932.66","2.83M","-0.87%"
"Sep 26, 2016","163,359.75","163,359.75","163,359.75","163,359.75","1.36M","0.38%"
"Sep 22, 2016","162,745.80","162,745.80","162,745.80","162,745.80","1.70M","-0.23%"
"Sep 21, 2016","163,116.09","163,116.09","163,116.09","163,116.09","3.80M","1.07%"
"Sep 20, 2016","161,382.31","161,382.31","161,382.31","161,382.31","6.66M","0.78%"
"Sep 19, 2016","160,141.08","160,141.08","160,141.08","160,141.08","11.58M","0.56%"
"Sep 16, 2016","159,249.06","159,249.06","159,249.06","159,249.06","51.06M","-0.64%"
"Sep 15, 2016","160,266.81","160,266.81","160,266.81","160,266.81","765.60K","0.56%"
"Sep 14, 2016","159,370.56","159,370.56","159,370.56","159,370.56","3.16M","0.44%"
"Sep 09, 2016","158,673.33","158,673.33","158,673.33","158,673.33","3.08M","-0.73%"
"Sep 08, 2016","159,833.55","159,833.55","159,833.55","159,833.55","4.99M","0.33%"
"Sep 07, 2016","159,305.92","159,305.92","159,305.92","159,305.92","3.83M","-0.53%"
"Sep 06, 2016","160,155.55","160,155.55","160,155.55","160,155.55","1.25M","0.14%"
"Sep 05, 2016","159,924.19","159,924.19","159,924.19","159,924.19","601.63K","0.08%"
"Sep 02, 2016","159,796.95","159,796.95","159,796.95","159,796.95","5.66M","-0.32%"
"Sep 01, 2016","160,307.73","160,307.73","160,307.73","160,307.73","4.36M","0.42%"
"Aug 30, 2016","159,629.66","159,629.66","159,629.66","159,629.66","1.92M","0.24%"
"Aug 29, 2016","159,243.59","159,243.59","159,243.59","159,243.59","655.61K","1.23%"
"Aug 25, 2016","157,304.81","157,304.81","157,304.81","157,304.81","1.19M","-0.71%"
"Aug 24, 2016","158,427.63","158,427.63","158,427.63","158,427.63","5.61M","-0.03%"
"Aug 23, 2016","158,472.89","158,472.89","158,472.89","158,472.89","4.16M","-1.84%"
"Aug 22, 2016","161,440.70","161,440.70","161,440.70","161,440.70","3.40M","-0.58%"
"Aug 19, 2016","162,382.56","162,382.56","162,382.56","162,382.56","174.34M","-0.11%"
"Aug 18, 2016","162,560.77","162,560.77","162,560.77","162,560.77","5.43M","0.54%"
"Aug 17, 2016","161,695.44","161,695.44","161,695.44","161,695.44","3.00M","0.77%"
"Aug 16, 2016","160,452.08","160,452.08","160,452.08","160,452.08","5.07M","-0.10%"
"Aug 15, 2016","160,616.38","160,616.38","160,616.38","160,616.38","1.66M","0.33%"
"Aug 12, 2016","160,085.33","160,085.33","160,085.33","160,085.33","6.96M","-0.03%"
"Aug 11, 2016","160,132.78","160,132.78","160,132.78","160,132.78","5.94M","0.16%"
"Aug 10, 2016","159,870.33","159,870.33","159,870.33","159,870.33","6.12M","-0.53%"
"Aug 09, 2016","160,727.88","160,727.88","160,727.88","160,727.88","2.64M","0.47%"
"Aug 08, 2016","159,983.00","159,983.00","159,983.00","159,983.00","41.19M","0.01%"
"Aug 05, 2016","159,968.41","159,968.41","159,968.41","159,968.41","1.90M","-0.12%"
"Aug 04, 2016","160,164.47","160,164.47","160,164.47","160,164.47","1.46M","0.15%"
"Aug 02, 2016","159,923.91","159,923.91","159,923.91","159,923.91","2.27M","0.06%"
"Jul 29, 2016","159,821.95","159,821.95","159,821.95","159,821.95","1.25M","0.36%"
"Jul 28, 2016","159,255.59","159,255.59","159,255.59","159,255.59","701.34K","0.17%"
"Jul 27, 2016","158,984.02","158,984.02","158,984.02","158,984.02","1.41M","0.02%"
"Jul 26, 2016","158,957.73","158,957.73","158,957.73","158,957.73","9.03M","0.10%"
"Jul 25, 2016","158,799.72","158,799.72","158,799.72","158,799.72","2.14M","-0.11%"
"Jul 22, 2016","158,968.72","158,968.72","158,968.72","158,968.72","5.31M","0.03%"
"Jul 21, 2016","158,919.41","158,919.41","158,919.41","158,919.41","6.33M","-0.10%"
"Jul 20, 2016","159,074.02","159,074.02","159,074.02","159,074.02","987.69K","-0.07%"
"Jul 19, 2016","159,189.09","159,189.09","159,189.09","159,189.09","2.23M","0.17%"
"Jul 18, 2016","158,922.20","158,922.20","158,922.20","158,922.20","2.38M","-0.53%"
"Jul 15, 2016","159,770.09","159,770.09","159,770.09","159,770.09","1.24M","-0.09%"
"Jul 14, 2016","159,911.42","159,911.42","159,911.42","159,911.42","4.64M","1.62%"
"Jul 13, 2016","157,357.19","157,357.19","157,357.19","157,357.19","905.80K","-0.49%"
"Jul 12, 2016","158,128.66","158,128.66","158,128.66","158,128.66","2.58M","-0.78%"
"Jul 11, 2016","159,372.45","159,372.45","159,372.45","159,372.45","5.01M","0.17%"
"Jul 08, 2016","159,096.91","159,096.91","159,096.91","159,096.91","2.35M","-1.10%"
"Jul 07, 2016","160,869.52","160,869.52","160,869.52","160,869.52","5.43M","0.67%"
"Jul 06, 2016","159,796.98","159,796.98","159,796.98","159,796.98","1.77M","-0.57%"
"Jul 05, 2016","160,709.70","160,709.70","160,709.70","160,709.70","1.66M","-0.25%"
"Jul 04, 2016","161,110.22","161,110.22","161,110.22","161,110.22","2.27M","-0.24%"
"Jul 01, 2016","161,502.45","161,502.45","161,502.45","161,502.45","1.52M","1.12%"
"Jun 30, 2016","159,717.44","159,717.44","159,717.44","159,717.44","3.04M","-0.30%"
