"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 31, 2013","1,483.07","1,483.07","1,483.07","1,483.07","-","0.13%"
"Jul 30, 2013","1,481.15","1,481.15","1,481.15","1,481.15","-","-0.64%"
"Jul 29, 2013","1,490.62","1,490.62","1,490.62","1,490.62","-","2.91%"
"Jul 28, 2013","1,448.46","1,448.46","1,448.46","1,448.46","-","-2.02%"
"Jul 25, 2013","1,478.26","1,478.26","1,478.26","1,478.26","-","-2.18%"
"Jul 24, 2013","1,511.26","1,511.26","1,511.26","1,511.26","-","5.31%"
"Jul 23, 2013","1,435.06","1,435.06","1,435.06","1,435.06","-","-4.06%"
"Jul 22, 2013","1,495.80","1,495.80","1,495.80","1,495.80","-","-1.55%"
"Jul 21, 2013","1,519.35","1,519.35","1,519.35","1,519.35","-","-4.96%"
"Jul 18, 2013","1,598.68","1,598.68","1,598.68","1,598.68","-","-2.56%"
"Jul 17, 2013","1,640.69","1,640.69","1,640.69","1,640.69","-","-0.82%"
"Jul 16, 2013","1,654.22","1,654.22","1,654.22","1,654.22","-","0.21%"
"Jul 15, 2013","1,650.74","1,650.74","1,650.74","1,650.74","-","2.79%"
"Jul 14, 2013","1,605.89","1,605.89","1,605.89","1,605.89","-","-0.88%"
"Jul 11, 2013","1,620.17","1,620.17","1,620.17","1,620.17","-","-1.42%"
"Jul 10, 2013","1,643.47","1,643.47","1,643.47","1,643.47","-","0.57%"
"Jul 09, 2013","1,634.14","1,634.14","1,634.14","1,634.14","-","2.11%"
"Jul 08, 2013","1,600.32","1,600.32","1,600.32","1,600.32","-","0.07%"
"Jul 07, 2013","1,599.14","1,599.14","1,599.14","1,599.14","-","0.27%"
"Jul 04, 2013","1,594.76","1,594.76","1,594.76","1,594.76","-","0.62%"
"Jul 03, 2013","1,584.97","1,584.97","1,584.97","1,584.97","-","0.42%"
"Jul 02, 2013","1,578.38","1,578.38","1,578.38","1,578.38","-","2.99%"
"Jun 30, 2013","1,532.54","1,532.54","1,532.54","1,532.54","-","-0.97%"
"Jun 27, 2013","1,547.54","1,547.54","1,547.54","1,547.54","-","-1.28%"
"Jun 26, 2013","1,567.57","1,567.57","1,567.57","1,567.57","-","1.35%"
"Jun 24, 2013","1,546.73","1,546.73","1,546.73","1,546.73","-","-0.22%"
"Jun 23, 2013","1,550.21","1,550.21","1,550.21","1,550.21","-","-0.18%"
"Jun 20, 2013","1,553.00","1,553.00","1,553.00","1,553.00","-","-1.10%"
"Jun 19, 2013","1,570.34","1,570.34","1,570.34","1,570.34","-","2.24%"
"Jun 18, 2013","1,535.96","1,535.96","1,535.96","1,535.96","-","0.64%"
"Jun 17, 2013","1,526.26","1,526.26","1,526.26","1,526.26","-","-0.65%"
"Jun 16, 2013","1,536.28","1,536.28","1,536.28","1,536.28","-","2.04%"
"Jun 13, 2013","1,505.58","1,505.58","1,505.58","1,505.58","-","-0.45%"
