"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 28, 2019","15,999.01","16,054.81","16,066.98","15,975.08","304.60M","-0.47%"
"Feb 27, 2019","16,074.30","16,043.81","16,077.61","15,990.30","226.35M","0.04%"
"Feb 26, 2019","16,067.91","16,050.97","16,115.83","16,050.97","266.32M","0.07%"
"Feb 25, 2019","16,057.03","16,051.00","16,099.93","16,051.00","219.23M","0.27%"
"Feb 22, 2019","16,013.01","16,038.41","16,070.99","15,997.37","222.86M","0.08%"
"Feb 21, 2019","16,000.86","16,001.89","16,030.69","15,979.71","298.53M","-0.19%"
"Feb 20, 2019","16,031.24","15,942.87","16,036.86","15,942.87","268.33M","0.59%"
"Feb 19, 2019","15,937.44","15,856.89","15,953.90","15,831.90","336.23M","0.63%"
"Feb 15, 2019","15,838.24","15,769.99","15,866.60","15,763.39","255.72M","0.91%"
"Feb 14, 2019","15,695.98","15,622.33","15,733.13","15,608.15","305.83M","0.44%"
"Feb 13, 2019","15,626.73","15,679.23","15,689.66","15,623.70","236.82M","-0.10%"
"Feb 12, 2019","15,642.10","15,613.12","15,654.82","15,583.38","248.56M","0.47%"
"Feb 11, 2019","15,568.85","15,660.52","15,660.52","15,545.94","193.01M","-0.41%"
"Feb 08, 2019","15,633.33","15,648.25","15,659.84","15,567.84","211.88M","-0.45%"
"Feb 07, 2019","15,703.36","15,697.55","15,726.53","15,588.66","253.78M","-0.06%"
"Feb 06, 2019","15,712.31","15,679.86","15,745.38","15,668.58","218.14M","0.06%"
"Feb 05, 2019","15,702.69","15,631.76","15,702.69","15,627.77","217.73M","0.64%"
"Feb 04, 2019","15,602.32","15,527.43","15,606.34","15,513.70","245.28M","0.62%"
"Feb 01, 2019","15,506.31","15,562.27","15,568.98","15,483.40","224.78M","-0.22%"
"Jan 31, 2019","15,540.60","15,507.39","15,564.61","15,486.47","286.42M","0.36%"
"Jan 30, 2019","15,484.55","15,493.36","15,520.91","15,418.64","233.83M","0.14%"
"Jan 29, 2019","15,463.14","15,414.73","15,497.43","15,413.88","233.36M","0.55%"
"Jan 28, 2019","15,378.62","15,289.07","15,378.62","15,276.91","226.01M","0.08%"
"Jan 25, 2019","15,366.05","15,350.18","15,387.96","15,298.44","216.01M","0.56%"
"Jan 24, 2019","15,280.78","15,201.53","15,281.27","15,194.30","206.08M","0.48%"
