"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 18, 2016","637.13","637.13","637.13","637.13","-","-0.16%"
"Feb 17, 2016","638.16","638.16","638.16","638.16","-","-0.95%"
"Feb 16, 2016","644.28","644.28","644.28","644.28","-","0.10%"
"Feb 15, 2016","643.64","643.64","643.64","643.64","-","0.91%"
"Feb 14, 2016","637.81","637.81","637.81","637.81","-","-0.11%"
"Feb 11, 2016","638.52","638.52","638.52","638.52","-","0.11%"
"Feb 10, 2016","637.79","637.79","637.79","637.79","-","-0.54%"
"Feb 09, 2016","641.25","641.25","641.25","641.25","-","-1.23%"
"Feb 08, 2016","649.23","649.23","649.23","649.23","-","-0.78%"
"Feb 07, 2016","654.34","654.34","654.34","654.34","-","1.42%"
"Feb 04, 2016","645.21","645.21","645.21","645.21","-","1.09%"
"Feb 03, 2016","638.28","638.28","638.28","638.28","-","-0.04%"
"Feb 02, 2016","638.56","638.56","638.56","638.56","-","0.14%"
"Feb 01, 2016","637.66","637.66","637.66","637.66","-","-0.14%"
"Jan 31, 2016","638.54","638.54","638.54","638.54","-","1.41%"
"Jan 28, 2016","629.66","629.66","629.66","629.66","-","-0.04%"
"Jan 27, 2016","629.93","629.93","629.93","629.93","-","1.04%"
"Jan 26, 2016","623.47","623.47","623.47","623.47","-","0.11%"
"Jan 25, 2016","622.80","622.80","622.80","622.80","-","-2.16%"
"Jan 24, 2016","636.54","636.54","636.54","636.54","-","-2.00%"
"Jan 21, 2016","649.56","649.56","649.56","649.56","-","-0.80%"
"Jan 20, 2016","654.80","654.80","654.80","654.80","-","-0.59%"
"Jan 19, 2016","658.67","658.67","658.67","658.67","-","0.70%"
"Jan 18, 2016","654.08","654.08","654.08","654.08","-","-0.45%"
"Jan 17, 2016","657.04","657.04","657.04","657.04","-","-0.30%"
"Jan 14, 2016","659.01","659.01","659.01","659.01","-","-0.13%"
"Jan 13, 2016","659.87","659.87","659.87","659.87","-","-2.56%"
"Jan 12, 2016","677.21","677.21","677.21","677.21","-","-1.48%"
"Jan 11, 2016","687.38","687.38","687.38","687.38","-","-0.97%"
"Jan 10, 2016","694.13","694.13","694.13","694.13","-","-0.17%"
"Jan 07, 2016","695.31","695.31","695.31","695.31","-","-1.31%"
"Jan 05, 2016","704.54","704.54","704.54","704.54","-","-1.95%"
"Jan 04, 2016","718.55","718.55","718.55","718.55","-","-0.75%"
"Jan 03, 2016","723.98","723.98","723.98","723.98","-","-0.90%"
"Dec 27, 2015","730.56","730.56","730.56","730.56","-","0.58%"
"Dec 24, 2015","726.34","726.34","726.34","726.34","-","0.23%"
"Dec 22, 2015","724.66","724.66","724.66","724.66","-","0.41%"
"Dec 21, 2015","721.67","721.67","721.67","721.67","-","-0.58%"
"Dec 20, 2015","725.87","725.87","725.87","725.87","-","-0.01%"
"Dec 17, 2015","725.95","725.95","725.95","725.95","-","-0.10%"
"Dec 16, 2015","726.68","726.68","726.68","726.68","-","0.79%"
"Dec 15, 2015","720.98","720.98","720.98","720.98","-","0.43%"
"Dec 14, 2015","717.90","717.90","717.90","717.90","-","-0.38%"
"Dec 13, 2015","720.64","720.64","720.64","720.64","-","-0.09%"
"Dec 10, 2015","721.27","721.27","721.27","721.27","-","1.97%"
"Dec 09, 2015","707.33","707.33","707.33","707.33","-","-0.37%"
"Dec 08, 2015","709.97","709.97","709.97","709.97","-","-0.73%"
"Dec 07, 2015","715.19","715.19","715.19","715.19","-","0.38%"
"Dec 06, 2015","712.48","712.48","712.48","712.48","-","-1.05%"
"Dec 02, 2015","720.05","720.05","720.05","720.05","-","0.52%"
"Dec 01, 2015","716.36","716.36","716.36","716.36","-","-0.32%"
"Nov 30, 2015","718.64","718.64","718.64","718.64","-","0.45%"
"Nov 29, 2015","715.41","715.41","715.41","715.41","-","2.82%"
"Nov 26, 2015","695.80","695.80","695.80","695.80","-","-0.30%"
"Nov 25, 2015","697.86","697.86","697.86","697.86","-","-1.40%"
"Nov 24, 2015","707.79","707.79","707.79","707.79","-","-3.54%"
"Nov 23, 2015","733.79","733.79","733.79","733.79","-","3.58%"
"Nov 22, 2015","708.43","708.43","708.43","708.43","-","2.99%"
"Nov 19, 2015","687.87","687.87","687.87","687.87","-","4.98%"
"Nov 18, 2015","655.27","655.27","655.27","655.27","-","-1.98%"
"Nov 17, 2015","668.53","668.53","668.53","668.53","-","-1.74%"
"Nov 16, 2015","680.40","680.40","680.40","680.40","-","-0.85%"
"Nov 15, 2015","686.26","686.26","686.26","686.26","-","-3.97%"
"Nov 12, 2015","714.63","714.63","714.63","714.63","-","-1.38%"
"Nov 11, 2015","724.65","724.65","724.65","724.65","-","-0.99%"
"Nov 10, 2015","731.93","731.93","731.93","731.93","-","-0.73%"
"Nov 09, 2015","737.33","737.33","737.33","737.33","-","-0.74%"
"Nov 08, 2015","742.86","742.86","742.86","742.86","-","-0.09%"
