"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 30, 2018","1,078.16","1,078.85","1,080.70","1,075.84","802.40K","-0.06%"
"Aug 29, 2018","1,078.85","1,079.57","1,082.77","1,075.00","1.27M","-0.07%"
"Aug 28, 2018","1,079.60","1,078.27","1,081.26","1,077.05","1.03M","0.29%"
"Aug 27, 2018","1,076.51","1,072.96","1,083.15","1,072.95","917.75K","0.34%"
"Aug 24, 2018","1,072.86","1,079.91","1,080.67","1,072.77","680.19K","-0.65%"
"Aug 23, 2018","1,079.91","1,073.08","1,079.91","1,073.08","2.10M","0.64%"
"Aug 22, 2018","1,073.00","1,069.09","1,075.63","1,067.61","1.56M","0.39%"
"Aug 21, 2018","1,068.86","1,061.96","1,070.22","1,060.46","963.14K","0.65%"
"Aug 20, 2018","1,061.96","1,058.12","1,065.83","1,058.12","1.01M","0.37%"
"Aug 17, 2018","1,058.05","1,061.19","1,064.43","1,058.05","2.18M","-0.31%"
"Aug 16, 2018","1,061.38","1,068.45","1,069.17","1,060.67","1.83M","-0.66%"
"Aug 15, 2018","1,068.45","1,068.79","1,070.77","1,066.39","767.60K","0.11%"
"Aug 14, 2018","1,067.26","1,072.59","1,074.18","1,065.51","1.53M","-0.50%"
"Aug 13, 2018","1,072.63","1,073.40","1,076.75","1,067.39","2.31M","-0.07%"
"Aug 10, 2018","1,073.40","1,079.31","1,079.31","1,067.93","2.31M","-0.54%"
"Aug 09, 2018","1,079.27","1,084.87","1,087.67","1,075.33","1.28M","-0.51%"
"Aug 08, 2018","1,084.80","1,087.75","1,092.02","1,082.08","2.72M","-0.25%"
"Aug 07, 2018","1,087.50","1,090.58","1,091.73","1,085.65","1.37M","-0.28%"
"Aug 06, 2018","1,090.58","1,092.20","1,095.32","1,089.57","1.08M","-0.15%"
"Aug 03, 2018","1,092.19","1,088.65","1,094.36","1,087.40","794.77K","0.28%"
"Aug 02, 2018","1,089.09","1,089.31","1,092.65","1,086.55","1.18M","-0.04%"
"Aug 01, 2018","1,089.51","1,090.97","1,095.92","1,086.55","4.01M","-0.26%"
"Jul 31, 2018","1,092.34","1,091.96","1,096.15","1,087.14","5.96M","-0.23%"
"Jul 30, 2018","1,094.88","1,092.96","1,094.88","1,089.29","3.56M","0.17%"
"Jul 27, 2018","1,093.02","1,092.48","1,096.26","1,091.70","646.80K","0.01%"
"Jul 26, 2018","1,092.89","1,090.30","1,095.02","1,090.02","597.72K","0.23%"
"Jul 25, 2018","1,090.42","1,092.90","1,096.77","1,090.42","950.76K","-0.32%"
"Jul 24, 2018","1,093.88","1,087.73","1,094.76","1,085.57","1.37M","0.57%"
"Jul 23, 2018","1,087.73","1,084.97","1,089.18","1,084.19","550.27K","0.25%"
"Jul 20, 2018","1,084.97","1,084.90","1,085.93","1,081.07","713.88K","0.10%"
"Jul 19, 2018","1,083.94","1,087.42","1,089.18","1,083.37","656.84K","-0.31%"
"Jul 18, 2018","1,087.36","1,081.58","1,087.36","1,080.66","906.42K","0.55%"
"Jul 17, 2018","1,081.39","1,087.28","1,089.23","1,081.39","600.26K","-0.63%"
"Jul 16, 2018","1,088.24","1,085.57","1,089.35","1,083.18","471.80K","0.32%"
"Jul 13, 2018","1,084.79","1,083.17","1,087.75","1,081.46","1.05M","0.15%"
"Jul 12, 2018","1,083.17","1,088.33","1,088.33","1,083.14","1.27M","-0.47%"
"Jul 11, 2018","1,088.33","1,088.89","1,088.89","1,083.80","1.44M","-0.05%"
"Jul 10, 2018","1,088.89","1,081.71","1,092.19","1,079.91","1.96M","0.74%"
"Jul 09, 2018","1,080.93","1,077.47","1,081.21","1,077.11","2.21M","0.31%"
"Jul 04, 2018","1,077.56","1,076.02","1,077.56","1,070.02","1.38M","0.14%"
"Jul 03, 2018","1,076.02","1,070.58","1,078.15","1,070.37","1.50M","0.52%"
"Jul 02, 2018","1,070.50","1,064.52","1,070.88","1,057.50","2.48M","0.59%"
"Jun 29, 2018","1,064.20","1,051.82","1,064.99","1,051.82","2.30M","1.17%"
"Jun 28, 2018","1,051.85","1,051.72","1,056.95","1,049.96","1.61M","0.01%"
"Jun 27, 2018","1,051.72","1,061.27","1,065.20","1,043.18","1.49M","-0.92%"
"Jun 26, 2018","1,061.49","1,066.34","1,068.33","1,061.49","1.80M","-0.46%"
"Jun 25, 2018","1,066.40","1,064.15","1,070.53","1,064.15","2.21M","0.21%"
"Jun 22, 2018","1,064.12","1,065.45","1,069.46","1,062.54","1.67M","-0.03%"
"Jun 21, 2018","1,064.44","1,070.03","1,073.57","1,064.44","1.52M","-0.52%"
"Jun 20, 2018","1,070.03","1,068.11","1,077.66","1,068.11","2.20M","0.17%"
"Jun 19, 2018","1,068.21","1,069.61","1,070.15","1,065.92","1.75M","-0.11%"
"Jun 18, 2018","1,069.40","1,079.25","1,080.15","1,069.40","805.90K","-0.79%"
"Jun 15, 2018","1,077.88","1,075.66","1,079.37","1,074.64","4.12M","0.23%"
"Jun 14, 2018","1,075.38","1,082.02","1,082.92","1,074.52","1.28M","-0.61%"
"Jun 13, 2018","1,082.02","1,079.02","1,082.02","1,076.87","1.40M","0.29%"
"Jun 12, 2018","1,078.94","1,077.28","1,084.81","1,077.28","1.10M","0.15%"
"Jun 11, 2018","1,077.28","1,077.07","1,082.79","1,077.07","851.73K","-0.01%"
"Jun 08, 2018","1,077.37","1,078.76","1,080.04","1,075.75","1.16M","-0.09%"
"Jun 07, 2018","1,078.38","1,074.00","1,081.87","1,074.00","1.07M","0.48%"
"Jun 06, 2018","1,073.27","1,073.33","1,074.86","1,070.78","901.83K","0.00%"
"Jun 05, 2018","1,073.24","1,079.60","1,081.15","1,071.52","1.69M","-0.63%"
"Jun 04, 2018","1,080.00","1,081.12","1,085.14","1,078.78","1.93M","-0.10%"
"Jun 01, 2018","1,081.04","1,076.66","1,084.16","1,076.53","1.13M","0.46%"
"May 31, 2018","1,076.10","1,080.32","1,087.53","1,076.10","6.58M","-0.33%"
"May 30, 2018","1,079.66","1,073.40","1,080.29","1,071.90","2.89M","0.58%"
"May 29, 2018","1,073.40","1,088.80","1,088.93","1,069.29","2.73M","-1.41%"
"May 28, 2018","1,088.80","1,087.92","1,096.22","1,085.34","1.12M","0.12%"
"May 25, 2018","1,087.50","1,103.55","1,108.60","1,085.92","3.13M","-1.44%"
"May 24, 2018","1,103.42","1,100.88","1,112.36","1,100.88","1.49M","0.35%"
"May 23, 2018","1,099.54","1,103.55","1,106.47","1,099.47","1.80M","-0.34%"
"May 22, 2018","1,103.29","1,102.15","1,107.87","1,102.15","1.35M","0.10%"
