"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 30, 2008","1,730.23","1,730.23","1,730.23","1,730.23","-","0.61%"
"Jul 29, 2008","1,719.68","1,719.68","1,719.68","1,719.68","-","-0.37%"
"Jul 28, 2008","1,726.06","1,726.06","1,726.06","1,726.06","-","-0.07%"
"Jul 25, 2008","1,727.29","1,727.29","1,727.29","1,727.29","-","-0.51%"
"Jul 24, 2008","1,736.17","1,736.17","1,736.17","1,736.17","-","1.26%"
"Jul 23, 2008","1,714.64","1,714.64","1,714.64","1,714.64","-","2.00%"
"Jul 22, 2008","1,680.96","1,680.96","1,680.96","1,680.96","-","1.12%"
"Jul 21, 2008","1,662.29","1,662.29","1,662.29","1,662.29","-","1.45%"
"Jul 18, 2008","1,638.58","1,638.58","1,638.58","1,638.58","-","-0.22%"
"Jul 17, 2008","1,642.15","1,642.15","1,642.15","1,642.15","-","-0.95%"
"Jul 16, 2008","1,657.94","1,657.94","1,657.94","1,657.94","-","0.21%"
"Jul 15, 2008","1,654.53","1,654.53","1,654.53","1,654.53","-","-0.89%"
"Jul 14, 2008","1,669.44","1,669.44","1,669.44","1,669.44","-","-1.68%"
"Jul 11, 2008","1,697.99","1,697.99","1,697.99","1,697.99","-","2.10%"
"Jul 10, 2008","1,663.14","1,663.14","1,663.14","1,663.14","-","-1.83%"
"Jul 09, 2008","1,694.16","1,694.16","1,694.16","1,694.16","-","-1.38%"
"Jul 08, 2008","1,717.80","1,717.80","1,717.80","1,717.80","-","-0.95%"
"Jul 07, 2008","1,734.36","1,734.36","1,734.36","1,734.36","-","-1.13%"
"Jul 04, 2008","1,754.17","1,754.17","1,754.17","1,754.17","-","-0.28%"
"Jul 03, 2008","1,759.15","1,759.15","1,759.15","1,759.15","-","-2.17%"
"Jul 02, 2008","1,798.13","1,798.13","1,798.13","1,798.13","-","-1.08%"
"Jul 01, 2008","1,817.84","1,817.84","1,817.84","1,817.84","-","-1.32%"
"Jun 30, 2008","1,842.14","1,842.14","1,842.14","1,842.14","-","-0.39%"
"Jun 27, 2008","1,849.44","1,849.44","1,849.44","1,849.44","-","-0.50%"
"Jun 26, 2008","1,858.66","1,858.66","1,858.66","1,858.66","-","0.10%"
"Jun 25, 2008","1,856.82","1,856.82","1,856.82","1,856.82","-","0.37%"
"Jun 24, 2008","1,849.90","1,849.90","1,849.90","1,849.90","-","0.55%"
"Jun 23, 2008","1,839.82","1,839.82","1,839.82","1,839.82","-","-0.62%"
"Jun 20, 2008","1,851.32","1,851.32","1,851.32","1,851.32","-","-0.21%"
"Jun 19, 2008","1,855.26","1,855.26","1,855.26","1,855.26","-","-0.15%"
