"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 11, 2015","5,751.66","5,751.66","5,751.66","5,751.66","-","-0.14%"
"Nov 10, 2015","5,759.92","5,759.92","5,759.92","5,759.92","-","-0.07%"
"Nov 09, 2015","5,763.75","5,763.75","5,763.75","5,763.75","-","0.00%"
"Nov 06, 2015","5,763.75","5,763.75","5,763.75","5,763.75","-","0.00%"
"Nov 05, 2015","5,763.63","5,763.63","5,763.63","5,763.63","-","-0.06%"
"Nov 04, 2015","5,766.87","5,766.87","5,766.87","5,766.87","-","-0.09%"
"Nov 03, 2015","5,772.35","5,772.35","5,772.35","5,772.35","-","0.00%"
"Nov 02, 2015","5,772.35","5,772.35","5,772.35","5,772.35","-","0.00%"
"Oct 30, 2015","5,772.35","5,772.35","5,772.35","5,772.35","-","0.00%"
"Oct 29, 2015","5,772.35","5,772.35","5,772.35","5,772.35","-","0.00%"
"Oct 28, 2015","5,772.35","5,772.35","5,772.35","5,772.35","-","-0.07%"
"Oct 27, 2015","5,776.41","5,776.41","5,776.41","5,776.41","-","0.00%"
"Oct 26, 2015","5,776.41","5,776.41","5,776.41","5,776.41","-","0.00%"
"Oct 23, 2015","5,776.41","5,776.41","5,776.41","5,776.41","-","0.00%"
"Oct 21, 2015","5,776.41","5,776.41","5,776.41","5,776.41","-","0.02%"
"Oct 20, 2015","5,775.19","5,775.19","5,775.19","5,775.19","-","-0.19%"
"Oct 19, 2015","5,786.14","5,786.14","5,786.14","5,786.14","-","-0.06%"
"Oct 16, 2015","5,789.66","5,789.66","5,789.66","5,789.66","-","-0.07%"
"Oct 15, 2015","5,793.61","5,793.61","5,793.61","5,793.61","-","0.00%"
"Oct 13, 2015","5,793.61","5,793.61","5,793.61","5,793.61","-","0.00%"
"Oct 12, 2015","5,793.61","5,793.61","5,793.61","5,793.61","-","-0.05%"
"Oct 09, 2015","5,796.72","5,796.72","5,796.72","5,796.72","-","0.00%"
"Oct 08, 2015","5,796.72","5,796.72","5,796.72","5,796.72","-","0.00%"
"Oct 07, 2015","5,796.72","5,796.72","5,796.72","5,796.72","-","-0.06%"
"Oct 06, 2015","5,800.23","5,800.23","5,800.23","5,800.23","-","-0.01%"
"Oct 02, 2015","5,800.75","5,800.75","5,800.75","5,800.75","-","0.00%"
"Oct 01, 2015","5,800.58","5,800.58","5,800.58","5,800.58","-","0.01%"
"Sep 30, 2015","5,800.24","5,800.24","5,800.24","5,800.24","-","0.00%"
"Sep 29, 2015","5,800.24","5,800.24","5,800.24","5,800.24","-","0.00%"
"Sep 28, 2015","5,800.24","5,800.24","5,800.24","5,800.24","-","0.02%"
"Sep 25, 2015","5,799.02","5,799.02","5,799.02","5,799.02","-","0.00%"
"Sep 24, 2015","5,799.02","5,799.02","5,799.02","5,799.02","-","-0.07%"
"Sep 23, 2015","5,802.98","5,802.98","5,802.98","5,802.98","-","0.07%"
"Sep 22, 2015","5,799.02","5,799.02","5,799.02","5,799.02","-","-0.07%"
"Sep 18, 2015","5,803.21","5,803.21","5,803.21","5,803.21","-","0.00%"
"Sep 17, 2015","5,803.21","5,803.21","5,803.21","5,803.21","-","-0.18%"
"Sep 15, 2015","5,813.56","5,813.56","5,813.56","5,813.56","-","0.21%"
"Sep 14, 2015","5,801.49","5,801.49","5,801.49","5,801.49","-","-0.34%"
"Sep 11, 2015","5,821.57","5,821.57","5,821.57","5,821.57","-","0.00%"
"Sep 10, 2015","5,821.57","5,821.57","5,821.57","5,821.57","-","0.14%"
"Sep 09, 2015","5,813.66","5,813.66","5,813.66","5,813.66","-","-0.21%"
"Sep 08, 2015","5,825.63","5,825.63","5,825.63","5,825.63","-","0.07%"
"Sep 04, 2015","5,821.49","5,821.49","5,821.49","5,821.49","-","-0.02%"
"Sep 03, 2015","5,822.91","5,822.91","5,822.91","5,822.91","-","0.07%"
"Sep 02, 2015","5,818.95","5,818.95","5,818.95","5,818.95","-","-0.13%"
"Sep 01, 2015","5,826.42","5,826.42","5,826.42","5,826.42","-","0.00%"
"Aug 31, 2015","5,826.42","5,826.42","5,826.42","5,826.42","-","-0.06%"
"Aug 28, 2015","5,830.07","5,830.07","5,830.07","5,830.07","-","0.00%"
"Aug 26, 2015","5,830.07","5,830.07","5,830.07","5,830.07","-","0.00%"
"Aug 25, 2015","5,830.07","5,830.07","5,830.07","5,830.07","-","-0.36%"
"Aug 24, 2015","5,851.23","5,851.23","5,851.23","5,851.23","-","0.00%"
"Aug 21, 2015","5,851.23","5,851.23","5,851.23","5,851.23","-","0.14%"
"Aug 20, 2015","5,843.32","5,843.32","5,843.32","5,843.32","-","0.00%"
"Aug 19, 2015","5,843.32","5,843.32","5,843.32","5,843.32","-","0.00%"
"Aug 18, 2015","5,843.32","5,843.32","5,843.32","5,843.32","-","0.00%"
"Aug 17, 2015","5,843.32","5,843.32","5,843.32","5,843.32","-","0.00%"
"Aug 14, 2015","5,843.32","5,843.32","5,843.32","5,843.32","-","0.00%"
"Aug 13, 2015","5,843.32","5,843.32","5,843.32","5,843.32","-","0.00%"
"Aug 12, 2015","5,843.32","5,843.32","5,843.32","5,843.32","-","0.00%"
"Aug 11, 2015","5,843.32","5,843.32","5,843.32","5,843.32","-","0.06%"
"Aug 10, 2015","5,839.67","5,839.67","5,839.67","5,839.67","-","-0.07%"
"Aug 07, 2015","5,843.63","5,843.63","5,843.63","5,843.63","-","-0.27%"
"Aug 06, 2015","5,859.45","5,859.45","5,859.45","5,859.45","-","0.32%"
"Aug 05, 2015","5,840.89","5,840.89","5,840.89","5,840.89","-","-0.04%"
"Aug 04, 2015","5,843.19","5,843.19","5,843.19","5,843.19","-","-0.07%"
"Jul 31, 2015","5,847.31","5,847.31","5,847.31","5,847.31","-","0.00%"
"Jul 30, 2015","5,847.31","5,847.31","5,847.31","5,847.31","-","0.01%"
"Jul 29, 2015","5,846.54","5,846.54","5,846.54","5,846.54","-","-0.02%"
"Jul 28, 2015","5,847.76","5,847.76","5,847.76","5,847.76","-","-0.07%"
"Jul 27, 2015","5,851.71","5,851.71","5,851.71","5,851.71","-","0.52%"
"Jul 24, 2015","5,821.18","5,821.18","5,821.18","5,821.18","-","0.00%"
"Jul 22, 2015","5,821.18","5,821.18","5,821.18","5,821.18","-","-0.43%"
"Jul 21, 2015","5,846.47","5,846.47","5,846.47","5,846.47","-","0.00%"
"Jul 20, 2015","5,846.47","5,846.47","5,846.47","5,846.47","-","0.07%"
"Jul 17, 2015","5,842.52","5,842.52","5,842.52","5,842.52","-","0.22%"
"Jul 16, 2015","5,829.44","5,829.44","5,829.44","5,829.44","-","-0.49%"
"Jul 15, 2015","5,858.34","5,858.34","5,858.34","5,858.34","-","0.41%"
"Jul 14, 2015","5,834.61","5,834.61","5,834.61","5,834.61","-","-0.13%"
"Jul 13, 2015","5,842.21","5,842.21","5,842.21","5,842.21","-","-0.14%"
"Jul 10, 2015","5,850.12","5,850.12","5,850.12","5,850.12","-","0.01%"
"Jul 09, 2015","5,849.68","5,849.68","5,849.68","5,849.68","-","0.14%"
"Jul 08, 2015","5,841.77","5,841.77","5,841.77","5,841.77","-","0.00%"
