"Date","Price","Open","High","Low","Vol.","Change %"
"May 29, 2007","4,973.09","4,973.09","4,973.09","4,973.09","-","1.84%"
"May 28, 2007","4,883.39","4,883.39","4,883.39","4,883.39","-","-1.63%"
"May 25, 2007","4,964.32","4,964.32","4,964.32","4,964.32","-","-1.84%"
"May 24, 2007","5,057.57","5,057.57","5,057.57","5,057.57","-","0.30%"
"May 23, 2007","5,042.21","5,042.21","5,042.21","5,042.21","-","-0.16%"
"May 22, 2007","5,050.19","5,050.19","5,050.19","5,050.19","-","-0.87%"
"May 21, 2007","5,094.74","5,094.74","5,094.74","5,094.74","-","-0.11%"
"May 18, 2007","5,100.33","5,100.33","5,100.33","5,100.33","-","0.41%"
"May 17, 2007","5,079.34","5,079.34","5,079.34","5,079.34","-","-1.15%"
"May 16, 2007","5,138.45","5,138.45","5,138.45","5,138.45","-","1.54%"
"May 15, 2007","5,060.51","5,060.51","5,060.51","5,060.51","-","1.37%"
"May 14, 2007","4,992.17","4,992.17","4,992.17","4,992.17","-","2.20%"
"May 11, 2007","4,884.87","4,884.87","4,884.87","4,884.87","-","0.57%"
"May 10, 2007","4,857.39","4,857.39","4,857.39","4,857.39","-","0.06%"
"May 09, 2007","4,854.66","4,854.66","4,854.66","4,854.66","-","0.67%"
"May 08, 2007","4,822.52","4,822.52","4,822.52","4,822.52","-","0.71%"
"May 07, 2007","4,788.66","4,788.66","4,788.66","4,788.66","-","2.31%"
"May 04, 2007","4,680.55","4,680.55","4,680.55","4,680.55","-","0.57%"
"May 03, 2007","4,654.06","4,654.06","4,654.06","4,654.06","-","0.45%"
"May 02, 2007","4,633.29","4,633.29","4,633.29","4,633.29","-","0.44%"
"Apr 30, 2007","4,613.11","4,613.11","4,613.11","4,613.11","-","-0.02%"
"Apr 27, 2007","4,614.09","4,614.09","4,614.09","4,614.09","-","0.50%"
"Apr 26, 2007","4,591.22","4,591.22","4,591.22","4,591.22","-","0.42%"
"Apr 25, 2007","4,571.82","4,571.82","4,571.82","4,571.82","-","-0.02%"
"Apr 24, 2007","4,572.79","4,572.79","4,572.79","4,572.79","-","-0.79%"
"Apr 23, 2007","4,609.07","4,609.07","4,609.07","4,609.07","-","0.46%"
"Apr 20, 2007","4,588.09","4,588.09","4,588.09","4,588.09","-","0.25%"
"Apr 19, 2007","4,576.63","4,576.63","4,576.63","4,576.63","-","-1.27%"
"Apr 18, 2007","4,635.57","4,635.57","4,635.57","4,635.57","-","-1.60%"
"Apr 17, 2007","4,710.73","4,710.73","4,710.73","4,710.73","-","1.04%"
"Apr 16, 2007","4,662.34","4,662.34","4,662.34","4,662.34","-","0.27%"
"Apr 13, 2007","4,649.61","4,649.61","4,649.61","4,649.61","-","1.15%"
"Apr 12, 2007","4,596.87","4,596.87","4,596.87","4,596.87","-","0.59%"
"Apr 11, 2007","4,570.06","4,570.06","4,570.06","4,570.06","-","1.62%"
"Apr 10, 2007","4,497.23","4,497.23","4,497.23","4,497.23","-","2.62%"
"Apr 05, 2007","4,382.58","4,382.58","4,382.58","4,382.58","-","1.04%"
"Apr 04, 2007","4,337.67","4,337.67","4,337.67","4,337.67","-","1.53%"
"Apr 03, 2007","4,272.28","4,272.28","4,272.28","4,272.28","-","1.70%"
"Apr 02, 2007","4,200.87","4,200.87","4,200.87","4,200.87","-","-0.87%"
"Mar 30, 2007","4,237.67","4,237.67","4,237.67","4,237.67","-","0.82%"
"Mar 29, 2007","4,203.40","4,203.40","4,203.40","4,203.40","-","1.17%"
"Mar 28, 2007","4,154.66","4,154.66","4,154.66","4,154.66","-","0.97%"
"Mar 27, 2007","4,114.61","4,114.61","4,114.61","4,114.61","-","0.56%"
"Mar 26, 2007","4,091.56","4,091.56","4,091.56","4,091.56","-","1.03%"
"Mar 23, 2007","4,049.79","4,049.79","4,049.79","4,049.79","-","1.03%"
"Mar 22, 2007","4,008.53","4,008.53","4,008.53","4,008.53","-","2.10%"
"Mar 21, 2007","3,926.09","3,926.09","3,926.09","3,926.09","-","-0.09%"
"Mar 20, 2007","3,929.69","3,929.69","3,929.69","3,929.69","-","-0.17%"
"Mar 19, 2007","3,936.29","3,936.29","3,936.29","3,936.29","-","0.22%"
"Mar 16, 2007","3,927.75","3,927.75","3,927.75","3,927.75","-","0.82%"
"Mar 15, 2007","3,895.73","3,895.73","3,895.73","3,895.73","-","0.33%"
"Mar 14, 2007","3,882.98","3,882.98","3,882.98","3,882.98","-","-1.41%"
"Mar 13, 2007","3,938.45","3,938.45","3,938.45","3,938.45","-","0.58%"
"Mar 12, 2007","3,915.76","3,915.76","3,915.76","3,915.76","-","0.14%"
"Mar 09, 2007","3,910.10","3,910.10","3,910.10","3,910.10","-","0.95%"
"Mar 08, 2007","3,873.27","3,873.27","3,873.27","3,873.27","-","-0.19%"
"Mar 07, 2007","3,880.82","3,880.82","3,880.82","3,880.82","-","0.78%"
"Mar 06, 2007","3,850.69","3,850.69","3,850.69","3,850.69","-","0.34%"
"Mar 05, 2007","3,837.46","3,837.46","3,837.46","3,837.46","-","-1.24%"
"Mar 02, 2007","3,885.75","3,885.75","3,885.75","3,885.75","-","-0.58%"
"Mar 01, 2007","3,908.32","3,908.32","3,908.32","3,908.32","-","2.93%"
"Feb 28, 2007","3,797.06","3,797.06","3,797.06","3,797.06","-","-3.08%"
"Feb 27, 2007","3,917.77","3,917.77","3,917.77","3,917.77","-","-1.46%"
"Feb 26, 2007","3,975.77","3,975.77","3,975.77","3,975.77","-","0.57%"
"Feb 23, 2007","3,953.31","3,953.31","3,953.31","3,953.31","-","0.39%"
"Feb 22, 2007","3,938.11","3,938.11","3,938.11","3,938.11","-","-0.00%"
"Feb 21, 2007","3,938.30","3,938.30","3,938.30","3,938.30","-","1.95%"
"Feb 20, 2007","3,862.94","3,862.94","3,862.94","3,862.94","-","1.05%"
"Feb 19, 2007","3,822.93","3,822.93","3,822.93","3,822.93","-","0.53%"
"Feb 16, 2007","3,802.84","3,802.84","3,802.84","3,802.84","-","0.22%"
"Feb 15, 2007","3,794.38","3,794.38","3,794.38","3,794.38","-","0.22%"
"Feb 14, 2007","3,786.11","3,786.11","3,786.11","3,786.11","-","0.89%"
"Feb 13, 2007","3,752.84","3,752.84","3,752.84","3,752.84","-","0.32%"
"Feb 12, 2007","3,740.73","3,740.73","3,740.73","3,740.73","-","-0.64%"
"Feb 09, 2007","3,764.78","3,764.78","3,764.78","3,764.78","-","1.06%"
"Feb 08, 2007","3,725.35","3,725.35","3,725.35","3,725.35","-","-0.94%"
"Feb 07, 2007","3,760.78","3,760.78","3,760.78","3,760.78","-","1.50%"
"Feb 06, 2007","3,705.15","3,705.15","3,705.15","3,705.15","-","0.11%"
"Feb 05, 2007","3,701.18","3,701.18","3,701.18","3,701.18","-","-0.40%"
"Feb 02, 2007","3,716.17","3,716.17","3,716.17","3,716.17","-","-0.01%"
"Feb 01, 2007","3,716.71","3,716.71","3,716.71","3,716.71","-","-1.22%"
"Jan 31, 2007","3,762.56","3,762.56","3,762.56","3,762.56","-","2.77%"
"Jan 30, 2007","3,661.08","3,661.08","3,661.08","3,661.08","-","2.38%"
"Jan 29, 2007","3,576.14","3,576.14","3,576.14","3,576.14","-","2.25%"
"Jan 26, 2007","3,497.36","3,497.36","3,497.36","3,497.36","-","0.88%"
"Jan 25, 2007","3,466.77","3,466.77","3,466.77","3,466.77","-","-0.68%"
"Jan 24, 2007","3,490.52","3,490.52","3,490.52","3,490.52","-","0.35%"
"Jan 23, 2007","3,478.34","3,478.34","3,478.34","3,478.34","-","0.69%"
"Jan 22, 2007","3,454.43","3,454.43","3,454.43","3,454.43","-","0.73%"
"Jan 19, 2007","3,429.39","3,429.39","3,429.39","3,429.39","-","0.57%"
"Jan 18, 2007","3,410.03","3,410.03","3,410.03","3,410.03","-","1.23%"
"Jan 17, 2007","3,368.48","3,368.48","3,368.48","3,368.48","-","0.47%"
"Jan 16, 2007","3,352.69","3,352.69","3,352.69","3,352.69","-","1.03%"
"Jan 15, 2007","3,318.52","3,318.52","3,318.52","3,318.52","-","0.98%"
"Jan 12, 2007","3,286.28","3,286.28","3,286.28","3,286.28","-","0.45%"
"Jan 11, 2007","3,271.45","3,271.45","3,271.45","3,271.45","-","-0.20%"
"Jan 10, 2007","3,277.85","3,277.85","3,277.85","3,277.85","-","-0.08%"
"Jan 09, 2007","3,280.36","3,280.36","3,280.36","3,280.36","-","0.58%"
"Jan 08, 2007","3,261.54","3,261.54","3,261.54","3,261.54","-","0.89%"
