"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 21, 2011","4,045.57","4,105.61","4,109.16","4,038.10","-","-1.46%"
"Sep 20, 2011","4,105.61","4,057.54","4,114.32","4,035.13","-","1.18%"
"Sep 16, 2011","4,057.54","4,073.22","4,077.05","4,055.07","-","-0.38%"
"Sep 15, 2011","4,073.22","4,052.75","4,079.88","4,052.89","-","0.51%"
"Sep 14, 2011","4,052.75","4,031.33","4,071.57","4,027.76","-","0.53%"
"Sep 13, 2011","4,031.33","4,010.99","4,061.10","4,006.50","-","0.51%"
"Sep 12, 2011","4,010.99","4,106.37","4,108.38","3,997.43","-","-2.32%"
"Sep 09, 2011","4,106.37","4,198.38","4,201.00","4,101.50","-","-2.19%"
"Sep 08, 2011","4,198.38","4,214.00","4,220.43","4,183.01","-","-0.37%"
"Sep 07, 2011","4,214.00","4,111.48","4,217.53","4,111.48","-","2.49%"
"Sep 06, 2011","4,111.48","4,107.81","4,118.24","4,063.87","-","0.09%"
"Sep 05, 2011","4,107.81","4,250.72","4,250.72","4,099.27","-","-3.36%"
"Sep 02, 2011","4,250.72","4,308.13","4,317.97","4,246.72","-","-1.33%"
"Sep 01, 2011","4,308.13","4,288.32","4,320.75","4,276.11","-","0.46%"
"Aug 31, 2011","4,288.32","4,261.41","4,310.18","4,261.41","-","0.63%"
"Aug 30, 2011","4,261.41","4,214.63","4,265.76","4,194.32","-","1.11%"
"Aug 29, 2011","4,214.63","4,120.84","4,218.75","4,120.84","-","2.28%"
"Aug 26, 2011","4,120.84","4,113.44","4,126.00","4,050.60","-","0.18%"
"Aug 25, 2011","4,113.44","4,158.68","4,169.27","4,096.21","-","-1.09%"
"Aug 24, 2011","4,158.68","4,162.52","4,211.26","4,146.20","-","-0.09%"
"Aug 23, 2011","4,162.52","4,112.89","4,170.17","4,111.07","-","1.21%"
"Aug 22, 2011","4,112.89","4,129.71","4,177.93","4,108.83","-","-0.41%"
"Aug 19, 2011","4,129.71","4,149.30","4,162.44","4,105.99","-","-0.47%"
"Aug 18, 2011","4,149.30","4,229.26","4,229.26","4,114.42","-","-1.89%"
"Aug 17, 2011","4,229.26","4,215.44","4,254.32","4,191.30","-","0.33%"
"Aug 16, 2011","4,215.44","4,250.69","4,267.64","4,190.18","-","-0.83%"
"Aug 12, 2011","4,250.69","4,213.01","4,292.42","4,213.01","-","0.89%"
"Aug 11, 2011","4,213.01","4,104.19","4,231.18","4,104.19","-","2.65%"
"Aug 10, 2011","4,104.19","4,005.39","4,119.22","3,962.59","-","2.47%"
"Aug 09, 2011","4,005.39","3,784.65","4,033.82","3,784.65","-","5.83%"
"Aug 08, 2011","3,784.65","4,066.09","4,066.70","3,766.07","-","-6.92%"
"Aug 05, 2011","4,066.09","4,142.38","4,188.77","4,004.14","-","-1.84%"
"Aug 04, 2011","4,142.38","4,312.44","4,312.44","4,104.24","-","-3.94%"
"Aug 03, 2011","4,312.44","4,391.46","4,402.86","4,270.79","-","-1.80%"
"Aug 02, 2011","4,391.46","4,486.39","4,491.01","4,388.45","-","-2.12%"
"Aug 01, 2011","4,486.39","4,425.98","4,501.48","4,425.98","-","1.36%"
"Jul 29, 2011","4,425.98","4,434.68","4,435.96","4,392.18","-","-0.20%"
"Jul 28, 2011","4,434.68","4,413.54","4,466.26","4,410.55","-","0.48%"
"Jul 27, 2011","4,413.54","4,525.30","4,525.30","4,411.90","-","-2.47%"
"Jul 26, 2011","4,525.30","4,620.54","4,620.54","4,514.11","-","-2.06%"
"Jul 25, 2011","4,620.54","4,627.80","4,627.80","4,595.52","-","-0.16%"
"Jul 22, 2011","4,627.80","4,618.03","4,657.80","4,618.03","-","0.21%"
"Jul 21, 2011","4,618.03","4,604.43","4,640.87","4,591.69","-","0.30%"
"Jul 20, 2011","4,604.43","4,662.09","4,669.37","4,601.06","-","-1.24%"
"Jul 19, 2011","4,662.09","4,670.93","4,710.14","4,645.83","-","-0.19%"
"Jul 18, 2011","4,670.93","4,724.80","4,726.57","4,665.66","-","-1.14%"
"Jul 15, 2011","4,724.80","4,698.15","4,729.77","4,693.20","-","0.57%"
"Jul 14, 2011","4,698.15","4,724.47","4,732.09","4,689.85","-","-0.56%"
"Jul 13, 2011","4,724.47","4,725.55","4,766.87","4,718.56","-","-0.02%"
"Jul 12, 2011","4,725.55","4,756.13","4,756.13","4,721.39","-","-0.64%"
"Jul 11, 2011","4,756.13","4,769.39","4,769.39","4,714.76","-","-0.28%"
"Jul 08, 2011","4,769.39","4,776.59","4,776.59","4,733.54","-","-0.15%"
