"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 12, 2018","10,416.82","10,416.82","10,416.82","10,416.82","-","0.42%"
"Mar 09, 2018","10,373.53","10,373.53","10,373.53","10,373.53","-","0.64%"
"Mar 08, 2018","10,307.93","10,307.93","10,307.93","10,307.93","-","-0.23%"
"Mar 07, 2018","10,332.19","10,332.19","10,332.19","10,332.19","-","0.17%"
"Mar 06, 2018","10,315.01","10,315.01","10,315.01","10,315.01","-","-0.33%"
"Mar 05, 2018","10,349.02","10,349.02","10,349.02","10,349.02","-","0.22%"
"Mar 02, 2018","10,325.87","10,325.87","10,325.87","10,325.87","-","0.49%"
"Mar 01, 2018","10,275.15","10,275.15","10,275.15","10,275.15","-","0.65%"
"Feb 28, 2018","10,208.77","10,208.77","10,208.77","10,208.77","-","0.03%"
"Feb 27, 2018","10,206.05","10,206.05","10,206.05","10,206.05","-","-0.02%"
"Feb 26, 2018","10,208.21","10,208.21","10,208.21","10,208.21","-","0.69%"
"Feb 23, 2018","10,138.04","10,138.04","10,138.04","10,138.04","-","-0.23%"
"Feb 22, 2018","10,161.62","10,161.62","10,161.62","10,161.62","-","-0.68%"
"Feb 21, 2018","10,231.01","10,231.01","10,231.01","10,231.01","-","0.34%"
"Feb 20, 2018","10,196.77","10,196.77","10,196.77","10,196.77","-","0.37%"
"Feb 19, 2018","10,159.17","10,159.17","10,159.17","10,159.17","-","0.73%"
"Feb 16, 2018","10,085.62","10,085.62","10,085.62","10,085.62","-","-0.56%"
