"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 25, 2019","193.45","197.37","197.37","192.49","25.68K","-2.18%"
"Mar 22, 2019","197.76","197.20","198.14","196.26","17.11K","0.28%"
"Mar 21, 2019","197.20","201.16","202.77","197.20","22.48K","-1.97%"
"Mar 20, 2019","201.16","201.28","201.75","198.68","22.25K","-0.28%"
"Mar 19, 2019","201.73","202.09","203.90","201.04","31.22K","-0.18%"
"Mar 18, 2019","202.09","201.90","204.19","201.40","21.93K","0.09%"
"Mar 15, 2019","201.90","201.41","202.77","200.86","23.56K","0.29%"
"Mar 14, 2019","201.32","201.19","202.88","200.85","24.60K","0.12%"
"Mar 13, 2019","201.08","201.98","204.01","200.96","34.56K","-0.45%"
"Mar 12, 2019","201.98","199.07","201.98","199.07","30.13K","1.46%"
"Mar 11, 2019","199.07","199.14","200.64","197.54","16.47K","-0.04%"
"Mar 08, 2019","199.14","200.96","201.27","198.89","20.67K","-0.93%"
"Mar 07, 2019","201.01","200.79","203.30","200.65","40.04K","0.11%"
"Mar 06, 2019","200.79","200.63","201.64","199.35","24.63K","0.22%"
"Mar 05, 2019","200.35","200.81","203.10","199.70","29.18K","-0.42%"
"Mar 04, 2019","201.20","201.26","201.58","197.69","27.42K","1.58%"
"Mar 01, 2019","198.08","194.34","198.08","194.04","15.56K","1.99%"
"Feb 28, 2019","194.22","198.04","199.14","194.01","26.55K","-1.91%"
"Feb 27, 2019","198.01","197.49","199.28","196.89","21.49K","0.17%"
"Feb 26, 2019","197.68","196.29","197.98","195.73","24.99K","0.71%"
"Feb 25, 2019","196.29","194.80","197.75","194.27","22.44K","0.76%"
"Feb 22, 2019","194.80","194.32","195.30","193.06","21.92K","0.45%"
"Feb 21, 2019","193.93","193.16","194.83","193.16","20.15K","0.39%"
"Feb 20, 2019","193.17","193.03","194.22","191.02","17.37K","0.07%"
"Feb 19, 2019","193.03","195.13","196.14","192.93","25.15K","-1.08%"
"Feb 18, 2019","195.13","193.13","195.71","192.92","23.95K","1.04%"
"Feb 15, 2019","193.13","193.84","194.44","192.84","20.45K","-0.37%"
"Feb 14, 2019","193.84","193.89","194.63","193.04","23.15K","-0.03%"
"Feb 13, 2019","193.89","192.70","194.30","191.62","20.95K","0.68%"
"Feb 12, 2019","192.59","190.49","192.90","190.19","22.53K","0.62%"
"Feb 11, 2019","191.41","186.74","191.41","186.74","20.98K","2.29%"
"Feb 01, 2019","187.12","186.33","187.17","185.59","7.33K","0.42%"
"Jan 31, 2019","186.33","185.91","187.43","185.64","12.80K","0.03%"
"Jan 30, 2019","186.27","185.90","187.76","185.24","14.06K","0.20%"
"Jan 29, 2019","185.90","185.65","185.90","183.95","12.34K","0.13%"
"Jan 28, 2019","185.65","186.21","186.97","184.52","16.62K","-0.10%"
"Jan 25, 2019","185.84","186.04","187.00","184.96","9.83K","0.19%"
"Jan 24, 2019","185.48","185.43","187.01","184.90","16.13K","0.13%"
"Jan 23, 2019","185.23","184.35","185.74","183.95","9.81K","0.41%"
"Jan 22, 2019","184.47","186.49","187.06","184.40","12.96K","-1.08%"
"Jan 21, 2019","186.49","182.92","186.57","182.66","22.11K","1.95%"
"Jan 18, 2019","182.92","182.84","183.86","182.18","14.94K","0.25%"
"Jan 17, 2019","182.47","183.19","184.30","182.46","8.99K","-0.39%"
"Jan 16, 2019","183.19","184.57","185.51","183.19","10.30K","-0.75%"
"Jan 15, 2019","184.57","182.42","185.10","179.87","13.28K","1.18%"
"Jan 14, 2019","182.42","182.63","184.27","182.03","15.06K","-0.05%"
"Jan 11, 2019","182.52","182.27","183.75","182.21","12.63K","0.14%"
"Jan 10, 2019","182.27","183.55","184.31","181.80","13.81K","-0.70%"
"Jan 09, 2019","183.55","182.52","184.46","182.41","17.86K","0.77%"
"Jan 08, 2019","182.15","183.54","186.07","181.80","13.59K","-0.76%"
"Jan 07, 2019","183.54","180.58","183.77","180.26","13.72K","1.69%"
"Jan 04, 2019","180.49","179.78","181.55","176.62","17.07K","0.52%"
"Jan 03, 2019","179.55","179.49","182.92","178.35","20.32K","-1.45%"
"Jan 02, 2019","182.20","185.98","186.80","181.70","13.43K","-1.84%"
"Dec 28, 2018","185.61","186.74","188.22","184.96","15.42K","-0.61%"
"Dec 27, 2018","186.74","185.45","190.12","185.45","18.83K","0.90%"
"Dec 26, 2018","185.08","183.53","187.76","183.53","15.24K","-0.57%"
"Dec 25, 2018","186.15","189.00","189.00","182.15","27.38K","-1.51%"
"Dec 24, 2018","189.00","192.28","193.98","189.00","26.19K","-1.71%"
"Dec 21, 2018","192.28","191.08","192.54","189.25","20.13K","0.68%"
"Dec 20, 2018","190.98","189.50","191.84","188.46","16.65K","0.98%"
"Dec 19, 2018","189.13","189.71","192.70","188.03","20.99K","-0.12%"
"Dec 18, 2018","189.35","191.31","191.31","186.69","25.20K","-1.02%"
"Dec 17, 2018","191.31","194.92","194.92","191.25","21.65K","-1.62%"
"Dec 14, 2018","194.46","195.56","195.95","194.15","18.91K","-0.56%"
"Dec 13, 2018","195.56","196.17","196.94","195.09","20.60K","-0.08%"
"Dec 12, 2018","195.71","192.99","195.71","189.89","19.43K","1.55%"
"Dec 11, 2018","192.73","190.64","194.40","188.71","19.07K","-0.37%"
"Dec 10, 2018","193.44","194.35","195.06","193.04","19.21K","-0.47%"
"Dec 07, 2018","194.35","193.80","195.71","193.16","22.22K","0.47%"
"Dec 06, 2018","193.44","195.22","195.48","191.98","22.32K","-0.56%"
"Dec 05, 2018","194.53","194.03","195.43","191.74","29.55K","0.59%"
"Dec 04, 2018","193.38","193.21","194.74","192.72","25.04K","0.09%"
"Dec 03, 2018","193.21","188.47","193.83","188.47","31.11K","2.51%"
"Nov 30, 2018","188.47","185.18","188.94","185.18","17.98K","0.76%"
"Nov 29, 2018","187.05","187.43","189.43","187.00","16.37K","-0.15%"
"Nov 28, 2018","187.34","185.36","187.48","183.13","16.58K","1.07%"
"Nov 27, 2018","185.36","186.71","188.76","185.25","16.16K","-0.72%"
"Nov 26, 2018","186.71","188.09","189.07","186.67","19.96K","-0.98%"
"Nov 23, 2018","188.55","187.74","189.78","187.70","24.78K","0.44%"
"Nov 22, 2018","187.73","187.97","189.82","187.40","18.85K","0.37%"
"Nov 21, 2018","187.04","186.38","187.09","184.07","17.48K","0.35%"
"Nov 20, 2018","186.38","186.31","186.52","184.21","17.61K","0.04%"
"Nov 19, 2018","186.31","182.99","187.12","182.99","15.31K","0.99%"
"Nov 16, 2018","184.48","181.08","186.15","181.08","18.89K","1.65%"
"Nov 15, 2018","181.48","181.58","183.84","180.74","20.97K","-0.31%"
"Nov 14, 2018","182.04","183.86","185.21","181.40","17.49K","-1.12%"
"Nov 13, 2018","184.10","185.91","185.98","183.31","16.95K","-1.17%"
"Nov 12, 2018","186.28","184.76","186.28","183.24","16.72K","0.82%"
"Nov 09, 2018","184.76","188.33","188.59","184.62","17.77K","-1.95%"
"Nov 08, 2018","188.43","188.14","191.78","187.84","17.13K","0.15%"
"Nov 07, 2018","188.14","189.83","190.14","187.20","16.03K","-0.33%"
"Nov 06, 2018","188.77","190.31","191.92","188.77","17.49K","-0.81%"
"Nov 05, 2018","190.31","190.15","191.78","187.39","17.16K","0.13%"
"Nov 02, 2018","190.07","185.24","190.10","185.18","21.83K","2.48%"
"Nov 01, 2018","185.47","189.34","190.02","185.38","17.28K","-2.04%"
"Oct 31, 2018","189.34","182.46","189.60","182.46","23.29K","3.77%"
"Oct 30, 2018","182.46","182.05","184.68","180.39","22.79K","0.23%"
"Oct 29, 2018","182.05","183.11","184.54","181.37","19.50K","-0.58%"
"Oct 26, 2018","183.11","183.73","188.99","182.75","19.11K","-1.66%"
"Oct 25, 2018","186.20","186.57","186.57","178.88","28.85K","-0.32%"
"Oct 24, 2018","186.80","190.79","191.65","186.65","21.88K","-2.27%"
"Oct 23, 2018","191.14","195.72","195.78","188.59","33.41K","-2.36%"
"Oct 22, 2018","195.76","197.03","199.11","195.62","19.19K","-0.58%"
"Oct 19, 2018","196.91","196.23","197.24","192.21","22.24K","0.30%"
"Oct 18, 2018","196.32","200.27","200.27","196.32","16.99K","-1.97%"
"Oct 17, 2018","200.27","198.74","202.37","198.52","22.58K","0.95%"
"Oct 16, 2018","198.39","196.04","198.72","195.20","19.63K","1.18%"
"Oct 15, 2018","196.07","200.64","201.05","196.03","17.46K","-2.19%"
"Oct 12, 2018","200.45","194.80","200.83","192.07","33.57K","2.71%"
"Oct 11, 2018","195.16","208.79","208.79","195.05","68.77K","-6.68%"
"Oct 10, 2018","209.14","210.43","211.81","208.28","25.09K","-0.50%"
"Oct 09, 2018","210.20","210.22","212.12","209.70","20.71K","-0.01%"
"Oct 08, 2018","210.22","211.65","211.74","208.56","28.34K","-0.72%"
"Oct 05, 2018","211.74","216.91","216.91","211.74","32.56K","-2.38%"
"Oct 04, 2018","216.91","215.66","218.55","215.12","27.06K","0.58%"
"Oct 03, 2018","215.66","214.24","216.68","213.88","24.21K","0.69%"
"Oct 02, 2018","214.19","214.26","216.77","213.93","39.62K","-0.03%"
"Oct 01, 2018","214.26","215.25","217.26","213.70","37.79K","-0.51%"
"Sep 28, 2018","215.35","216.25","218.10","215.21","34.41K","-0.42%"
"Sep 27, 2018","216.25","214.06","216.82","213.97","43.25K","1.06%"
"Sep 26, 2018","213.98","214.21","215.99","213.68","36.54K","-0.11%"
"Sep 25, 2018","214.21","213.21","215.97","212.41","36.44K","0.47%"
"Sep 24, 2018","213.21","213.07","214.42","212.25","31.92K","0.11%"
"Sep 21, 2018","212.98","212.27","213.97","209.70","50.17K","0.34%"
"Sep 20, 2018","212.25","209.96","212.43","209.91","26.96K","1.09%"
"Sep 19, 2018","209.96","208.25","212.03","208.16","42.21K","0.82%"
"Sep 18, 2018","208.25","205.38","208.33","203.83","32.84K","1.31%"
"Sep 17, 2018","205.56","205.60","206.55","204.79","23.13K","-0.02%"
"Sep 14, 2018","205.60","202.90","207.03","202.90","21.95K","0.46%"
"Sep 13, 2018","204.65","202.97","206.21","202.66","32.79K","0.83%"
"Sep 12, 2018","202.97","201.53","204.58","201.53","29.63K","0.71%"
"Sep 11, 2018","201.53","199.06","202.18","198.95","23.53K","1.26%"
"Sep 10, 2018","199.03","201.13","202.07","198.75","17.82K","-1.03%"
"Sep 07, 2018","201.10","200.24","201.57","198.96","22.42K","0.44%"
"Sep 06, 2018","200.21","201.10","201.37","198.95","21.84K","0.15%"
"Sep 05, 2018","199.91","201.76","202.45","198.76","29.35K","-0.92%"
"Sep 04, 2018","201.76","204.31","205.18","201.48","29.80K","-1.16%"
"Aug 31, 2018","204.13","206.21","206.63","203.96","25.40K","-0.79%"
"Aug 30, 2018","205.75","203.37","205.98","202.61","26.41K","1.00%"
"Aug 29, 2018","203.72","202.95","203.77","200.65","23.34K","0.54%"
"Aug 28, 2018","202.63","200.63","203.53","200.63","31.46K","1.00%"
"Aug 27, 2018","200.63","200.05","202.73","199.57","34.31K","0.31%"
"Aug 24, 2018","200.01","197.93","200.78","197.08","31.93K","1.05%"
"Aug 23, 2018","197.93","196.67","198.70","196.13","19.85K","0.68%"
"Aug 22, 2018","196.59","196.30","198.38","196.17","26.55K","0.15%"
"Aug 21, 2018","196.30","192.22","196.30","191.61","26.32K","2.12%"
"Aug 20, 2018","192.22","191.59","193.16","190.99","16.07K","0.33%"
"Aug 17, 2018","191.59","191.95","194.74","191.59","19.90K","-0.19%"
"Aug 16, 2018","191.95","191.85","192.99","188.52","29.88K","-0.03%"
"Aug 15, 2018","192.00","197.44","198.66","191.88","35.85K","-2.76%"
"Aug 14, 2018","197.44","197.07","198.40","195.93","23.61K","0.19%"
"Aug 13, 2018","197.07","193.22","197.29","192.48","44.69K","1.99%"
"Aug 10, 2018","193.22","192.06","193.22","190.04","22.40K","0.60%"
"Aug 09, 2018","192.06","193.12","194.78","191.29","28.32K","-0.43%"
"Aug 08, 2018","192.89","189.27","193.46","189.27","28.29K","1.91%"
"Aug 07, 2018","189.27","189.86","190.76","188.75","17.39K","-0.31%"
"Aug 06, 2018","189.86","191.60","192.69","189.74","19.88K","-0.91%"
"Aug 03, 2018","191.60","189.68","193.17","189.61","25.62K","1.01%"
"Aug 02, 2018","189.68","189.03","190.04","187.50","24.56K","0.34%"
