Date,Price,Open,High,Low,Change
2013-05-15,0.033386752136752136,0.033444816053511704,0.03328340822100183,0.033551417547391375,0.000767895299145227
2013-05-16,0.03336113427856547,0.03342245989304812,0.0333000333000333,0.0335401643468053,0.0008006672226856804
2013-05-17,0.03333444448148271,0.03333888981496916,0.033310016321908,0.03345600535296086,-0.0036667888929632353
2013-05-20,0.03345712469470374,0.033311125916055964,0.033288948069241014,0.03347280334728033,-0.001639399110040518
2013-05-21,0.03351206434316354,0.033444816053511704,0.03328340822100183,0.0336417157275021,0.003317694369973312
2013-05-22,0.03340124920672033,0.03351206434316354,0.033366700033366704,0.03363605785401951,-0.0010020374762016448
2013-05-23,0.033434752081313315,0.03340124920672033,0.03330557868442964,0.0335345405767941,0.000200608512487932
2013-05-24,0.03342804613070366,0.03341129301703976,0.033357795716859026,0.03352891869237217,-0.0001671402306536729
2013-05-27,0.03343363423604146,0.033405712376816436,0.033311125916055964,0.03351206434316354,0.0035773988632563647
2013-05-28,0.033314455142086155,0.03351206434316354,0.033306687982946975,0.0335345405767941,-0.0014658360262516101
2013-05-29,0.03336336035765522,0.03340348064268297,0.033256842595363996,0.033459363602904274,-0.00030027024321899187
2013-05-30,0.033373381391002536,0.03337226764558652,0.03325573661456601,0.03345600535296086,-0.0006340942464290178
2013-05-31,0.03339455668725998,0.03336113427856547,0.033318895145436976,0.03347840642785403,-0.000968442143930548
2013-06-03,0.03342692873378794,0.03337783711615487,0.03331667499583541,0.03347280334728033,-0.00020056157240277983
2013-06-04,0.03343363423604146,0.0334001336005344,0.0334001336005344,0.0335345405767941,-0.002774991641591451
2013-06-05,0.03352667046635599,0.03343922420999833,0.03341687552213868,0.0336417157275021,-0.004358467160626156
2013-06-06,0.03367343502710712,0.03354579000335458,0.03347280334728033,0.033679105482958376,0.0017846920564368318
2013-06-07,0.03361344537815126,0.0336417157275021,0.0335750738651625,0.03377807802736024,0.006554621848739339
2013-06-10,0.03339455668725998,0.033602150537634407,0.03337226764558652,0.03367570298029971,-0.003406244782100387
2013-06-11,0.03350869550648393,0.03339455668725998,0.03321707357581797,0.03350869550648393,0.0014743826022851625
2013-06-12,0.033459363602904274,0.033492983220015406,0.033448172057397065,0.03351206434316354,-0.0014052932713219946
2013-06-13,0.03350644999162339,0.033489618218352314,0.033204940895205204,0.0335176805765041,0.00016753224995813554
2013-06-14,0.03350083752093802,0.03345600535296086,0.03333888981496916,0.03354579000335458,0.0014070351758792565
2013-06-17,0.03345376689415228,0.033492983220015406,0.033386752136752136,0.03353229159680773,-0.0005352602703065923
2013-06-18,0.033471682956219044,0.033459363602904274,0.03338006542492823,0.03353004291845493,-0.00043513187843058354
2013-06-19,0.03348625389277701,0.03340459647247461,0.03336558673384271,0.03355592094225026,0.010749087499581478
2013-06-20,0.033130135170951494,0.03351655717924655,0.03308409978164494,0.033527794541675045,-0.002782931354359919
2013-06-21,0.03322259136212624,0.03312903760145768,0.03312903760145768,0.03337226764558652,0.002491694352159346
2013-06-24,0.033140016570008285,0.03320604349991699,0.03307206402751596,0.03331667499583541,-0.00460646230323114
2013-06-25,0.03329338127580237,0.033145508783559825,0.033123550844650546,0.0332944897619444,0.003296044746304405
2013-06-26,0.03318400530944085,0.03325241911349051,0.03314770617873243,0.03333888981496916,-0.0036170565787290165
2013-06-27,0.033304469459801506,0.033200531208499334,0.03316749585406302,0.033383408446002336,-0.002298008392726425
2013-06-28,0.03338117969089028,0.03326679973386561,0.033243575679000034,0.033444816053511704,0.0003004306172180726
2013-07-01,0.03337115397450444,0.03334111292634948,0.033288948069241014,0.03342245989304812,0.0033037442434762365
2013-07-02,0.033261267254282384,0.033357795716859026,0.033261267254282384,0.03342804613070366,-0.00023282887077991088
2013-07-03,0.03326901324106726,0.033285623939020736,0.03323142363418849,0.03335334534053766,-0.0009315323707499434
2013-07-04,0.0333000333000333,0.0333000333000333,0.03318841060701603,0.033366700033366704,0.0039627039627039284
2013-07-05,0.033168595973332445,0.03330225123218329,0.033142213236999965,0.033357795716859026,-0.0021559587382667944
2013-07-08,0.033240260603643136,0.033200531208499334,0.03315100281783524,0.033277870216306155,-0.00013296104241444784
2013-07-09,0.03324468085106383,0.03319722471201408,0.03312903760145768,0.033288948069241014,-0.004421542553191493
2013-07-10,0.03339232644338331,0.03322479898996611,0.033158697526361164,0.03339232644338331,-0.004240825458309838
2013-07-11,0.0335345405767941,0.03337783711615487,0.03328340822100183,0.0335345405767941,0.0026827632461436934
2013-07-12,0.033444816053511704,0.033562678301728474,0.0333889816360601,0.033562678301728474,-0.0021739130434782483
2013-07-15,0.0335176805765041,0.03343922420999833,0.03342245989304812,0.0335345405767941,-0.0019775431540137722
2013-07-16,0.033584094572810315,0.03347840642785403,0.033383408446002336,0.033607797008906065,0.00033584094572791656
2013-07-17,0.033572819445377024,0.0335795836131632,0.033471682956219044,0.03363605785401951,0.0063452628751763385
2013-07-18,0.03336113427856547,0.033484011384563875,0.03333333333333333,0.033551417547391375,-0.0018682235195995878
2013-07-19,0.0334235769912096,0.03340124920672033,0.03332777870354941,0.033484011384563875,-0.0011364016177011216
2013-07-22,0.033461602810774635,0.03339455668725998,0.03334444814938313,0.03351206434316354,0.0006692320562153853
2013-07-23,0.03343922420999833,0.033448172057397065,0.03337895123335225,0.033546915361132544,0.00043470991472993603
2013-07-24,0.0334246941640484,0.03343698799612131,0.03340124920672033,0.03350308228357009,0.0009024667424293309
2013-07-25,0.03339455668725998,0.03345040976751965,0.03335000833750208,0.03346720214190094,-0.0013357822674904263
2013-07-26,0.03343922420999833,0.0334001336005344,0.03339790261171599,0.03352329869259135,0.0006687844841999357
2013-07-29,0.03341687552213868,0.033444816053511704,0.033366700033366704,0.03349522693016245,0.0011695906432749315
2013-07-30,0.03337783711615487,0.033402364887434026,0.033311125916055964,0.033444816053511704,0.001168224299065379
2013-07-31,0.03333888981496916,0.03342022592072723,0.033271227042853346,0.033444816053511704,0.001566927821303521
2013-08-01,0.03328673190866121,0.0333433363342336,0.0332723340542339,0.03342804613070366,-0.0013980427401637519
2013-08-02,0.03333333333333333,0.03326901324106726,0.03325573661456601,0.0333889816360601,-0.0017666666666666941
2013-08-05,0.03339232644338331,0.0333555703802535,0.03334444814938313,0.03345040976751965,0.0006010618759808573
2013-08-06,0.03337226764558652,0.03342804613070366,0.03335000833750208,0.03345040976751965,-0.00033372267645581655
2013-08-07,0.033383408446002336,0.033383408446002336,0.03333888981496916,0.033461602810774635,-0.002336838591220136
2013-08-08,0.033461602810774635,0.0334001336005344,0.033366700033366704,0.033489618218352314,0.0011711560983771463
2013-08-09,0.03342245989304812,0.03343363423604146,0.03336113427856547,0.033484011384563875,0.0015040106951869081
2013-08-12,0.03337226764558652,0.03342804613070366,0.03333888981496916,0.033461602810774635,0.0009010512264309156
2013-08-13,0.03334222459322486,0.03341687552213868,0.033288948069241014,0.03343363423604146,-0.000400106695118696
2013-08-14,0.0333555703802535,0.03337783711615487,0.03331334532613765,0.03341129301703976,-0.0005003335557037802
2013-08-15,0.03337226764558652,0.03339455668725998,0.03333333333333333,0.03342804613070366,-0.0018354747205072686
2013-08-16,0.03343363423604146,0.03337226764558652,0.03331556503198294,0.033489618218352314,0.0021731862253429046
2013-08-19,0.03336113427856547,0.03343922420999833,0.0333000333000333,0.03347280334728033,-0.002001668056713979
2013-08-20,0.03342804613070366,0.03337004037774886,0.03330557868442964,0.03342804613070366,0.0008357011532675873
2013-08-21,0.0334001336005344,0.03343363423604146,0.033357795716859026,0.03345600535296086,0.0015030060120240218
2013-08-22,0.03335000833750208,0.033383408446002336,0.0332944897619444,0.03341687552213868,-0.0027013506753378325
2013-08-23,0.03344034242910648,0.03336113427856547,0.033277870216306155,0.03346720214190094,0.0017054574638846187
2013-08-26,0.033383408446002336,0.03341687552213868,0.033314455142086155,0.03343922420999833,0.001502253380070151
2013-08-27,0.03333333333333333,0.0333889816360601,0.03331556503198294,0.03341129301703976,-0.0018000000000000238
2013-08-28,0.033393441528083885,0.0333555703802535,0.03333333333333333,0.033405712376816436,-3.3393441528084544e-05
2013-08-29,0.03339455668725998,0.03334444814938313,0.03334444814938313,0.03343922420999833,-0.0010018367006177087
2013-08-30,0.03342804613070366,0.033383408446002336,0.03336113427856547,0.033484011384563875,-0.006184188534180346
2013-09-02,0.03363605785401951,0.03342804613070366,0.033405712376816436,0.0336417157275021,0.0019508913555330576
2013-09-03,0.03357056532832013,0.03361909564632711,0.03350644999162339,0.033709758975223325,-0.0032899154021751587
2013-09-04,0.03368137420006736,0.033562678301728474,0.03349522693016245,0.03368137420006736,0.0042101717750082646
2013-09-05,0.0335401643468053,0.033664366268305004,0.03351206434316354,0.033709758975223325,-0.0029515344625190565
2013-09-06,0.03363945234971575,0.033554794980202675,0.03350644999162339,0.033664366268305004,-0.0030611901638241124
2013-09-09,0.033742745309758404,0.033585222502099076,0.033573946617424875,0.03374843913469002,0.001518423538939162
2013-09-10,0.033691587210673495,0.03369272237196765,0.03361457527984134,0.033760972316002696,-6.738317442123165e-05
2013-09-11,0.03369385760975774,0.03368931711754202,0.0335176805765041,0.033704078193461405,-0.0003369385760976229
2013-09-12,0.03370521419663622,0.03369839932603201,0.033573946617424875,0.03372681281618887,0.00155043985304526
2013-09-13,0.03365303718660609,0.03372681281618887,0.03362474781439139,0.03375527426160337,-0.0031970385327275697
2013-09-16,0.033760972316002696,0.033709758975223325,0.033562678301728474,0.03382949932341001,0.0001688048615799964
2013-09-17,0.03375527426160337,0.033772374197906116,0.03366096674296486,0.03383522246658772,0.0
2013-09-18,0.03375527426160337,0.03375527426160337,0.033679105482958376,0.03382377811601556,-0.0038818565400844385
2013-09-19,0.03388681802778719,0.033715441672285906,0.033715441672285906,0.03397893306150187,0.0012538122670280316
2013-09-20,0.0338443835245541,0.033889114816320995,0.033764392072120744,0.03390175272061566,0.00010153315057359613
2013-09-23,0.0338409475465313,0.03382377811601556,0.03377807802736024,0.033938571186153066,0.0005076142131981154
2013-09-24,0.03382377811601556,0.033798627775712305,0.03375299557835758,0.03389256058295204,-0.0001691188905801333
2013-09-25,0.03382949932341001,0.0338443835245541,0.033764392072120744,0.03387304383171872,0.0001691474966170059
2013-09-26,0.03382377811601556,0.03380662609871535,0.033772374197906116,0.03389830508474576,-0.0008455944529003334
2013-09-27,0.033852403520649964,0.03383522246658772,0.03378378378378378,0.03390405153415833,0.0007109004739336289
2013-09-30,0.033828354927099895,0.03383178834833209,0.03379177508194505,0.03389485815001864,-0.0012178207773756444
2013-10-01,0.03386960203217612,0.03380091262464086,0.03380091262464086,0.033938571186153066,-0.002540220152413286
2013-10-02,0.03395585738539898,0.03389256058295204,0.03379520108144644,0.033967391304347824,-0.004074702886247894
2013-10-03,0.03409478349812479,0.03390405153415833,0.03390405153415833,0.0341180484476288,0.001022843504943749
2013-10-04,0.0340599455040872,0.03402517863218782,0.03401591945030274,0.03418803418803419,-6.811989100807825e-05
2013-10-07,0.034062265821922476,0.03408897221748764,0.03389256058295204,0.03415300546448087,0.0005790585189726638
2013-10-08,0.03404255319148936,0.03405414609228674,0.03390865009663965,0.03408897221748764,0.00034042553191482305
2013-10-09,0.03403096818104475,0.03404023555843007,0.03395009336275675,0.03409478349812479,0.0013612387272416981
2013-10-10,0.033984706881903144,0.03397662408263115,0.033961623365596876,0.03401707657243937,-0.0029906542056074015
2013-10-11,0.034086648259876604,0.034002040122407345,0.03397200706617747,0.0341180484476288,0.0012271193373554201
2013-10-14,0.03404487114016273,0.034048348655090224,0.033952398736970764,0.03409478349812479,-0.000783032036223763
2013-10-15,0.034071550255536626,0.03403096818104475,0.03401939105290015,0.0341646737273659,0.0018739352640544382
2013-10-16,0.03400782179901377,0.03409478349812479,0.033967391304347824,0.034106412005457026,-0.0011902737629654325
2013-10-17,0.034048348655090224,0.03403096818104475,0.033988172116103596,0.034111065629690275,0.0003404834865508022
2013-10-18,0.03403675970047652,0.03404255319148936,0.03398124235422047,0.03409478349812479,0.0017018379850239906
2013-10-21,0.03397893306150187,0.03402517863218782,0.0339328130302002,0.034071550255536626,-0.0025484199796126372
2013-10-22,0.034065746891500596,0.03403096818104475,0.033938571186153066,0.03408897221748764,0.001703287344575033
2013-10-23,0.03400782179901377,0.034062265821922476,0.0339685451272122,0.034135518006485746,-0.0009182111885733812
2013-10-24,0.03403907686023555,0.034010135020236025,0.03399048266485384,0.034106412005457026,0.0005105861529035582
2013-10-25,0.03402170584833124,0.03403907686023555,0.03397893306150187,0.03408316291751875,-0.0002721736467865554
2013-10-28,0.03403096818104475,0.03404255319148936,0.033984706881903144,0.03410059676044331,0.0017015484090523447
2013-10-29,0.033973161202649906,0.034002040122407345,0.03395009336275675,0.03404255319148936,-0.0013589264481059793
2013-10-30,0.03401939105290015,0.03400782179901377,0.033938571186153066,0.03407735559720566,0.0013607756421161188
2013-10-31,0.033973161202649906,0.034048348655090224,0.03394433129667346,0.03410059676044331,-0.0010191948360794845
2013-11-01,0.03400782179901377,0.033967391304347824,0.033927056827820185,0.0340599455040872,-0.00064614861418133
2013-11-04,0.03402981011365957,0.03403096818104475,0.033951246010728596,0.034071550255536626,0.0004764173415912065
2013-11-05,0.034013605442176874,0.03399048266485384,0.033921302578018994,0.034071550255536626,0.0009523809523810378
2013-11-06,0.03398124235422047,0.034013605442176874,0.0339328130302002,0.034048348655090224,0.0010873997553348946
2013-11-07,0.03394433129667346,0.03399857205997348,0.0339328130302002,0.034071550255536626,0.0010183299389003864
2013-11-08,0.0339097999321804,0.033973161202649906,0.03385813441679363,0.03403675970047652,0.0013563919972872096
2013-11-11,0.033863867253640365,0.03391785096496286,0.03380205516495403,0.034002040122407345,0.0015238740264136297
2013-11-12,0.0338123415046492,0.03385813441679363,0.03375413488152299,0.0339328130302002,0.0006762468300931523
2013-11-13,0.0337894914681534,0.03380662609871535,0.033715441672285906,0.033852403520649964,-0.00016894745734086225
2013-11-14,0.03379520108144644,0.033818058843422386,0.03374957813027337,0.033863867253640365,-0.0007434944237917351
2013-11-15,0.03382034632034632,0.03379177508194505,0.03374046831770025,0.03386616093199674,-0.0024688852813853357
2013-11-18,0.03390405153415833,0.03385011170536863,0.03378378378378378,0.03394663588838346,-0.0020342430920494703
2013-11-19,0.033973161202649906,0.033938571186153066,0.033846674564224064,0.03399048266485384,0.002989638185833199
2013-11-20,0.03387189648748433,0.033970853008119035,0.03386730788769601,0.03401707657243937,0.0012532601700367962
2013-11-21,0.03382949932341001,0.03390405153415833,0.0337894914681534,0.03390405153415833,0.0011840324763194854
2013-11-22,0.0337894914681534,0.03382377811601556,0.033760972316002696,0.0338810774182619,0.00016894745734097327
2013-11-25,0.03378378378378378,0.03382949932341001,0.03376667229444538,0.0339097999321804,0.0003378378378375846
2013-11-26,0.033772374197906116,0.03378150124991555,0.03374957813027337,0.033852403520649964,0.0013846673421140654
2013-11-27,0.03372567535664902,0.033771233663165715,0.03370521419663622,0.033876486330837764,-0.0003709824289230834
2013-11-28,0.033738191632928474,0.03373136342170951,0.03365303718660609,0.03383522246658772,-0.0012483130904182849
2013-11-29,0.03378036009863865,0.03376211215773659,0.033738191632928474,0.03382949932341001,0.0005742661216769918
2013-12-02,0.033760972316002696,0.03378378378378378,0.033721126285617936,0.033852403520649964,-0.00202565833896029
2013-12-03,0.03382949932341001,0.03382606636674221,0.03375527426160337,0.03385813441679363,0.0008457374830852515
2013-12-04,0.03380091262464086,0.03383522246658772,0.03375527426160337,0.03386960203217612,0.0006760182524927494
2013-12-05,0.03377807802736024,0.0337894914681534,0.033709758975223325,0.03385813441679363,0.0003377807802735777
2013-12-06,0.03376667229444538,0.03376667229444538,0.03372681281618887,0.033846674564224064,-0.000844166807361213
2013-12-09,0.03379520108144644,0.033760972316002696,0.033760972316002696,0.0338810774182619,-0.0010138560324433055
2013-12-10,0.03382949932341001,0.03382949932341001,0.03376667229444538,0.03386960203217612,0.00033829499323423384
2013-12-11,0.033818058843422386,0.03383522246658772,0.03375299557835758,0.03389256058295204,0.00101454176530269
2013-12-12,0.03378378378378378,0.03382377811601556,0.03373705340575554,0.03385813441679363,0.0008108108108106915
2013-12-13,0.033756413718606534,0.033786066626123386,0.033721126285617936,0.03383522246658772,0.0007088846880907163
2013-12-16,0.033732501264968795,0.03376667229444538,0.03371998920960345,0.0337894914681534,-0.0010119750379491421
2013-12-17,0.03376667229444538,0.033738191632928474,0.03371430497960285,0.03380091262464086,0.001688333614722426
2013-12-18,0.033709758975223325,0.033760972316002696,0.033646243396924735,0.03377807802736024,0.005899207820663888
2013-12-19,0.03351206434316354,0.0336870473303015,0.03337226764558652,0.03369272237196765,0.0015750670241287956
2013-12-20,0.033459363602904274,0.033537914612469404,0.03337004037774886,0.033537914612469404,0.002609830361026466
2013-12-23,0.03337226764558652,0.03342804613070366,0.03330557868442964,0.033484011384563875,0.002336058735191049
2013-12-24,0.0332944897619444,0.03337226764558652,0.033276762836511264,0.03341687552213868,-6.658897952382947e-05
2013-12-25,0.033296706955682084,0.03325573661456601,0.03325573661456601,0.033366700033366704,-0.001265274864315824
2013-12-26,0.03333888981496916,0.033335555703713576,0.03328451604313673,0.033383408446002336,-0.00030005000833477347
2013-12-27,0.03334889615153738,0.03332777870354941,0.03329892444474044,0.03343251646551436,-0.0020342826652437473
2013-12-30,0.03341687552213868,0.03332777870354941,0.033304469459801506,0.03349522693016245,-0.0031746031746032743
2013-12-31,0.03352329869259135,0.03343922420999833,0.033383408446002336,0.0336417157275021,0.0
2014-01-01,0.03352329869259135,0.03352329869259135,0.03352329869259135,0.03352329869259135,0.002681863895407144
2014-01-02,0.03343363423604146,0.03352891869237217,0.03337783711615487,0.033596505963379805,0.0018388498829824407
2014-01-03,0.03337226764558652,0.0334001336005344,0.033322225924691765,0.033461602810774635,0.002336058735191049
2014-01-06,0.0332944897619444,0.033383408446002336,0.03309395373465268,0.03341687552213868,0.0018311969369069203
2014-01-07,0.03323363243602526,0.03323915572544457,0.03312903760145768,0.0332944897619444,0.00033233632436036054
2014-01-08,0.03322259136212624,0.033178500331785,0.03312903760145768,0.0332944897619444,-0.0014950166112958074
2014-01-09,0.0332723340542339,0.03319502074688797,0.03316749585406302,0.03330557868442964,-0.0021627017135252835
2014-01-10,0.03334444814938313,0.03331667499583541,0.03319502074688797,0.033374495210759934,0.0008336112037348187
2014-01-13,0.03331667499583541,0.03332777870354941,0.03325020781379884,0.03343922420999833,0.0011660836248541528
2014-01-14,0.033277870216306155,0.0333000333000333,0.03323915572544457,0.033383408446002336,0.0014309484193013589
2014-01-15,0.03323031934336888,0.033285623939020736,0.03318290416777277,0.03332777870354941,-0.0004984547901505376
2014-01-16,0.03324689141565263,0.03320604349991699,0.03315100281783524,0.0332723340542339,0.0013963694394572013
2014-01-17,0.033200531208499334,0.033211557622052475,0.03318951211417192,0.033277870216306155,-0.00016600265604260755
2014-01-20,0.03320604349991699,0.033200531208499334,0.0331619963521804,0.0332723340542339,0.004084343350490016
2014-01-21,0.03307097030226867,0.03322259136212624,0.03305457310018841,0.0332723340542339,6.614194060428069e-05
2014-01-22,0.033068783068783074,0.03310162197947699,0.03305785123966942,0.03316639580776757,-0.000661375661375474
2014-01-23,0.03309066843150232,0.033123550844650546,0.03303600925008259,0.033178500331785,0.0007279947054930069
2014-01-24,0.033066596124594935,0.03305238803503553,0.032931568201277746,0.03318290416777277,0.003571192381456312
2014-01-27,0.032948929159802305,0.03305785123966942,0.032896901111915254,0.03309614429918915,-0.000988467874794119
2014-01-28,0.032981530343007916,0.03297609233305853,0.032846115946789295,0.033123550844650546,0.0004947229551452992
2014-01-29,0.03296522169111587,0.033003300330033,0.032916392363396975,0.033085194375516956,0.0006593044338221166
2014-01-30,0.03294350189425136,0.03294350189425136,0.03291097581043278,0.032992411745298586,-0.0006588700378848955
2014-01-31,0.03296522169111587,0.03294350189425136,0.032916392363396975,0.032981530343007916,-0.0003296522169111693
2014-02-03,0.03297609233305853,0.032970656116056714,0.032932652725177015,0.03298697014679201,-0.0006595218466611819
2014-02-04,0.03299785513941594,0.03294350189425136,0.032932652725177015,0.03302509907529722,0.0006599571027883222
2014-02-05,0.03297609233305853,0.03304037533866385,0.03289473684210526,0.03305238803503553,-0.0004946413849961084
2014-02-06,0.032992411745298586,0.03298697014679201,0.03295978905735003,0.033085194375516956,-0.00016496205872629233
2014-02-07,0.03299785513941594,0.03303600925008259,0.032970656116056714,0.033046926635822864,0.0009899356541824833
2014-02-10,0.03296522169111587,0.03299785513941594,0.03295435821387378,0.03304146704113663,-0.000494478325366865
2014-02-11,0.032981530343007916,0.032970656116056714,0.03293807641633729,0.03304146704113663,-0.001154353562005328
2014-02-12,0.03301964668978042,0.032970656116056714,0.03294350189425136,0.033079722130334104,0.0012217269275218712
2014-02-13,0.03297935492381769,0.03304255881575469,0.03294675803900896,0.03309066843150232,-0.002209616779895729
2014-02-14,0.03305238803503553,0.032981530343007916,0.03296522169111587,0.03305785123966942,-0.00033052388035037517
2014-02-17,0.03306331625061994,0.033060037027241466,0.033014196104324864,0.03310710147326602,0.0014878492312777603
2014-02-18,0.033014196104324864,0.033079722130334104,0.032981530343007916,0.03309614429918915,0.0
2014-02-19,0.033014196104324864,0.033003300330033,0.03295435821387378,0.03309614429918915,0.0024760647078243547
2014-02-20,0.032932652725177015,0.032992411745298586,0.032900148050666225,0.033014196104324864,0.0003951918327020909
2014-02-21,0.03291964315106825,0.03292723081988805,0.032916392363396975,0.03300874731803928,-0.0015472232281001919
2014-02-24,0.032970656116056714,0.03292181069958848,0.032900148050666225,0.033012016373960125,0.0008242664029014524
2014-02-25,0.03294350189425136,0.03297609233305853,0.032900148050666225,0.03300874731803928,-0.0017789491022895954
2014-02-26,0.03300221114814693,0.03294675803900896,0.03291747588794891,0.03303055326176713,0.0009570641232963251
2014-02-27,0.032970656116056714,0.03296522169111587,0.03292723081988805,0.03304146704113663,-0.0004615891856246668
2014-02-28,0.032985882042485815,0.03294675803900896,0.03294675803900896,0.033039283708329203,-3.2985882042368964e-05
2014-03-03,0.03298697014679201,0.032948929159802305,0.032900148050666225,0.033034917908228996,-0.0006597394029359549
2014-03-04,0.03300874731803928,0.032992411745298586,0.03296522169111587,0.03305238803503553,-0.0003300874731804182
2014-03-05,0.03301964668978042,0.03301964668978042,0.03296522169111587,0.03306331625061994,-0.0001650982334487905
2014-03-06,0.03302509907529722,0.03298697014679201,0.03297609233305853,0.033085194375516956,-0.0007926023778072055
2014-03-07,0.03305129561078794,0.033049110978914664,0.032990234890472425,0.0331092937787637,0.0019830777366474095
2014-03-10,0.032985882042485815,0.03309066843150232,0.03297609233305853,0.03309066843150232,0.0005277741126796798
2014-03-11,0.03296848213108269,0.03299350028044475,0.03295544423938834,0.0330698766493601,0.00026374785704885717
2014-03-12,0.03295978905735003,0.03297500494625074,0.032918559483836984,0.03305238803503553,-0.0001977587343442444
2014-03-13,0.0329663084327817,0.03296956908773203,0.03293590672551216,0.03305785123966942,0.00019779785059692578
2014-03-14,0.03295978905735003,0.03299458888742246,0.032932652725177015,0.03301964668978042,-0.0007910349373764225
2014-03-17,0.032985882042485815,0.03296522169111587,0.032931568201277746,0.03301964668978042,0.004618023485947864
2014-03-18,0.03283425269240872,0.032990234890472425,0.03277828766225252,0.033044742581455296,0.0014118728657737112
2014-03-19,0.03278796026099216,0.03282132072994617,0.03278796026099216,0.033005478909498974,0.004885406078887877
2014-03-20,0.032628556512659876,0.032819166393173616,0.032552083333333336,0.032829940906106365,-0.002447141738449621
2014-03-21,0.032708599090700945,0.032625362957162896,0.03261791375823602,0.03277613897082923,6.54171981815388e-05
2014-03-24,0.032706459525756335,0.032703250703119885,0.032642402480822584,0.032749304077288356,-0.002354865085854474
2014-03-25,0.03278366062354522,0.03274394237066143,0.03271823059808925,0.03281485856795957,0.0011474281218240012
2014-03-26,0.032746086842622306,0.03276432620163166,0.03270966897814994,0.03282778543759438,-0.0007859060842230203
2014-03-27,0.032771842432981584,0.032745014571531485,0.03271287906048611,0.03281378178835111,-0.00029494658189688217
2014-03-28,0.0327815112276676,0.032748231595493844,0.032717160150498935,0.03282455276546857,-0.0017046385838385136
2014-03-31,0.03283748727547368,0.032798714290399815,0.0327815112276676,0.0328741904730596,-0.005024135553147513
2014-04-01,0.033003300330033,0.03280839895013123,0.03273858241938124,0.033014196104324864,-6.600660066002906e-05
2014-04-02,0.033005478909498974,0.03300221114814693,0.03294350189425136,0.03307315782510914,-0.0001980328734572101
2014-04-03,0.033012016373960125,0.033013106203162654,0.032948929159802305,0.03307315782510914,-0.002343853162550924
2014-04-04,0.0330895734753979,0.03303164431525401,0.03300983693140556,0.033121356650768416,0.0011250454981635016
2014-04-07,0.03305238803503553,0.03303164431525401,0.03299785513941594,0.033130135170951494,-0.004296810444554544
2014-04-08,0.03319502074688797,0.033038192150125545,0.033014196104324864,0.03321376378371197,-0.0038174273858919694
2014-04-09,0.033322225924691765,0.033156498673740056,0.033156498673740056,0.033322225924691765,3.332222592433709e-05
2014-04-10,0.03332111559094999,0.03337226764558652,0.03325905477766322,0.033462722527104805,0.0012995235080472956
2014-04-11,0.033277870216306155,0.033311125916055964,0.03321707357581797,0.03335000833750208,0.005091514143094944
2014-04-14,0.0331092937787637,0.03326237360298031,0.033066596124594935,0.03327344113928262,-0.0005959672880179179
2014-04-15,0.03312903760145768,0.03310381355932203,0.03305238803503553,0.03321707357581797,-0.0013251615040581477
2014-04-16,0.03317299718029524,0.03315100281783524,0.03309614429918915,0.03325020781379884,0.00019903798308185117
2014-04-17,0.03316639580776757,0.03316969616558312,0.03313342831582784,0.033274548298006856,0.0009618254784251601
2014-04-18,0.03313452617627568,0.033156498673740056,0.033085194375516956,0.033288948069241014,0.002120609675281715
2014-04-21,0.03306440946964687,0.03313452617627568,0.03303164431525401,0.03313672211544834,0.0021822510249964733
2014-04-22,0.032992411745298586,0.033067689560530404,0.032985882042485815,0.033092858561122505,6.598482349051693e-05
2014-04-23,0.032990234890472425,0.03299785513941594,0.032931568201277746,0.03305675845426598,-0.0008907363420426195
2014-04-24,0.03301964668978042,0.032990234890472425,0.03298914657077821,0.033049110978914664,0.0001650982334489015
2014-04-25,0.033014196104324864,0.03301964668978042,0.03297609233305853,0.03304146704113663,-0.002178936942885401
2014-04-28,0.03308628904182107,0.033038192150125545,0.032972830387760485,0.033092858561122505,-0.0031101111699309847
2014-04-29,0.03318951211417192,0.0330895734753979,0.033022917905026095,0.0331928170743851,0.0011616329239958478
2014-04-30,0.03315100281783524,0.03312903760145768,0.03304146704113663,0.0331619963521804,0.0001657550140894415
2014-05-01,0.033145508783559825,0.03311806590495115,0.03311806590495115,0.033156498673740056,-0.0003314550878357192
2014-05-02,0.033156498673740056,0.03310710147326602,0.033092858561122505,0.03319502074688797,-0.001956233421750553
2014-05-05,0.033221487658217336,0.03310490945807264,0.03307097030226867,0.03325905477766322,-0.0008305371914553161
2014-05-06,0.03324910227423859,0.03323805092069401,0.03314111486710413,0.033271227042853346,0.0014629605000664458
2014-05-07,0.033200531208499334,0.03324578609661225,0.03316969616558312,0.03328340822100183,-0.0020916334661356117
2014-05-08,0.03327012010513358,0.033221487658217336,0.0331389183457052,0.03330336030905519,0.002096017566623587
2014-05-09,0.033200531208499334,0.03326237360298031,0.03315320094155091,0.0332723340542339,0.0033200531208499307
2014-05-12,0.03309066843150232,0.033145508783559825,0.033067689560530404,0.03323363243602526,-0.0003309066843149022
2014-05-13,0.03310162197947699,0.033145508783559825,0.03307862789851477,0.033171896769057255,-0.00016550810989757192
2014-05-14,0.03310710147326602,0.03309943068979214,0.03308300526019784,0.03322811098189068,-0.00016553550736642109
2014-05-15,0.033112582781456956,0.03310162197947699,0.033079722130334104,0.033211557622052475,-0.000993377483443525
