"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 17, 2004","572.98","570.77","578.46","570.43","-","0.39%"
"Feb 16, 2004","570.77","569.07","571.07","564.53","-","0.30%"
"Feb 13, 2004","569.07","566.72","572.31","564.62","-","0.41%"
"Feb 12, 2004","566.72","552.02","567.22","552.02","-","2.66%"
"Feb 11, 2004","552.02","550.29","554.35","548.60","-","0.31%"
"Feb 10, 2004","550.29","552.83","557.44","546.44","-","-0.46%"
"Feb 09, 2004","552.83","549.09","556.40","549.09","-","0.68%"
"Feb 06, 2004","549.09","547.79","549.34","541.63","-","0.24%"
"Feb 05, 2004","547.79","557.56","561.05","547.50","-","-1.75%"
"Feb 04, 2004","557.56","551.02","561.30","550.58","-","1.19%"
"Feb 03, 2004","551.02","542.56","551.87","538.16","-","1.56%"
"Feb 02, 2004","542.56","551.72","554.22","541.50","-","-1.66%"
"Jan 30, 2004","551.72","562.15","562.15","546.48","-","-1.86%"
"Jan 29, 2004","562.15","556.33","565.07","554.06","-","1.05%"
"Jan 28, 2004","556.33","561.00","563.60","554.27","-","-0.83%"
"Jan 27, 2004","561.00","556.89","565.67","551.81","-","0.74%"
"Jan 26, 2004","556.89","563.62","567.98","556.10","-","-1.19%"
"Jan 23, 2004","563.62","553.17","563.69","551.54","-","1.89%"
"Jan 22, 2004","553.17","546.98","553.80","539.95","-","1.13%"
"Jan 21, 2004","546.98","541.87","548.94","541.87","-","0.94%"
"Jan 20, 2004","541.87","539.17","547.18","538.34","-","0.50%"
"Jan 19, 2004","539.17","532.49","539.22","530.93","-","1.25%"
"Jan 16, 2004","532.49","523.81","535.86","521.25","-","1.66%"
"Jan 15, 2004","523.81","542.45","542.92","522.97","-","-3.44%"
"Jan 14, 2004","542.45","531.93","542.45","528.40","-","1.98%"
"Jan 13, 2004","531.93","536.85","543.82","530.60","-","-0.92%"
"Jan 12, 2004","536.85","549.69","552.90","536.79","-","-2.34%"
"Jan 09, 2004","549.69","533.57","549.69","533.57","-","3.02%"
"Jan 08, 2004","533.57","543.94","543.94","532.92","-","-1.91%"
"Jan 06, 2004","543.94","542.19","548.94","540.70","-","0.32%"
"Jan 05, 2004","542.19","514.71","542.51","514.71","-","5.34%"
"Dec 30, 2003","514.71","518.81","519.47","512.01","-","-0.79%"
"Dec 29, 2003","518.81","517.58","520.22","517.58","-","0.24%"
"Dec 26, 2003","517.58","513.56","519.91","513.56","-","0.78%"
"Dec 25, 2003","513.56","511.65","514.28","509.09","-","0.37%"
"Dec 24, 2003","511.65","516.85","519.22","511.59","-","-1.01%"
"Dec 23, 2003","516.85","521.95","525.57","516.18","-","-0.98%"
"Dec 22, 2003","521.95","519.73","523.77","516.24","-","0.43%"
"Dec 19, 2003","519.73","509.94","521.08","509.94","-","1.92%"
"Dec 18, 2003","509.94","500.82","510.22","500.48","-","1.82%"
"Dec 17, 2003","500.82","497.54","502.15","495.91","-","0.66%"
"Dec 16, 2003","497.54","506.22","507.42","497.37","-","-1.71%"
"Dec 15, 2003","506.22","499.36","507.64","499.36","-","1.37%"
"Dec 11, 2003","499.36","501.74","502.31","495.64","-","-0.47%"
"Dec 10, 2003","501.74","501.74","510.41","498.13","-","0.00%"
"Dec 09, 2003","501.74","494.69","504.90","491.11","-","1.43%"
"Dec 08, 2003","494.69","494.42","497.70","476.60","-","0.05%"
"Dec 05, 2003","494.42","495.53","498.62","490.26","-","-0.22%"
"Dec 04, 2003","495.53","503.53","507.83","494.97","-","-1.59%"
"Dec 03, 2003","503.53","493.98","505.45","490.63","-","1.93%"
