"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 06, 2004","13,271.57","13,378.37","13,398.77","13,271.55","-","-0.45%"
"Oct 05, 2004","13,331.10","13,366.87","13,366.87","13,304.17","-","-0.21%"
"Oct 04, 2004","13,359.25","13,347.17","13,402.96","13,323.29","-","1.82%"
"Sep 30, 2004","13,120.03","13,056.80","13,154.91","13,052.38","-","1.31%"
"Sep 28, 2004","12,950.80","12,933.32","12,967.07","12,884.40","-","-0.55%"
"Sep 27, 2004","13,021.90","13,053.60","13,067.76","12,908.10","-","-0.34%"
"Sep 24, 2004","13,066.84","13,236.25","13,253.33","13,035.16","-","-1.61%"
"Sep 23, 2004","13,280.43","13,198.79","13,282.86","13,179.13","-","0.06%"
"Sep 22, 2004","13,272.23","13,314.08","13,356.88","13,265.17","-","-0.24%"
"Sep 21, 2004","13,304.48","13,212.35","13,311.36","13,154.99","-","0.63%"
"Sep 20, 2004","13,221.33","13,236.48","13,284.01","13,173.52","-","-0.03%"
"Sep 17, 2004","13,224.93","13,243.15","13,254.21","13,184.38","-","0.11%"
"Sep 16, 2004","13,209.84","13,044.42","13,223.51","13,044.42","-","0.96%"
"Sep 15, 2004","13,084.40","13,127.39","13,127.94","13,007.63","-","-0.48%"
"Sep 14, 2004","13,148.06","13,147.95","13,172.07","13,090.23","-","0.06%"
"Sep 13, 2004","13,139.57","13,079.39","13,143.45","13,059.18","-","1.04%"
"Sep 10, 2004","13,003.99","12,945.50","13,008.00","12,865.06","-","0.48%"
"Sep 09, 2004","12,942.20","13,019.96","13,080.70","12,905.85","-","-0.83%"
"Sep 08, 2004","13,049.96","13,161.81","13,190.39","13,013.65","-","-0.66%"
"Sep 07, 2004","13,136.04","13,102.97","13,146.42","13,058.02","-","0.24%"
"Sep 06, 2004","13,104.34","12,964.70","13,107.37","12,942.67","-","1.21%"
"Sep 03, 2004","12,948.10","13,060.56","13,074.85","12,934.92","-","-0.39%"
"Sep 02, 2004","12,999.07","13,026.71","13,088.42","12,979.87","-","-0.19%"
"Sep 01, 2004","13,023.87","12,924.13","13,042.59","12,924.13","-","1.35%"
"Aug 31, 2004","12,850.28","12,833.35","12,904.24","12,806.85","-","-0.21%"
"Aug 30, 2004","12,877.78","12,806.64","12,901.09","12,802.13","-","0.46%"
