"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 05, 2005","11,437.52","11,458.92","11,461.10","11,416.97","-","-0.70%"
"Jan 04, 2005","11,517.75","11,458.27","11,547.02","11,431.57","-","0.25%"
"Dec 30, 2004","11,488.76","11,462.31","11,489.28","11,454.94","-","0.94%"
"Dec 29, 2004","11,381.56","11,481.32","11,500.95","11,381.56","-","-0.37%"
"Dec 28, 2004","11,424.13","11,314.40","11,424.13","11,314.40","-","0.54%"
"Dec 27, 2004","11,362.35","11,374.52","11,383.10","11,325.46","-","-0.03%"
"Dec 24, 2004","11,365.48","11,302.46","11,369.98","11,302.46","-","1.39%"
"Dec 22, 2004","11,209.44","11,205.92","11,240.18","11,193.67","-","0.75%"
"Dec 21, 2004","11,125.92","11,125.22","11,186.71","11,125.22","-","0.20%"
"Dec 20, 2004","11,103.42","11,073.55","11,129.13","11,036.80","-","0.23%"
"Dec 17, 2004","11,078.32","10,939.20","11,130.82","10,921.81","-","1.41%"
"Dec 16, 2004","10,924.37","10,909.29","10,980.21","10,871.69","-","-0.29%"
"Dec 15, 2004","10,956.46","10,952.71","10,999.92","10,921.65","-","0.37%"
"Dec 14, 2004","10,915.58","10,842.80","10,941.70","10,821.36","-","1.17%"
"Dec 13, 2004","10,789.25","10,825.06","10,854.76","10,785.59","-","0.30%"
"Dec 10, 2004","10,756.80","10,730.38","10,828.67","10,730.38","-","-0.18%"
"Dec 09, 2004","10,776.63","10,930.87","10,930.87","10,742.73","-","-1.51%"
"Dec 08, 2004","10,941.37","10,808.44","10,948.97","10,808.44","-","0.62%"
"Dec 07, 2004","10,873.63","10,971.21","11,001.68","10,863.81","-","-0.99%"
"Dec 06, 2004","10,981.96","11,021.16","11,026.86","10,959.49","-","-0.84%"
"Dec 03, 2004","11,074.89","11,064.25","11,107.10","11,059.56","-","0.93%"
"Dec 02, 2004","10,973.07","10,922.57","10,995.38","10,912.87","-","1.75%"
"Dec 01, 2004","10,784.25","10,790.45","10,800.33","10,721.59","-","-1.06%"
"Nov 30, 2004","10,899.25","10,909.25","10,923.56","10,841.27","-","-0.72%"
"Nov 29, 2004","10,977.89","10,844.36","11,013.30","10,844.31","-","1.33%"
"Nov 26, 2004","10,833.75","10,924.45","10,927.44","10,816.38","-","-0.61%"
"Nov 25, 2004","10,900.34","10,853.10","10,900.34","10,818.24","-","0.26%"
"Nov 24, 2004","10,872.33","10,832.02","10,915.20","10,828.11","-","0.21%"
"Nov 22, 2004","10,849.39","10,956.41","10,956.41","10,769.52","-","-2.11%"
"Nov 19, 2004","11,082.84","11,120.94","11,158.45","11,077.09","-","0.00%"
"Nov 18, 2004","11,082.42","11,182.09","11,235.32","11,062.73","-","-0.44%"
"Nov 17, 2004","11,131.29","11,132.05","11,192.33","11,127.20","-","-0.27%"
"Nov 16, 2004","11,161.75","11,234.72","11,268.81","11,143.56","-","-0.59%"
"Nov 15, 2004","11,227.57","11,079.17","11,231.14","11,073.77","-","1.88%"
"Nov 12, 2004","11,019.98","10,841.43","11,026.93","10,841.43","-","1.60%"
"Nov 11, 2004","10,846.92","11,021.88","11,048.29","10,845.07","-","-1.35%"
"Nov 10, 2004","10,994.96","10,972.63","11,030.22","10,965.91","-","0.27%"
"Nov 09, 2004","10,964.87","10,967.17","11,040.44","10,945.10","-","-0.17%"
"Nov 08, 2004","10,983.83","11,095.50","11,096.45","10,974.33","-","-0.70%"
"Nov 05, 2004","11,061.77","11,040.06","11,089.60","11,023.16","-","1.06%"
"Nov 04, 2004","10,946.27","10,990.70","11,005.20","10,946.27","-","0.54%"
"Nov 02, 2004","10,887.81","10,775.00","10,895.70","10,775.00","-","1.43%"
"Nov 01, 2004","10,734.71","10,731.02","10,735.19","10,690.95","-","-0.34%"
"Oct 29, 2004","10,771.42","10,805.12","10,805.12","10,719.10","-","-0.75%"
"Oct 28, 2004","10,853.12","10,809.10","10,895.09","10,798.13","-","1.51%"
"Oct 27, 2004","10,691.95","10,740.65","10,777.43","10,657.15","-","0.18%"
"Oct 26, 2004","10,672.46","10,652.37","10,683.94","10,626.60","-","0.12%"
"Oct 25, 2004","10,659.15","10,718.93","10,718.93","10,575.23","-","-1.82%"
"Oct 22, 2004","10,857.13","10,848.75","10,892.27","10,811.15","-","0.63%"
"Oct 21, 2004","10,789.23","10,882.05","10,901.34","10,753.07","-","-0.85%"
"Oct 20, 2004","10,882.18","10,992.50","10,992.50","10,853.89","-","-1.65%"
"Oct 19, 2004","11,064.86","11,028.38","11,106.82","11,024.38","-","0.91%"
"Oct 18, 2004","10,965.62","11,022.11","11,022.11","10,914.47","-","-0.16%"
"Oct 15, 2004","10,982.95","10,960.25","11,015.45","10,913.21","-","-0.47%"
"Oct 14, 2004","11,034.29","11,150.59","11,150.59","11,033.31","-","-1.44%"
"Oct 13, 2004","11,195.99","11,235.46","11,306.87","11,195.99","-","-0.05%"
"Oct 12, 2004","11,201.81","11,295.05","11,320.79","11,182.50","-","-1.30%"
"Oct 08, 2004","11,349.35","11,311.41","11,370.34","11,302.75","-","-0.05%"
"Oct 07, 2004","11,354.59","11,399.42","11,410.40","11,337.19","-","-0.27%"
"Oct 06, 2004","11,385.38","11,221.54","11,408.10","11,218.38","-","0.92%"
"Oct 05, 2004","11,281.83","11,257.20","11,304.72","11,242.12","-","0.02%"
"Oct 04, 2004","11,279.63","11,111.45","11,282.65","11,105.00","-","2.68%"
"Oct 01, 2004","10,985.17","10,893.19","10,987.18","10,893.19","-","1.49%"
"Sep 30, 2004","10,823.57","10,870.21","10,928.19","10,823.57","-","0.35%"
"Sep 29, 2004","10,786.10","10,873.88","10,873.89","10,770.23","-","-0.27%"
"Sep 28, 2004","10,815.57","10,805.66","10,821.84","10,737.78","-","-0.40%"
"Sep 27, 2004","10,859.32","10,863.35","10,888.04","10,782.56","-","-0.33%"
"Sep 24, 2004","10,895.16","10,934.02","10,934.02","10,826.40","-","-1.13%"
"Sep 22, 2004","11,019.41","11,111.30","11,135.46","10,963.82","-","-0.55%"
"Sep 21, 2004","11,080.87","11,148.21","11,151.11","11,059.95","-","-0.01%"
"Sep 17, 2004","11,082.49","11,132.06","11,145.49","11,046.10","-","-0.51%"
"Sep 16, 2004","11,139.36","11,092.70","11,177.66","11,089.82","-","-0.17%"
"Sep 15, 2004","11,158.58","11,278.66","11,285.80","11,158.58","-","-1.21%"
"Sep 14, 2004","11,295.58","11,312.72","11,352.42","11,274.43","-","0.38%"
