"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 15, 2005","3,096.60","3,090.49","3,098.46","3,083.22","6.94M","0.50%"
"Mar 14, 2005","3,081.07","3,096.41","3,104.46","3,078.19","5.77M","-0.58%"
"Mar 11, 2005","3,098.99","3,102.97","3,115.33","3,097.55","6.74M","0.02%"
"Mar 10, 2005","3,098.25","3,123.66","3,123.79","3,095.93","11.65M","-1.13%"
"Mar 09, 2005","3,133.65","3,157.63","3,164.54","3,127.24","8.51M","-0.60%"
"Mar 08, 2005","3,152.48","3,152.77","3,155.67","3,142.67","10.17M","-0.02%"
"Mar 07, 2005","3,153.12","3,130.79","3,153.12","3,128.92","7.31M","1.01%"
"Mar 04, 2005","3,121.66","3,095.39","3,124.74","3,092.94","9.31M","0.99%"
"Mar 03, 2005","3,090.98","3,094.78","3,101.50","3,090.98","11.32M","-0.22%"
"Mar 02, 2005","3,097.66","3,120.88","3,122.22","3,094.45","16.66M","-0.64%"
"Mar 01, 2005","3,117.76","3,101.12","3,122.08","3,099.47","13.98M","0.36%"
"Feb 28, 2005","3,106.54","3,074.81","3,109.10","3,074.48","9.93M","1.19%"
"Feb 25, 2005","3,070.06","3,061.87","3,070.84","3,059.69","11.03M","0.71%"
"Feb 24, 2005","3,048.52","3,050.68","3,056.58","3,045.70","6.41M","-0.17%"
"Feb 23, 2005","3,053.56","3,057.50","3,063.68","3,041.51","6.76M","-0.79%"
"Feb 22, 2005","3,077.95","3,089.85","3,091.74","3,059.19","7.20M","-0.51%"
"Feb 21, 2005","3,093.60","3,113.73","3,116.43","3,088.71","5.53M","-0.71%"
"Feb 18, 2005","3,115.68","3,112.72","3,118.07","3,104.89","6.38M","0.02%"
"Feb 17, 2005","3,115.09","3,120.09","3,122.23","3,109.65","5.29M","-0.21%"
"Feb 16, 2005","3,121.62","3,122.25","3,128.69","3,112.29","6.40M","-0.23%"
"Feb 15, 2005","3,128.85","3,102.76","3,128.85","3,098.66","7.74M","0.88%"
"Feb 14, 2005","3,101.57","3,107.44","3,110.63","3,092.44","4.75M","-0.34%"
"Feb 11, 2005","3,112.27","3,089.43","3,112.27","3,079.09","6.04M","1.12%"
"Feb 10, 2005","3,077.69","3,082.85","3,087.91","3,077.69","5.94M","-0.24%"
"Feb 09, 2005","3,085.13","3,085.72","3,089.12","3,079.55","7.59M","0.12%"
"Feb 08, 2005","3,081.46","3,076.47","3,085.96","3,072.47","6.86M","0.26%"
"Feb 07, 2005","3,073.52","3,077.16","3,081.95","3,067.72","7.25M","0.21%"
"Feb 04, 2005","3,067.13","3,046.47","3,067.13","3,045.41","7.52M","0.78%"
"Feb 03, 2005","3,043.48","3,030.91","3,046.66","3,025.26","9.03M","0.53%"
"Feb 02, 2005","3,027.40","3,011.85","3,029.10","3,008.00","9.56M","0.56%"
"Feb 01, 2005","3,010.57","3,003.84","3,010.57","2,994.78","9.41M","0.43%"
"Jan 31, 2005","2,997.60","2,988.21","2,999.97","2,984.94","9.68M","0.41%"
