"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 08, 2004","3,775.04","3,763.51","3,782.44","3,755.15","-","-0.33%"
"Dec 07, 2004","3,787.45","3,770.57","3,800.49","3,763.08","-","0.53%"
"Dec 06, 2004","3,767.39","3,765.09","3,771.09","3,755.68","-","-0.43%"
"Dec 03, 2004","3,783.51","3,812.42","3,824.47","3,771.61","-","-0.73%"
"Dec 02, 2004","3,811.45","3,808.47","3,822.25","3,796.08","-","0.39%"
"Dec 01, 2004","3,796.71","3,751.74","3,805.85","3,744.36","-","1.14%"
"Nov 30, 2004","3,753.75","3,796.13","3,796.13","3,745.75","-","-0.71%"
"Nov 29, 2004","3,780.61","3,787.09","3,824.60","3,780.61","-","-0.04%"
"Nov 26, 2004","3,782.20","3,783.60","3,791.90","3,764.31","-","-0.41%"
"Nov 25, 2004","3,797.59","3,771.36","3,802.85","3,769.43","-","0.98%"
"Nov 24, 2004","3,760.70","3,798.00","3,798.00","3,754.14","-","-0.51%"
"Nov 23, 2004","3,780.09","3,795.18","3,807.38","3,772.98","-","0.15%"
"Nov 22, 2004","3,774.25","3,776.52","3,783.11","3,754.16","-","-0.65%"
"Nov 19, 2004","3,798.78","3,837.92","3,844.38","3,792.95","-","-0.83%"
"Nov 18, 2004","3,830.39","3,826.68","3,839.87","3,819.76","-","-0.36%"
"Nov 17, 2004","3,844.14","3,801.50","3,844.14","3,793.98","-","1.31%"
"Nov 16, 2004","3,794.27","3,827.26","3,832.74","3,781.81","-","-0.70%"
"Nov 15, 2004","3,820.97","3,848.09","3,856.01","3,820.56","-","-0.37%"
"Nov 12, 2004","3,835.11","3,844.41","3,850.16","3,826.32","-","0.03%"
"Nov 11, 2004","3,833.79","3,780.12","3,839.50","3,776.54","-","1.29%"
"Nov 10, 2004","3,784.91","3,782.03","3,798.76","3,780.07","-","0.40%"
"Nov 09, 2004","3,769.94","3,784.16","3,785.74","3,767.12","-","-0.19%"
"Nov 08, 2004","3,776.99","3,782.35","3,787.29","3,770.51","-","-0.11%"
"Nov 05, 2004","3,780.99","3,796.19","3,811.60","3,776.01","-","0.49%"
"Nov 04, 2004","3,762.45","3,748.71","3,768.01","3,741.46","-","-0.20%"
"Nov 03, 2004","3,769.93","3,790.20","3,798.20","3,765.21","-","0.11%"
"Nov 02, 2004","3,765.84","3,738.93","3,766.39","3,731.53","-","0.85%"
"Nov 01, 2004","3,734.07","3,697.94","3,741.54","3,697.94","-","0.74%"
