"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 25, 2004","4,753.40","4,719.40","4,753.40","4,719.40","-","0.72%"
"Nov 24, 2004","4,719.40","4,742.40","4,750.90","4,713.60","-","-0.48%"
"Nov 23, 2004","4,742.40","4,733.10","4,767.70","4,733.10","-","0.20%"
"Nov 22, 2004","4,733.10","4,760.80","4,760.80","4,717.40","-","-0.58%"
"Nov 19, 2004","4,760.80","4,805.30","4,805.30","4,756.50","-","-0.93%"
"Nov 18, 2004","4,805.30","4,795.90","4,818.30","4,785.30","-","0.20%"
"Nov 17, 2004","4,795.90","4,770.40","4,800.40","4,770.20","-","0.53%"
"Nov 16, 2004","4,770.40","4,803.10","4,807.80","4,761.50","-","-0.68%"
"Nov 15, 2004","4,803.10","4,793.90","4,823.80","4,789.00","-","0.19%"
"Nov 12, 2004","4,793.90","4,776.90","4,798.70","4,776.90","-","0.36%"
"Nov 11, 2004","4,776.90","4,734.50","4,779.50","4,728.70","-","0.90%"
"Nov 10, 2004","4,734.50","4,717.70","4,746.40","4,717.70","-","0.36%"
"Nov 09, 2004","4,717.70","4,716.60","4,727.00","4,712.00","-","0.02%"
"Nov 08, 2004","4,716.60","4,739.80","4,739.80","4,706.40","-","-0.49%"
"Nov 05, 2004","4,739.80","4,728.30","4,761.90","4,728.00","-","0.24%"
"Nov 04, 2004","4,728.30","4,718.50","4,728.30","4,698.20","-","0.21%"
"Nov 03, 2004","4,718.50","4,693.20","4,723.60","4,693.20","-","0.54%"
"Nov 02, 2004","4,693.20","4,673.80","4,696.90","4,673.80","-","0.42%"
"Nov 01, 2004","4,673.80","4,624.20","4,681.60","4,624.20","-","1.07%"
"Oct 29, 2004","4,624.20","4,642.80","4,649.10","4,624.20","-","-0.40%"
"Oct 28, 2004","4,642.80","4,630.10","4,663.40","4,620.00","-","0.27%"
"Oct 27, 2004","4,630.10","4,583.40","4,630.60","4,583.40","-","1.02%"
"Oct 26, 2004","4,583.40","4,564.50","4,585.40","4,562.00","-","0.41%"
"Oct 25, 2004","4,564.50","4,615.40","4,615.40","4,551.60","-","-1.10%"
"Oct 22, 2004","4,615.40","4,617.40","4,642.30","4,614.20","-","-0.04%"
"Oct 21, 2004","4,617.40","4,616.40","4,642.30","4,592.20","-","0.02%"
"Oct 20, 2004","4,616.40","4,655.20","4,655.20","4,599.30","-","-0.83%"
"Oct 19, 2004","4,655.20","4,626.60","4,675.80","4,626.60","-","0.62%"
"Oct 18, 2004","4,626.60","4,622.70","4,638.60","4,610.90","-","0.08%"
"Oct 15, 2004","4,622.70","4,629.40","4,629.90","4,605.80","-","-0.14%"
"Oct 14, 2004","4,629.40","4,634.80","4,642.50","4,617.00","-","-0.12%"
"Oct 13, 2004","4,634.80","4,647.90","4,675.80","4,633.40","-","-0.28%"
"Oct 12, 2004","4,647.90","4,685.50","4,689.40","4,634.40","-","-0.80%"
"Oct 11, 2004","4,685.50","4,698.90","4,706.90","4,684.10","-","-0.29%"
"Oct 08, 2004","4,698.90","4,698.70","4,724.40","4,679.70","-","0.00%"
"Oct 07, 2004","4,698.70","4,706.30","4,732.90","4,686.00","-","-0.16%"
"Oct 06, 2004","4,706.30","4,707.10","4,713.40","4,689.20","-","-0.02%"
"Oct 05, 2004","4,707.10","4,681.80","4,714.90","4,674.60","-","0.54%"
"Oct 04, 2004","4,681.80","4,659.60","4,701.50","4,659.60","-","0.48%"
"Oct 01, 2004","4,659.60","4,570.80","4,663.90","4,570.80","-","1.94%"
