"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 26, 2004","19,572.29","19,558.01","19,675.42","19,383.51","169.80M","0.07%"
"Aug 25, 2004","19,558.01","19,663.58","19,738.70","19,477.84","188.10M","-0.54%"
"Aug 24, 2004","19,663.58","19,363.67","19,663.58","19,339.82","201.74M","1.55%"
"Aug 23, 2004","19,363.67","19,286.34","19,412.88","19,150.88","184.49M","0.40%"
"Aug 20, 2004","19,286.34","19,187.80","19,286.34","19,052.51","161.84M","0.51%"
"Aug 19, 2004","19,187.80","19,268.05","19,443.14","19,125.27","187.47M","-0.42%"
"Aug 18, 2004","19,268.05","19,459.72","19,583.87","19,190.16","258.58M","-0.98%"
"Aug 17, 2004","19,459.72","18,832.15","19,459.72","18,832.15","271.14M","3.33%"
"Aug 16, 2004","18,832.15","18,825.98","18,860.72","18,651.66","146.82M","0.03%"
"Aug 13, 2004","18,825.98","18,775.46","18,856.81","18,599.81","191.62M","0.27%"
"Aug 12, 2004","18,775.46","18,908.57","18,950.54","18,692.06","165.27M","-0.70%"
"Aug 11, 2004","18,908.57","19,392.64","19,482.79","18,848.73","236.29M","-2.50%"
"Aug 10, 2004","19,392.64","19,248.10","19,413.44","19,051.53","224.22M","0.75%"
"Aug 09, 2004","19,248.10","19,187.55","19,608.92","19,171.36","285.74M","0.32%"
"Aug 06, 2004","19,187.55","19,344.25","19,344.25","18,968.10","259.98M","-0.81%"
"Aug 05, 2004","19,344.25","19,048.52","19,400.82","19,048.52","312.54M","1.55%"
"Aug 04, 2004","19,048.52","19,427.37","19,447.32","18,967.45","228.25M","-1.95%"
"Aug 03, 2004","19,427.37","19,698.12","19,753.66","19,312.13","316.22M","-1.37%"
"Aug 02, 2004","19,698.12","19,380.86","19,705.96","19,380.86","436.55M","1.64%"
"Jul 30, 2004","19,380.86","19,111.36","19,411.68","19,101.33","297.60M","1.41%"
"Jul 29, 2004","19,111.36","19,018.63","19,154.16","18,944.91","293.77M","0.49%"
"Jul 28, 2004","19,018.63","18,774.62","19,022.22","18,741.14","238.81M","1.30%"
