"Date","Price","Open","High","Low","Vol.","Change %"
"May 30, 2002","4,761.96","4,873.60","4,873.60","4,741.95","-","-2.45%"
"May 29, 2002","4,881.80","4,914.54","4,914.54","4,855.25","-","-0.75%"
"May 28, 2002","4,918.58","4,969.35","5,016.11","4,892.75","-","-0.87%"
"May 27, 2002","4,961.54","4,896.84","4,972.21","4,896.84","-","1.27%"
"May 24, 2002","4,899.13","4,890.46","4,937.48","4,880.55","-","0.40%"
"May 23, 2002","4,879.50","4,925.05","4,952.14","4,859.54","-","-0.81%"
"May 22, 2002","4,919.50","4,971.31","4,996.57","4,889.33","-","-1.31%"
"May 21, 2002","4,984.61","4,993.43","5,057.82","4,948.05","-","-0.29%"
"May 20, 2002","4,998.99","5,046.17","5,059.42","4,984.54","-","-0.74%"
"May 17, 2002","5,036.41","5,057.96","5,126.33","5,021.91","-","-0.22%"
"May 16, 2002","5,047.45","5,066.83","5,101.12","5,032.08","-","-0.49%"
"May 15, 2002","5,072.39","5,062.10","5,085.21","5,001.42","-","0.46%"
"May 14, 2002","5,049.08","4,981.88","5,068.42","4,956.01","-","1.48%"
"May 13, 2002","4,975.48","4,861.15","4,988.40","4,832.86","-","2.13%"
"May 10, 2002","4,871.70","4,961.03","4,964.14","4,849.09","-","-1.91%"
"May 09, 2002","4,966.48","5,023.98","5,026.09","4,952.41","-","-1.24%"
"May 08, 2002","5,028.59","4,878.74","5,028.59","4,878.74","-","3.21%"
"May 07, 2002","4,872.41","4,875.35","4,892.43","4,773.49","-","-0.17%"
"May 06, 2002","4,880.67","4,884.03","4,926.78","4,876.58","-","-0.04%"
"May 03, 2002","4,882.77","4,958.78","5,021.74","4,872.19","-","-1.65%"
"May 02, 2002","4,964.56","5,043.01","5,066.97","4,952.16","-","-1.52%"
"Apr 30, 2002","5,041.20","5,007.24","5,041.20","4,929.35","-","0.66%"
"Apr 29, 2002","5,008.04","4,994.20","5,008.04","4,945.42","-","0.15%"
"Apr 26, 2002","5,000.38","5,064.79","5,097.85","4,984.62","-","-1.07%"
"Apr 25, 2002","5,054.41","5,158.66","5,166.98","5,012.86","-","-2.05%"
"Apr 24, 2002","5,160.14","5,187.13","5,220.58","5,144.19","-","-0.62%"
"Apr 23, 2002","5,192.10","5,211.73","5,246.18","5,147.87","-","-0.26%"
"Apr 22, 2002","5,205.48","5,285.42","5,285.42","5,173.68","-","-1.50%"
"Apr 19, 2002","5,284.55","5,263.48","5,288.84","5,222.22","-","0.41%"
"Apr 18, 2002","5,262.88","5,316.53","5,372.46","5,194.18","-","-1.05%"
"Apr 17, 2002","5,318.55","5,357.91","5,378.27","5,311.23","-","-0.47%"
"Apr 16, 2002","5,343.88","5,250.19","5,343.88","5,246.98","-","1.90%"
"Apr 15, 2002","5,244.20","5,194.94","5,244.20","5,167.19","-","1.05%"
"Apr 12, 2002","5,189.65","5,165.31","5,211.82","5,148.85","-","0.52%"
"Apr 11, 2002","5,162.96","5,270.35","5,290.87","5,162.07","-","-1.94%"
"Apr 10, 2002","5,265.36","5,169.99","5,274.28","5,139.01","-","1.84%"
"Apr 09, 2002","5,170.25","5,194.09","5,228.22","5,166.24","-","-0.19%"
"Apr 08, 2002","5,180.33","5,261.37","5,261.37","5,128.02","-","-1.52%"
"Apr 05, 2002","5,260.53","5,250.48","5,293.28","5,235.10","-","0.11%"
"Apr 04, 2002","5,254.95","5,284.20","5,290.12","5,211.74","-","-0.51%"
"Apr 03, 2002","5,281.84","5,293.37","5,322.55","5,266.06","-","-0.55%"
"Apr 02, 2002","5,311.08","5,379.64","5,379.64","5,289.80","-","-1.60%"
"Mar 28, 2002","5,397.29","5,350.26","5,424.52","5,350.26","-","0.92%"
"Mar 27, 2002","5,348.00","5,384.68","5,388.68","5,332.84","-","-0.79%"
"Mar 26, 2002","5,390.59","5,314.02","5,398.80","5,289.93","-","1.38%"
"Mar 25, 2002","5,317.38","5,361.20","5,400.43","5,306.44","-","-0.91%"
"Mar 22, 2002","5,366.13","5,348.33","5,401.82","5,331.00","-","0.33%"
"Mar 21, 2002","5,348.68","5,357.23","5,387.87","5,312.03","-","-0.30%"
"Mar 20, 2002","5,364.70","5,453.95","5,453.95","5,355.32","-","-1.79%"
"Mar 19, 2002","5,462.55","5,430.71","5,467.31","5,413.06","-","0.67%"
"Mar 18, 2002","5,426.04","5,399.15","5,465.29","5,392.13","-","0.46%"
"Mar 15, 2002","5,401.11","5,270.86","5,403.28","5,253.16","-","2.35%"
"Mar 14, 2002","5,276.87","5,245.80","5,293.48","5,233.66","-","0.59%"
"Mar 13, 2002","5,245.99","5,276.78","5,335.27","5,238.80","-","-0.57%"
"Mar 12, 2002","5,275.81","5,338.74","5,338.74","5,245.18","-","-1.21%"
"Mar 11, 2002","5,340.67","5,360.04","5,401.06","5,298.48","-","-0.35%"
"Mar 08, 2002","5,359.55","5,293.18","5,376.23","5,288.87","-","1.33%"
"Mar 07, 2002","5,289.43","5,293.48","5,370.45","5,267.79","-","0.08%"
"Mar 06, 2002","5,285.26","5,223.85","5,296.95","5,197.32","-","1.08%"
"Mar 05, 2002","5,228.67","5,245.71","5,284.39","5,208.86","-","-0.33%"
"Mar 04, 2002","5,245.84","5,107.87","5,265.35","5,107.87","-","2.91%"
"Mar 01, 2002","5,097.41","5,025.96","5,116.14","5,003.06","-","1.16%"
"Feb 28, 2002","5,039.08","4,945.14","5,072.43","4,926.62","-","1.59%"
"Feb 27, 2002","4,960.22","4,913.00","5,003.68","4,913.00","-","1.28%"
"Feb 26, 2002","4,897.75","4,863.34","4,937.02","4,860.27","-","0.70%"
"Feb 25, 2002","4,863.54","4,758.83","4,867.09","4,731.41","-","2.49%"
"Feb 22, 2002","4,745.58","4,846.67","4,846.67","4,730.15","-","-2.17%"
"Feb 21, 2002","4,850.73","4,797.93","4,868.13","4,788.40","-","1.47%"
"Feb 20, 2002","4,780.24","4,765.90","4,803.30","4,706.01","-","0.34%"
"Feb 19, 2002","4,764.05","4,855.70","4,855.70","4,757.73","-","-2.21%"
"Feb 18, 2002","4,871.76","4,865.83","4,894.49","4,840.88","-","0.19%"
"Feb 15, 2002","4,862.60","4,967.51","4,969.86","4,856.17","-","-2.24%"
"Feb 14, 2002","4,973.77","4,945.23","4,992.60","4,916.55","-","0.78%"
"Feb 13, 2002","4,935.35","4,891.01","4,945.87","4,834.15","-","1.04%"
"Feb 12, 2002","4,884.78","4,945.75","4,975.57","4,858.81","-","-1.12%"
"Feb 11, 2002","4,940.00","4,845.24","4,945.37","4,845.24","-","2.15%"
