"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 31, 2004","4,473.30","4,504.03","4,505.03","4,472.01","-","-0.38%"
"Mar 30, 2004","4,490.53","4,504.29","4,504.62","4,481.50","-","-0.61%"
"Mar 29, 2004","4,517.96","4,522.78","4,522.91","4,510.44","-","-0.45%"
"Mar 26, 2004","4,538.37","4,496.69","4,538.37","4,495.94","-","0.48%"
"Mar 25, 2004","4,516.84","4,495.45","4,521.44","4,490.46","-","-0.31%"
"Mar 24, 2004","4,530.66","4,499.04","4,535.35","4,493.95","-","0.12%"
"Mar 23, 2004","4,525.24","4,537.19","4,549.14","4,525.24","-","-0.73%"
"Mar 22, 2004","4,558.57","4,530.77","4,558.57","4,526.96","-","0.37%"
"Mar 19, 2004","4,541.61","4,500.79","4,541.61","4,500.79","-","0.82%"
"Mar 18, 2004","4,504.81","4,487.34","4,504.81","4,471.53","-","0.46%"
"Mar 17, 2004","4,484.23","4,523.24","4,523.96","4,484.05","-","-0.83%"
"Mar 16, 2004","4,521.56","4,524.30","4,527.74","4,516.09","-","-0.30%"
"Mar 15, 2004","4,535.22","4,526.26","4,537.66","4,526.26","-","0.10%"
"Mar 12, 2004","4,530.69","4,511.11","4,530.69","4,510.97","-","0.46%"
"Mar 11, 2004","4,509.81","4,490.53","4,509.81","4,490.53","-","0.38%"
"Mar 10, 2004","4,492.55","4,473.15","4,492.55","4,469.75","-","0.33%"
"Mar 09, 2004","4,477.78","4,428.29","4,477.78","4,428.29","-","0.65%"
"Mar 08, 2004","4,448.82","4,404.11","4,453.97","4,399.57","-","0.89%"
"Mar 05, 2004","4,409.37","4,402.57","4,421.78","4,402.57","-","0.16%"
"Mar 04, 2004","4,402.44","4,379.27","4,403.26","4,375.27","-","0.54%"
"Mar 03, 2004","4,378.60","4,357.46","4,378.60","4,357.46","-","0.44%"
"Mar 02, 2004","4,359.33","4,353.01","4,360.70","4,349.96","-","0.21%"
"Mar 01, 2004","4,350.35","4,322.50","4,351.24","4,322.50","-","0.32%"
"Feb 27, 2004","4,336.40","4,348.99","4,351.03","4,336.40","-","-0.36%"
"Feb 26, 2004","4,352.13","4,332.88","4,354.71","4,332.40","-","0.51%"
"Feb 25, 2004","4,330.02","4,313.93","4,335.15","4,311.66","-","0.15%"
"Feb 24, 2004","4,323.73","4,278.93","4,323.73","4,278.93","-","1.10%"
"Feb 23, 2004","4,276.62","4,242.14","4,276.62","4,242.14","-","0.84%"
"Feb 20, 2004","4,240.91","4,243.36","4,246.49","4,234.46","-","-0.15%"
"Feb 19, 2004","4,247.13","4,230.71","4,247.13","4,228.07","-","0.36%"
"Feb 18, 2004","4,231.70","4,246.09","4,247.35","4,229.92","-","-0.31%"
"Feb 17, 2004","4,244.86","4,266.87","4,277.44","4,244.86","-","-0.86%"
"Feb 16, 2004","4,281.87","4,288.99","4,291.86","4,259.83","-","-0.44%"
"Feb 13, 2004","4,300.93","4,301.71","4,311.67","4,296.73","-","-0.02%"
"Feb 12, 2004","4,301.61","4,269.64","4,301.61","4,269.64","-","0.72%"
"Feb 11, 2004","4,270.78","4,258.76","4,273.91","4,256.01","-","0.54%"
"Feb 10, 2004","4,247.89","4,239.73","4,253.12","4,239.59","-","0.31%"
"Feb 09, 2004","4,234.64","4,208.53","4,246.21","4,203.66","-","0.71%"
"Feb 06, 2004","4,204.67","4,166.81","4,206.15","4,166.38","-","0.64%"
"Feb 05, 2004","4,177.77","4,150.53","4,182.65","4,150.53","-","0.65%"
"Feb 04, 2004","4,150.95","4,146.05","4,150.95","4,141.12","-","0.21%"
"Feb 03, 2004","4,142.44","4,120.98","4,143.43","4,119.30","-","0.64%"
"Jan 30, 2004","4,115.93","4,093.90","4,115.93","4,084.71","-","0.42%"
"Jan 29, 2004","4,098.63","4,064.46","4,099.02","4,061.50","-","0.78%"
"Jan 28, 2004","4,066.84","4,049.48","4,070.70","4,049.48","-","0.43%"
"Jan 27, 2004","4,049.48","4,057.05","4,057.05","4,047.81","-","-0.34%"
"Jan 26, 2004","4,063.23","4,049.34","4,070.81","4,047.52","-","0.32%"
"Jan 23, 2004","4,050.09","4,034.87","4,055.72","4,034.87","-","0.10%"
"Jan 22, 2004","4,046.10","4,000.86","4,048.43","4,000.71","-","0.93%"
"Jan 21, 2004","4,008.79","3,993.65","4,012.19","3,993.65","-","0.32%"
"Jan 20, 2004","3,996.11","3,989.16","4,001.92","3,989.16","-","0.20%"
"Jan 19, 2004","3,988.09","3,970.90","3,989.85","3,970.77","-","0.23%"
"Jan 16, 2004","3,978.95","3,963.29","3,980.23","3,960.96","-","0.11%"
"Jan 15, 2004","3,974.76","3,962.20","3,977.69","3,958.22","-","0.25%"
"Jan 14, 2004","3,964.85","3,947.43","3,966.14","3,946.65","-","0.31%"
"Jan 13, 2004","3,952.78","3,948.60","3,956.04","3,946.29","-","0.21%"
"Jan 12, 2004","3,944.32","3,952.89","3,952.91","3,944.32","-","-0.20%"
"Jan 09, 2004","3,952.40","3,941.82","3,952.86","3,941.82","-","0.23%"
"Jan 08, 2004","3,943.31","3,932.19","3,944.44","3,929.28","-","0.14%"
"Jan 07, 2004","3,937.93","3,935.27","3,940.45","3,933.33","-","0.04%"
"Jan 06, 2004","3,936.29","3,926.28","3,936.85","3,926.28","-","0.08%"
"Jan 05, 2004","3,933.14","3,938.46","3,938.46","3,931.93","-","-0.32%"
"Jan 02, 2004","3,945.58","3,931.80","3,945.58","3,931.80","-","0.05%"
"Dec 31, 2003","3,943.51","3,937.50","3,950.64","3,917.24","-","0.19%"
"Dec 30, 2003","3,936.14","3,959.86","3,960.39","3,936.14","-","-0.71%"
"Dec 29, 2003","3,964.16","3,962.40","3,966.20","3,933.74","-","0.13%"
"Dec 26, 2003","3,959.01","3,962.63","3,965.59","3,955.44","-","-0.27%"
"Dec 25, 2003","3,969.54","3,978.90","3,978.90","3,967.76","-","-0.19%"
"Dec 24, 2003","3,977.20","3,983.49","3,986.60","3,976.78","-","-0.13%"
"Dec 23, 2003","3,982.52","3,979.89","3,989.63","3,977.39","-","0.24%"
"Dec 22, 2003","3,973.01","3,975.79","3,980.76","3,972.25","-","-0.13%"
"Dec 19, 2003","3,978.16","3,969.25","3,983.05","3,969.25","-","0.04%"
"Dec 18, 2003","3,976.65","3,966.99","3,977.90","3,960.07","-","0.10%"
"Dec 17, 2003","3,972.54","3,970.77","3,982.41","3,970.77","-","-0.02%"
"Dec 16, 2003","3,973.29","3,975.70","3,978.32","3,973.29","-","-0.06%"
"Dec 15, 2003","3,975.51","3,983.94","3,984.55","3,963.49","-","-0.24%"
"Dec 12, 2003","3,985.13","3,987.95","3,990.81","3,983.27","-","0.02%"
"Dec 11, 2003","3,984.24","3,977.07","3,991.64","3,977.07","-","0.19%"
"Dec 10, 2003","3,976.58","3,957.34","3,977.12","3,955.07","-","0.38%"
"Dec 09, 2003","3,961.43","3,947.82","3,965.07","3,943.14","-","0.30%"
"Dec 08, 2003","3,949.64","3,973.49","3,973.49","3,947.17","-","-0.06%"
"Dec 05, 2003","3,951.96","3,972.91","3,978.23","3,951.96","-","-0.38%"
"Dec 04, 2003","3,967.17","3,964.19","3,972.19","3,964.11","-","0.11%"
"Dec 03, 2003","3,962.74","3,941.56","3,962.74","3,938.90","-","0.73%"
"Dec 02, 2003","3,934.11","3,934.10","3,940.95","3,924.66","-","0.33%"
"Dec 01, 2003","3,921.31","3,873.37","3,921.31","3,873.37","-","1.56%"
"Nov 28, 2003","3,861.25","3,864.63","3,877.49","3,861.25","-","-0.24%"
"Nov 25, 2003","3,870.45","3,874.07","3,876.23","3,870.45","-","0.17%"
"Nov 24, 2003","3,864.04","3,844.44","3,871.55","3,838.62","-","0.41%"
"Nov 21, 2003","3,848.45","3,840.74","3,849.15","3,840.14","-","0.16%"
"Nov 20, 2003","3,842.41","3,857.26","3,857.95","3,841.81","-","-0.49%"
"Nov 19, 2003","3,861.39","3,871.50","3,872.72","3,861.34","-","-0.18%"
"Nov 17, 2003","3,868.42","3,887.16","3,888.84","3,868.42","-","-0.54%"
"Nov 14, 2003","3,889.49","3,875.97","3,897.17","3,875.97","-","0.69%"
"Nov 13, 2003","3,862.70","3,855.92","3,862.76","3,850.08","-","0.16%"
"Nov 12, 2003","3,856.48","3,844.91","3,859.56","3,844.91","-","0.41%"
"Nov 11, 2003","3,840.55","3,831.14","3,841.20","3,831.14","-","0.21%"
"Nov 10, 2003","3,832.40","3,823.57","3,832.40","3,823.57","-","0.21%"
"Nov 07, 2003","3,824.38","3,812.49","3,825.44","3,812.49","-","0.27%"
"Nov 05, 2003","3,814.11","3,800.95","3,814.11","3,800.12","-","0.31%"
"Nov 04, 2003","3,802.42","3,791.53","3,805.02","3,791.53","-","0.42%"
"Nov 03, 2003","3,786.43","3,784.45","3,788.04","3,783.84","-","-0.04%"
"Oct 31, 2003","3,787.88","3,786.68","3,797.27","3,783.53","-","0.05%"
"Oct 30, 2003","3,786.06","3,784.19","3,787.66","3,783.50","-","0.03%"
"Oct 29, 2003","3,784.89","3,772.38","3,784.91","3,772.38","-","0.23%"
"Oct 28, 2003","3,776.26","3,776.89","3,780.09","3,775.63","-","0.09%"
"Oct 27, 2003","3,772.77","3,770.39","3,775.94","3,769.32","-","0.02%"
"Oct 24, 2003","3,771.91","3,769.97","3,780.84","3,769.89","-","0.03%"
"Oct 23, 2003","3,770.82","3,758.84","3,771.36","3,758.84","-","0.33%"
"Oct 22, 2003","3,758.36","3,738.74","3,758.46","3,738.74","-","0.55%"
"Oct 21, 2003","3,737.77","3,741.49","3,749.17","3,737.66","-","-0.11%"
"Oct 20, 2003","3,741.98","3,745.03","3,746.97","3,740.36","-","0.17%"
"Oct 17, 2003","3,735.67","3,744.14","3,746.50","3,733.42","-","-0.27%"
"Oct 16, 2003","3,745.93","3,737.03","3,751.44","3,737.03","-","0.05%"
"Oct 15, 2003","3,744.06","3,738.80","3,747.14","3,738.66","-","-0.04%"
"Oct 14, 2003","3,745.44","3,739.12","3,745.77","3,737.42","-","0.11%"
"Oct 13, 2003","3,741.29","3,741.53","3,744.19","3,739.33","-","-0.02%"
"Oct 10, 2003","3,741.90","3,736.47","3,745.15","3,734.22","-","0.08%"
"Oct 09, 2003","3,739.06","3,744.79","3,744.79","3,735.31","-","-0.39%"
"Oct 08, 2003","3,753.77","3,742.51","3,755.13","3,739.53","-","-0.10%"
"Oct 07, 2003","3,757.41","3,758.83","3,768.26","3,757.36","-","-0.29%"
"Oct 06, 2003","3,768.33","3,770.08","3,773.36","3,764.46","-","-0.12%"
"Oct 03, 2003","3,773.04","3,759.76","3,773.06","3,759.76","-","0.65%"
"Oct 02, 2003","3,748.52","3,748.31","3,752.89","3,723.47","-","-0.03%"
"Oct 01, 2003","3,749.68","3,744.90","3,749.68","3,727.07","-","0.10%"
"Sep 30, 2003","3,745.93","3,739.19","3,761.50","3,739.19","-","-0.19%"
