"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 01, 2003","2,369.15","2,345.84","2,369.59","2,345.84","-","0.99%"
"Nov 28, 2003","2,345.84","2,339.34","2,348.76","2,332.05","-","0.28%"
"Nov 27, 2003","2,339.34","2,346.80","2,346.95","2,337.97","-","-0.32%"
"Nov 26, 2003","2,346.80","2,333.12","2,347.99","2,333.12","-","0.59%"
"Nov 25, 2003","2,333.12","2,328.72","2,335.39","2,327.93","-","0.19%"
"Nov 24, 2003","2,328.72","2,327.57","2,333.41","2,321.64","-","0.05%"
"Nov 21, 2003","2,327.57","2,341.99","2,342.36","2,327.34","-","-0.62%"
"Nov 20, 2003","2,341.99","2,339.87","2,346.29","2,334.90","-","0.09%"
"Nov 19, 2003","2,339.87","2,333.63","2,342.04","2,331.55","-","0.27%"
"Nov 18, 2003","2,333.63","2,323.81","2,333.63","2,313.81","-","0.42%"
"Nov 17, 2003","2,323.81","2,319.54","2,330.84","2,314.80","-","0.18%"
"Nov 14, 2003","2,319.54","2,324.53","2,329.25","2,317.41","-","-0.21%"
"Nov 13, 2003","2,324.53","2,321.86","2,327.79","2,321.86","-","0.11%"
"Nov 12, 2003","2,321.86","2,333.60","2,334.36","2,319.80","-","-0.50%"
"Nov 11, 2003","2,333.60","2,312.06","2,333.60","2,310.31","-","0.93%"
"Nov 10, 2003","2,312.06","2,317.94","2,317.94","2,311.59","-","-0.25%"
"Nov 07, 2003","2,317.94","2,309.78","2,319.27","2,309.73","-","0.35%"
"Nov 06, 2003","2,309.78","2,321.60","2,324.15","2,307.29","-","-0.51%"
"Nov 05, 2003","2,321.60","2,325.82","2,332.92","2,321.46","-","-0.18%"
"Nov 04, 2003","2,325.82","2,315.18","2,326.13","2,315.18","-","0.46%"
"Nov 03, 2003","2,315.18","2,306.92","2,322.54","2,306.80","-","0.36%"
"Oct 31, 2003","2,306.92","2,312.29","2,318.23","2,304.29","-","-0.23%"
"Oct 30, 2003","2,312.29","2,318.21","2,322.11","2,308.67","-","-0.26%"
"Oct 29, 2003","2,318.21","2,298.08","2,320.23","2,298.08","-","0.88%"
"Oct 28, 2003","2,298.08","2,291.60","2,298.08","2,291.23","-","0.28%"
"Oct 24, 2003","2,291.60","2,293.45","2,300.86","2,290.64","-","-0.08%"
"Oct 23, 2003","2,293.45","2,309.00","2,309.00","2,293.33","-","-0.67%"
"Oct 22, 2003","2,309.00","2,312.86","2,316.31","2,307.24","-","-0.17%"
"Oct 21, 2003","2,312.86","2,310.96","2,315.39","2,310.09","-","0.08%"
"Oct 20, 2003","2,310.96","2,310.49","2,315.65","2,307.89","-","0.02%"
"Oct 17, 2003","2,310.49","2,294.82","2,311.76","2,294.82","-","0.68%"
"Oct 16, 2003","2,294.82","2,288.95","2,299.24","2,287.49","-","0.26%"
"Oct 15, 2003","2,288.95","2,281.55","2,295.65","2,281.55","-","0.32%"
"Oct 14, 2003","2,281.55","2,299.73","2,304.76","2,280.48","-","-0.79%"
"Oct 13, 2003","2,299.73","2,293.36","2,304.30","2,292.72","-","0.28%"
"Oct 10, 2003","2,293.36","2,300.94","2,304.97","2,293.36","-","-0.33%"
"Oct 09, 2003","2,300.94","2,297.59","2,304.14","2,287.72","-","0.15%"
"Oct 08, 2003","2,297.59","2,298.78","2,300.40","2,295.57","-","-0.05%"
"Oct 07, 2003","2,298.78","2,302.21","2,307.93","2,297.64","-","-0.15%"
"Oct 06, 2003","2,302.21","2,293.17","2,308.60","2,293.17","-","0.39%"
"Oct 03, 2003","2,293.17","2,278.52","2,297.82","2,278.52","-","0.64%"
"Oct 02, 2003","2,278.52","2,272.52","2,281.74","2,269.32","-","0.26%"
"Oct 01, 2003","2,272.52","2,280.83","2,286.85","2,271.43","-","-0.36%"
"Sep 30, 2003","2,280.83","2,270.59","2,284.65","2,270.59","-","0.45%"
"Sep 29, 2003","2,270.59","2,274.21","2,279.65","2,269.74","-","-0.16%"
"Sep 26, 2003","2,274.21","2,272.79","2,277.78","2,258.74","-","0.06%"
"Sep 25, 2003","2,272.79","2,275.56","2,275.93","2,263.51","-","-0.12%"
"Sep 24, 2003","2,275.56","2,271.49","2,275.56","2,262.98","-","0.18%"
"Sep 23, 2003","2,271.49","2,267.60","2,272.45","2,267.60","-","0.17%"
"Sep 22, 2003","2,267.60","2,260.87","2,270.38","2,260.87","-","0.30%"
"Sep 19, 2003","2,260.87","2,239.98","2,270.15","2,239.98","-","0.93%"
"Sep 18, 2003","2,239.98","2,240.02","2,269.70","2,236.60","-","-0.00%"
"Sep 17, 2003","2,240.02","2,221.46","2,240.20","2,221.46","-","0.84%"
"Sep 16, 2003","2,221.46","2,231.74","2,232.59","2,220.70","-","-0.46%"
"Sep 15, 2003","2,231.74","2,210.24","2,232.20","2,210.24","-","0.97%"
"Sep 12, 2003","2,210.24","2,213.39","2,217.67","2,210.06","-","-0.14%"
"Sep 11, 2003","2,213.39","2,213.74","2,214.84","2,206.20","-","-0.02%"
"Sep 10, 2003","2,213.74","2,218.25","2,223.34","2,213.13","-","-0.20%"
"Sep 09, 2003","2,218.25","2,216.65","2,221.67","2,215.28","-","0.07%"
"Sep 08, 2003","2,216.65","2,223.36","2,223.36","2,210.67","-","-0.30%"
"Sep 05, 2003","2,223.36","2,218.88","2,229.64","2,218.88","-","0.20%"
"Sep 04, 2003","2,218.88","2,216.76","2,222.45","2,215.85","-","0.10%"
"Sep 03, 2003","2,216.76","2,206.69","2,216.76","2,206.69","-","0.46%"
"Sep 02, 2003","2,206.69","2,208.41","2,214.85","2,203.57","-","-0.08%"
"Sep 01, 2003","2,208.41","2,214.91","2,219.82","2,207.84","-","-0.29%"
"Aug 29, 2003","2,214.91","2,188.32","2,216.31","2,188.32","-","1.22%"
"Aug 28, 2003","2,188.32","2,178.12","2,190.02","2,177.35","-","0.47%"
"Aug 27, 2003","2,178.12","2,184.18","2,191.87","2,178.12","-","-0.28%"
"Aug 26, 2003","2,184.18","2,171.97","2,189.98","2,171.48","-","0.56%"
"Aug 25, 2003","2,171.97","2,174.62","2,176.66","2,167.06","-","-0.12%"
"Aug 22, 2003","2,174.62","2,178.09","2,178.82","2,167.97","-","-0.16%"
"Aug 21, 2003","2,178.09","2,196.65","2,199.25","2,175.72","-","-0.84%"
"Aug 20, 2003","2,196.65","2,217.55","2,219.13","2,193.94","-","-0.94%"
"Aug 19, 2003","2,217.55","2,208.93","2,224.02","2,208.93","-","0.39%"
"Aug 18, 2003","2,208.93","2,190.28","2,208.93","2,190.28","-","0.85%"
"Aug 15, 2003","2,190.28","2,204.73","2,207.55","2,188.64","-","-0.66%"
"Aug 14, 2003","2,204.73","2,217.52","2,217.52","2,201.87","-","-0.58%"
"Aug 13, 2003","2,217.52","2,203.40","2,218.18","2,203.40","-","0.64%"
"Aug 12, 2003","2,203.40","2,207.03","2,207.03","2,198.73","-","-0.16%"
"Aug 11, 2003","2,207.03","2,202.25","2,208.52","2,199.59","-","0.22%"
"Aug 08, 2003","2,202.25","2,178.50","2,202.30","2,178.50","-","1.09%"
"Aug 07, 2003","2,178.50","2,180.59","2,186.62","2,178.01","-","-0.10%"
"Aug 06, 2003","2,180.59","2,176.88","2,188.17","2,176.88","-","0.17%"
"Aug 05, 2003","2,176.88","2,159.41","2,179.66","2,159.41","-","0.81%"
"Aug 04, 2003","2,159.41","2,157.84","2,160.86","2,153.70","-","0.07%"
"Aug 01, 2003","2,157.84","2,146.35","2,158.82","2,144.62","-","0.54%"
"Jul 31, 2003","2,146.35","2,146.98","2,158.78","2,146.35","-","-0.03%"
"Jul 30, 2003","2,146.98","2,157.86","2,160.80","2,141.19","-","-0.50%"
