"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 13, 1993","3,460.13","3,465.38","3,473.02","3,455.86","-","0.07%"
"Dec 10, 1993","3,457.56","3,444.16","3,465.30","3,439.34","-","-0.09%"
"Dec 09, 1993","3,460.68","3,462.02","3,474.23","3,447.91","-","1.13%"
"Dec 07, 1993","3,422.14","3,413.51","3,423.26","3,400.47","-","0.14%"
"Dec 03, 1993","3,417.23","3,377.79","3,417.77","3,363.16","-","1.08%"
"Dec 02, 1993","3,380.88","3,383.65","3,393.69","3,366.59","-","0.97%"
"Dec 01, 1993","3,348.48","3,312.16","3,351.04","3,301.85","-","2.08%"
"Nov 30, 1993","3,280.10","3,290.02","3,303.01","3,262.87","-","-0.99%"
"Nov 29, 1993","3,313.05","3,337.88","3,342.33","3,308.08","-","-0.65%"
"Nov 26, 1993","3,334.76","3,322.44","3,342.95","3,322.44","-","0.44%"
"Nov 25, 1993","3,320.18","3,295.82","3,327.27","3,289.56","-","0.95%"
"Nov 24, 1993","3,288.92","3,336.59","3,336.85","3,272.04","-","-1.15%"
"Nov 23, 1993","3,327.10","3,324.46","3,365.55","3,315.73","-","-0.88%"
"Nov 22, 1993","3,356.62","3,381.32","3,382.97","3,349.46","-","-1.73%"
"Nov 19, 1993","3,415.80","3,403.33","3,421.50","3,387.24","-","-0.58%"
"Nov 18, 1993","3,435.69","3,474.88","3,477.89","3,430.22","-","-0.28%"
"Nov 17, 1993","3,445.47","3,446.32","3,457.67","3,438.90","-","1.17%"
"Nov 16, 1993","3,405.61","3,397.10","3,413.05","3,393.64","-","1.01%"
"Nov 15, 1993","3,371.66","3,351.48","3,382.00","3,347.57","-","0.52%"
"Nov 12, 1993","3,354.15","3,340.84","3,355.72","3,323.47","-","-0.13%"
"Nov 11, 1993","3,358.44","3,354.19","3,362.24","3,343.74","-","0.01%"
"Nov 10, 1993","3,358.23","3,364.81","3,373.83","3,341.60","-","0.49%"
"Nov 08, 1993","3,341.80","3,364.39","3,370.94","3,332.76","-","-0.19%"
"Nov 05, 1993","3,348.23","3,375.28","3,378.20","3,338.20","-","-2.33%"
"Nov 04, 1993","3,428.03","3,423.50","3,434.74","3,414.91","-","-0.65%"
"Nov 03, 1993","3,450.45","3,435.24","3,450.45","3,433.40","-","0.40%"
"Nov 02, 1993","3,436.79","3,439.06","3,457.59","3,432.47","-","-0.37%"
"Oct 29, 1993","3,449.63","3,447.99","3,458.99","3,437.77","-","0.59%"
"Oct 28, 1993","3,429.26","3,386.60","3,430.78","3,378.89","-","0.96%"
"Oct 27, 1993","3,396.60","3,410.81","3,419.07","3,389.03","-","-1.17%"
"Oct 26, 1993","3,436.74","3,455.85","3,477.80","3,427.85","-","-0.57%"
"Oct 25, 1993","3,456.55","3,451.15","3,465.57","3,435.76","-","-0.62%"
"Oct 22, 1993","3,478.07","3,427.55","3,482.73","3,426.29","-","2.06%"
"Oct 21, 1993","3,407.84","3,390.34","3,408.78","3,385.10","-","0.74%"
"Oct 20, 1993","3,382.79","3,373.77","3,383.69","3,366.18","-","0.91%"
"Oct 19, 1993","3,352.44","3,343.94","3,357.11","3,343.03","-","-0.11%"
"Oct 18, 1993","3,355.99","3,354.62","3,370.84","3,351.16","-","0.50%"
"Oct 15, 1993","3,339.15","3,333.91","3,361.04","3,332.53","-","0.67%"
