"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 16, 2004","1,344.34","1,344.34","1,344.34","1,344.34","-","0.78%"
"Aug 12, 2004","1,334.00","1,334.00","1,334.00","1,334.00","-","0.20%"
"Aug 11, 2004","1,331.30","1,331.30","1,331.30","1,331.30","-","0.02%"
"Aug 10, 2004","1,331.00","1,331.00","1,331.00","1,331.00","-","0.35%"
"Aug 09, 2004","1,326.40","1,326.40","1,326.40","1,326.40","-","0.18%"
"Aug 06, 2004","1,324.01","1,324.01","1,324.01","1,324.01","-","-0.02%"
"Aug 05, 2004","1,324.30","1,324.30","1,324.30","1,324.30","-","0.09%"
"Aug 04, 2004","1,323.10","1,323.10","1,323.10","1,323.10","-","0.27%"
"Aug 03, 2004","1,319.60","1,319.60","1,319.60","1,319.60","-","-0.35%"
"Aug 02, 2004","1,324.30","1,324.30","1,324.30","1,324.30","-","0.04%"
"Jul 30, 2004","1,323.80","1,323.80","1,323.80","1,323.80","-","-0.14%"
"Jul 29, 2004","1,325.70","1,325.70","1,325.70","1,325.70","-","-0.28%"
"Jul 28, 2004","1,329.40","1,329.40","1,329.40","1,329.40","-","0.09%"
"Jul 27, 2004","1,328.20","1,328.20","1,328.20","1,328.20","-","-0.02%"
"Jul 26, 2004","1,328.50","1,328.50","1,328.50","1,328.50","-","-0.14%"
"Jul 22, 2004","1,330.30","1,330.30","1,330.30","1,330.30","-","0.26%"
"Jul 21, 2004","1,326.80","1,326.80","1,326.80","1,326.80","-","0.77%"
"Jul 20, 2004","1,316.60","1,316.60","1,316.60","1,316.60","-","-0.03%"
"Jul 19, 2004","1,317.00","1,317.00","1,317.00","1,317.00","-","-0.23%"
"Jul 16, 2004","1,320.00","1,320.00","1,320.00","1,320.00","-","-0.41%"
"Jul 15, 2004","1,325.40","1,325.40","1,325.40","1,325.40","-","-0.20%"
"Jul 14, 2004","1,328.10","1,328.10","1,328.10","1,328.10","-","-0.10%"
"Jul 13, 2004","1,329.40","1,329.40","1,329.40","1,329.40","-","-0.17%"
"Jul 12, 2004","1,331.60","1,331.60","1,331.60","1,331.60","-","0.46%"
"Jul 09, 2004","1,325.50","1,325.50","1,325.50","1,325.50","-","0.38%"
"Jul 08, 2004","1,320.50","1,320.50","1,320.50","1,320.50","-","-0.35%"
"Jul 07, 2004","1,325.20","1,325.20","1,325.20","1,325.20","-","0.20%"
"Jul 06, 2004","1,322.50","1,322.50","1,322.50","1,322.50","-","-0.29%"
"Jul 05, 2004","1,326.30","1,326.30","1,326.30","1,326.30","-","-0.07%"
"Jul 02, 2004","1,327.20","1,327.20","1,327.20","1,327.20","-","0.03%"
"Jul 01, 2004","1,326.77","1,326.77","1,326.77","1,326.77","-","0.24%"
"Jun 30, 2004","1,323.63","1,323.63","1,323.63","1,323.63","-","0.15%"
"Jun 29, 2004","1,321.64","1,321.64","1,321.64","1,321.64","-","-0.34%"
"Jun 28, 2004","1,326.14","1,326.14","1,326.14","1,326.14","-","0.18%"
"Jun 25, 2004","1,323.80","1,323.80","1,323.80","1,323.80","-","-0.06%"
"Jun 24, 2004","1,324.63","1,324.63","1,324.63","1,324.63","-","-0.27%"
"Jun 23, 2004","1,328.21","1,328.21","1,328.21","1,328.21","-","0.32%"
"Jun 22, 2004","1,324.03","1,324.03","1,324.03","1,324.03","-","0.19%"
"Jun 21, 2004","1,321.57","1,321.57","1,321.57","1,321.57","-","-0.15%"
"Jun 18, 2004","1,323.52","1,323.52","1,323.52","1,323.52","-","-0.42%"
"Jun 17, 2004","1,329.11","1,329.11","1,329.11","1,329.11","-","-0.19%"
"Jun 16, 2004","1,331.70","1,331.70","1,331.70","1,331.70","-","-0.11%"
"Jun 15, 2004","1,333.20","1,333.20","1,333.20","1,333.20","-","0.09%"
"Jun 14, 2004","1,331.94","1,331.94","1,331.94","1,331.94","-","-0.25%"
"Jun 11, 2004","1,335.32","1,335.32","1,335.32","1,335.32","-","0.12%"
"Jun 10, 2004","1,333.70","1,333.70","1,333.70","1,333.70","-","-0.14%"
"Jun 09, 2004","1,335.54","1,335.54","1,335.54","1,335.54","-","-0.33%"
"Jun 08, 2004","1,339.92","1,339.92","1,339.92","1,339.92","-","0.50%"
"Jun 03, 2004","1,333.20","1,333.20","1,333.20","1,333.20","-","0.15%"
"Jun 02, 2004","1,331.25","1,331.25","1,331.25","1,331.25","-","0.21%"
"May 31, 2004","1,328.50","1,328.50","1,328.50","1,328.50","-","1.01%"
"May 28, 2004","1,315.20","1,315.20","1,315.20","1,315.20","-","-0.00%"
"May 27, 2004","1,315.24","1,315.24","1,315.24","1,315.24","-","-0.18%"
"May 26, 2004","1,317.59","1,317.59","1,317.59","1,317.59","-","0.05%"
"May 25, 2004","1,316.91","1,316.91","1,316.91","1,316.91","-","-0.35%"
"May 24, 2004","1,321.50","1,321.50","1,321.50","1,321.50","-","-0.20%"
"May 21, 2004","1,324.18","1,324.18","1,324.18","1,324.18","-","-0.07%"
"May 20, 2004","1,325.10","1,329.00","1,329.50","1,325.10","-","-0.33%"
"May 19, 2004","1,329.50","1,329.50","1,329.50","1,329.50","-","-0.04%"
"May 18, 2004","1,330.00","1,330.00","1,330.00","1,330.00","-","-0.32%"
"May 17, 2004","1,334.30","1,334.30","1,334.30","1,334.30","-","-0.06%"
"May 14, 2004","1,335.10","1,335.10","1,335.10","1,335.10","-","-0.07%"
"May 13, 2004","1,336.00","1,336.00","1,336.00","1,336.00","-","0.26%"
"May 12, 2004","1,332.60","1,332.60","1,332.60","1,332.60","-","-0.40%"
"May 11, 2004","1,337.90","1,337.90","1,337.90","1,337.90","-","-0.19%"
"May 10, 2004","1,340.40","1,340.40","1,340.40","1,340.40","-","0.23%"
"May 07, 2004","1,337.30","1,337.30","1,337.30","1,337.30","-","-0.08%"
"May 06, 2004","1,338.31","1,338.31","1,338.31","1,338.31","-","0.16%"
"May 05, 2004","1,336.20","1,336.20","1,336.20","1,336.20","-","0.55%"
"May 04, 2004","1,328.90","1,328.90","1,328.90","1,328.90","-","0.42%"
"May 03, 2004","1,323.30","1,323.30","1,323.30","1,323.30","-","0.22%"
"Apr 30, 2004","1,320.37","1,320.37","1,320.37","1,320.37","-","0.55%"
"Apr 29, 2004","1,313.10","1,313.10","1,313.10","1,313.10","-","-0.04%"
"Apr 28, 2004","1,313.60","1,313.60","1,313.60","1,313.60","-","0.37%"
