"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 23, 2005","2,944.45","2,944.45","2,944.45","2,944.45","-","-0.06%"
"Feb 22, 2005","2,946.11","2,946.11","2,946.11","2,946.11","-","0.05%"
"Feb 21, 2005","2,944.73","2,944.73","2,944.73","2,944.73","-","0.30%"
"Feb 18, 2005","2,936.02","2,936.02","2,936.02","2,936.02","-","0.23%"
"Feb 17, 2005","2,929.24","2,929.24","2,929.24","2,929.24","-","-0.03%"
"Feb 16, 2005","2,929.98","2,929.98","2,929.98","2,929.98","-","0.00%"
"Feb 15, 2005","2,929.92","2,929.92","2,929.92","2,929.92","-","0.17%"
"Feb 14, 2005","2,924.82","2,924.82","2,924.82","2,924.82","-","0.55%"
"Feb 11, 2005","2,908.89","2,908.89","2,908.89","2,908.89","-","-0.07%"
"Feb 10, 2005","2,910.83","2,910.83","2,910.83","2,910.83","-","0.00%"
"Feb 09, 2005","2,910.83","2,910.83","2,910.83","2,910.83","-","0.22%"
"Feb 08, 2005","2,904.51","2,904.51","2,904.51","2,904.51","-","0.27%"
"Feb 07, 2005","2,896.83","2,896.83","2,896.83","2,896.83","-","-0.22%"
"Feb 04, 2005","2,903.19","2,903.19","2,903.19","2,903.19","-","-0.14%"
"Feb 03, 2005","2,907.29","2,907.29","2,907.29","2,907.29","-","0.10%"
"Feb 02, 2005","2,904.35","2,904.35","2,904.35","2,904.35","-","-0.15%"
"Feb 01, 2005","2,908.83","2,908.83","2,908.83","2,908.83","-","0.19%"
"Jan 31, 2005","2,903.27","2,903.27","2,903.27","2,903.27","-","0.22%"
"Jan 28, 2005","2,896.83","2,896.83","2,896.83","2,896.83","-","0.00%"
"Jan 27, 2005","2,896.83","2,896.83","2,896.83","2,896.83","-","0.00%"
"Jan 26, 2005","2,896.83","2,896.83","2,896.83","2,896.83","-","0.11%"
"Jan 25, 2005","2,893.64","2,893.64","2,893.64","2,893.64","-","0.07%"
"Jan 24, 2005","2,891.51","2,891.51","2,891.51","2,891.51","-","0.01%"
"Jan 21, 2005","2,891.09","2,891.09","2,891.09","2,891.09","-","0.00%"
"Jan 20, 2005","2,891.09","2,891.09","2,891.09","2,891.09","-","0.08%"
"Jan 19, 2005","2,888.80","2,888.80","2,888.80","2,888.80","-","0.09%"
"Jan 18, 2005","2,886.30","2,886.30","2,886.30","2,886.30","-","0.05%"
"Jan 17, 2005","2,884.81","2,884.81","2,884.81","2,884.81","-","0.07%"
"Jan 14, 2005","2,882.82","2,882.82","2,882.82","2,882.82","-","-0.57%"
"Jan 13, 2005","2,899.26","2,899.26","2,899.26","2,899.26","-","0.00%"
"Jan 12, 2005","2,899.26","2,899.26","2,899.26","2,899.26","-","-0.05%"
"Jan 11, 2005","2,900.82","2,900.82","2,900.82","2,900.82","-","0.27%"
"Jan 10, 2005","2,892.92","2,892.92","2,892.92","2,892.92","-","0.15%"
"Jan 07, 2005","2,888.68","2,888.68","2,888.68","2,888.68","-","0.00%"
"Jan 06, 2005","2,888.68","2,888.68","2,888.68","2,888.68","-","0.00%"
"Jan 05, 2005","2,888.68","2,888.68","2,888.68","2,888.68","-","0.00%"
"Jan 04, 2005","2,888.68","2,888.68","2,888.68","2,888.68","-","0.00%"
"Dec 31, 2004","2,888.68","2,888.68","2,888.68","2,888.68","-","-0.01%"
"Dec 30, 2004","2,888.89","2,888.89","2,888.89","2,888.89","-","0.11%"
"Dec 29, 2004","2,885.70","2,885.70","2,885.70","2,885.70","-","0.00%"
"Dec 28, 2004","2,885.70","2,885.70","2,885.70","2,885.70","-","0.00%"
"Dec 24, 2004","2,885.70","2,885.70","2,885.70","2,885.70","-","0.01%"
"Dec 23, 2004","2,885.49","2,885.49","2,885.49","2,885.49","-","-0.13%"
"Dec 22, 2004","2,889.25","2,889.25","2,889.25","2,889.25","-","0.07%"
"Dec 21, 2004","2,887.34","2,887.34","2,887.34","2,887.34","-","0.00%"
"Dec 20, 2004","2,887.34","2,887.34","2,887.34","2,887.34","-","-0.00%"
"Dec 17, 2004","2,887.44","2,887.44","2,887.44","2,887.44","-","0.00%"
"Dec 16, 2004","2,887.44","2,887.44","2,887.44","2,887.44","-","0.00%"
"Dec 15, 2004","2,887.34","2,887.34","2,887.34","2,887.34","-","-0.10%"
"Dec 14, 2004","2,890.27","2,890.27","2,890.27","2,890.27","-","0.03%"
"Dec 13, 2004","2,889.47","2,889.47","2,889.47","2,889.47","-","-0.36%"
"Dec 10, 2004","2,899.91","2,899.91","2,899.91","2,899.91","-","0.01%"
"Dec 09, 2004","2,899.73","2,899.73","2,899.73","2,899.73","-","0.00%"
"Dec 08, 2004","2,899.73","2,899.73","2,899.73","2,899.73","-","0.03%"
"Dec 07, 2004","2,898.91","2,898.91","2,898.91","2,898.91","-","-0.60%"
"Dec 06, 2004","2,916.35","2,916.35","2,916.35","2,916.35","-","-0.01%"
"Dec 03, 2004","2,916.78","2,916.78","2,916.78","2,916.78","-","0.17%"
"Dec 02, 2004","2,911.80","2,911.80","2,911.80","2,911.80","-","0.00%"
"Dec 01, 2004","2,911.80","2,911.80","2,911.80","2,911.80","-","0.00%"
"Nov 30, 2004","2,911.80","2,911.80","2,911.80","2,911.80","-","0.00%"
"Nov 29, 2004","2,911.80","2,911.80","2,911.80","2,911.80","-","0.02%"
"Nov 26, 2004","2,911.10","2,911.10","2,911.10","2,911.10","-","0.00%"
"Nov 25, 2004","2,911.10","2,911.10","2,911.10","2,911.10","-","-0.02%"
"Nov 24, 2004","2,911.54","2,911.54","2,911.54","2,911.54","-","0.02%"
"Nov 23, 2004","2,910.93","2,910.93","2,910.93","2,910.93","-","0.51%"
"Nov 22, 2004","2,896.29","2,896.29","2,896.29","2,896.29","-","0.44%"
"Nov 19, 2004","2,883.57","2,883.57","2,883.57","2,883.57","-","0.21%"
"Nov 18, 2004","2,877.39","2,877.39","2,877.39","2,877.39","-","0.00%"
"Nov 17, 2004","2,877.39","2,877.39","2,877.39","2,877.39","-","-0.07%"
"Nov 16, 2004","2,879.40","2,879.40","2,879.40","2,879.40","-","-0.88%"
"Nov 15, 2004","2,904.87","2,904.87","2,904.87","2,904.87","-","-0.01%"
"Nov 12, 2004","2,905.08","2,905.08","2,905.08","2,905.08","-","0.15%"
"Nov 11, 2004","2,900.60","2,900.60","2,900.60","2,900.60","-","0.01%"
"Nov 10, 2004","2,900.39","2,900.39","2,900.39","2,900.39","-","-0.12%"
"Nov 09, 2004","2,903.79","2,903.79","2,903.79","2,903.79","-","-0.01%"
"Nov 08, 2004","2,904.22","2,904.22","2,904.22","2,904.22","-","0.07%"
"Nov 05, 2004","2,902.16","2,902.16","2,902.16","2,902.16","-","0.08%"
"Nov 04, 2004","2,899.89","2,899.89","2,899.89","2,899.89","-","0.00%"
"Nov 03, 2004","2,899.89","2,899.89","2,899.89","2,899.89","-","0.01%"
"Nov 02, 2004","2,899.68","2,899.68","2,899.68","2,899.68","-","0.00%"
"Nov 01, 2004","2,899.68","2,899.68","2,899.68","2,899.68","-","0.01%"
"Oct 29, 2004","2,899.43","2,899.43","2,899.43","2,899.43","-","-0.01%"
"Oct 28, 2004","2,899.68","2,899.68","2,899.68","2,899.68","-","-0.02%"
"Oct 27, 2004","2,900.33","2,900.33","2,900.33","2,900.33","-","0.13%"
"Oct 26, 2004","2,896.45","2,896.45","2,896.45","2,896.45","-","0.37%"
"Oct 25, 2004","2,885.71","2,885.71","2,885.71","2,885.71","-","0.00%"
"Oct 22, 2004","2,885.71","2,885.71","2,885.71","2,885.71","-","0.18%"
"Oct 21, 2004","2,880.42","2,880.42","2,880.42","2,880.42","-","0.01%"
"Oct 20, 2004","2,880.07","2,880.07","2,880.07","2,880.07","-","0.01%"
"Oct 19, 2004","2,879.90","2,879.90","2,879.90","2,879.90","-","0.07%"
"Oct 18, 2004","2,877.86","2,877.86","2,877.86","2,877.86","-","-0.05%"
"Oct 15, 2004","2,879.18","2,879.18","2,879.18","2,879.18","-","-0.32%"
"Oct 14, 2004","2,888.32","2,888.32","2,888.32","2,888.32","-","0.55%"
"Oct 13, 2004","2,872.61","2,872.61","2,872.61","2,872.61","-","0.00%"
"Oct 12, 2004","2,872.61","2,872.61","2,872.61","2,872.61","-","-0.14%"
"Oct 11, 2004","2,876.73","2,876.73","2,876.73","2,876.73","-","-0.13%"
"Oct 08, 2004","2,880.55","2,880.55","2,880.55","2,880.55","-","0.14%"
"Oct 07, 2004","2,876.52","2,876.52","2,876.52","2,876.52","-","-0.08%"
"Oct 06, 2004","2,878.85","2,878.85","2,878.85","2,878.85","-","-0.24%"
"Oct 05, 2004","2,885.64","2,885.64","2,885.64","2,885.64","-","-0.30%"
"Oct 04, 2004","2,894.37","2,894.37","2,894.37","2,894.37","-","0.02%"
"Sep 29, 2004","2,893.74","2,893.74","2,893.74","2,893.74","-","-0.04%"
"Sep 28, 2004","2,894.97","2,894.97","2,894.97","2,894.97","-","-0.33%"
"Sep 27, 2004","2,904.61","2,904.61","2,904.61","2,904.61","-","0.06%"
"Sep 24, 2004","2,902.91","2,902.91","2,902.91","2,902.91","-","0.07%"
